"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"6",14473,"380955","28","MissedShots","0.8130000305175781","0.495","0.05933132395148277","Che Adams","h","7700","OpenPlay","2020","RightFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00","Danny Ings","Pass"
"7",14473,"380956","37","MissedShots","0.7669999694824219","0.5790000152587891","0.027183113619685173","Stuart Armstrong","h","6893","OpenPlay","2020","LeftFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00","Oriol Romeu","Pass"
"8",14473,"380957","38","MissedShots","0.7880000305175782","0.799000015258789","0.01304948702454567","Danny Ings","h","986","OpenPlay","2020","RightFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00","Ryan Bertrand","BallTouch"
"9",14473,"380958","40","Goal","0.8619999694824219","0.585","0.06890515238046646","Moussa Djenepo","h","7701","OpenPlay","2020","LeftFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00",NA,"None"
"10",14473,"380961","68","Goal","0.855999984741211","0.43900001525878907","0.07305815815925598","Oriol Romeu","h","842","OpenPlay","2020","RightFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00","Stuart Armstrong","Cross"
"11",14473,"380963","78","MissedShots","0.8640000152587891","0.38799999237060545","0.10642307996749878","Kyle Walker-Peters","h","885","OpenPlay","2020","RightFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00","James Ward-Prowse","Pass"
"12",14473,"380964","80","SavedShot","0.9119999694824219","0.5270000076293946","0.0509190671145916","Jan Bednarek","h","6042","SetPiece","2020","Head","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00","James Ward-Prowse","Aerial"
"13",14473,"380965","81","BlockedShot","0.7730000305175782","0.5179999923706055","0.021291719749569893","Oriol Romeu","h","842","FromCorner","2020","RightFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00",NA,"None"
"14",14473,"380952","16","BlockedShot","0.7709999847412109","0.6329999923706054","0.01962742768228054","Matheus Pereira","a","7153","OpenPlay","2020","LeftFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00",NA,"None"
"15",14473,"380953","16","SavedShot","0.8530000305175781","0.34200000762939453","0.056204654276371","Kyle Edwards","a","8758","OpenPlay","2020","LeftFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00","Romaine Sawyers","Pass"
"16",14473,"380959","50","MissedShots","0.8719999694824219","0.649000015258789","0.040861185640096664","Grady Diangana","a","6651","SetPiece","2020","LeftFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00","Matheus Pereira","Pass"
"17",14473,"380960","50","BlockedShot","0.85","0.3270000076293945","0.029457706958055496","Dara O&#039;Shea","a","8756","SetPiece","2020","RightFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00",NA,"Rebound"
"18",14473,"380962","73","SavedShot","0.7680000305175781","0.275","0.01633552275598049","Hal Robson-Kanu","a","1738","OpenPlay","2020","LeftFoot","14473","Southampton","West Bromwich Albion","2","0","2020-10-04 11:00:00","Dara O&#039;Shea","Pass"
"1",14465,"381200","27","SavedShot","0.8909999847412109","0.5640000152587891","0.05548210069537163","Eddie Nketiah","h","6482","OpenPlay","2020","Head","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00","Kieran Tierney","Cross"
"2",14465,"381201","30","BlockedShot","0.8319999694824218","0.5120000076293946","0.07975486665964127","Bukayo Saka","h","7322","OpenPlay","2020","LeftFoot","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00","Dani Ceballos","Pass"
"3",14465,"381203","36","SavedShot","0.725999984741211","0.605999984741211","0.016397014260292053","Pierre-Emerick Aubameyang","h","318","OpenPlay","2020","RightFoot","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00","Dani Ceballos","Pass"
"4",14465,"381204","43","SavedShot","0.8680000305175781","0.6869999694824219","0.054610803723335266","Pierre-Emerick Aubameyang","h","318","OpenPlay","2020","RightFoot","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00","Mohamed Elneny","HeadPass"
"5",14465,"381205","60","Goal","0.9490000152587891","0.5709999847412109","0.36798104643821716","Bukayo Saka","h","7322","OpenPlay","2020","Head","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00","Héctor Bellerín","Cross"
"6",14465,"381206","63","Goal","0.8669999694824219","0.37099998474121093","0.09290526062250137","Nicolas Pepe","h","5656","OpenPlay","2020","LeftFoot","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00","Héctor Bellerín","Pass"
"7",14465,"381202","34","MissedShots","0.7919999694824219","0.74","0.018349116668105125","David McGoldrick","a","7711","OpenPlay","2020","RightFoot","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00","Ben Osborn","BallRecovery"
"8",14465,"381207","77","SavedShot","0.700999984741211","0.6170000076293946","0.009414717555046082","Oliver McBurnie","a","1736","OpenPlay","2020","RightFoot","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00","John Fleck","Pass"
"9",14465,"381208","82","Goal","0.8090000152587891","0.375","0.04714607819914818","David McGoldrick","a","7711","OpenPlay","2020","LeftFoot","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00","George Baldock","Pass"
"10",14465,"381209","87","BlockedShot","0.7319999694824219","0.6409999847412109","0.007857529446482658","Enda Stevens","a","7707","OpenPlay","2020","LeftFoot","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00","John Lundstram","Chipped"
"11",14465,"381210","91","MissedShots","0.7709999847412109","0.5509999847412109","0.011949984356760979","John Lundstram","a","7708","OpenPlay","2020","RightFoot","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00",NA,"Aerial"
"12",14465,"381211","93","BlockedShot","0.860999984741211","0.36400001525878906","0.0502767451107502","David McGoldrick","a","7711","OpenPlay","2020","RightFoot","14465","Arsenal","Sheffield United","2","1","2020-10-04 13:00:00",NA,"None"
"1",14474,"381213","11","BlockedShot","0.8730000305175781","0.524000015258789","0.02040703408420086","Romain Saiss","h","3491","FromCorner","2020","Head","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Pedro Neto","Foul"
"2",14474,"381214","26","SavedShot","0.7909999847412109","0.63","0.03140609338879585","Pedro Neto","h","6382","OpenPlay","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00",NA,"BallRecovery"
"3",14474,"381215","26","SavedShot","0.919000015258789","0.4179999923706055","0.38753506541252136","Nélson Semedo","h","6163","OpenPlay","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00",NA,"Rebound"
"4",14474,"381216","26","BlockedShot","0.9359999847412109","0.5540000152587891","0.05386362597346306","Willy Boly","h","6850","FromCorner","2020","Head","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Leander Dendoncker","Aerial"
"5",14474,"381217","31","MissedShots","0.8819999694824219","0.5459999847412109","0.030400961637496948","Raúl Jiménez","h","4105","OpenPlay","2020","Head","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Leander Dendoncker","Aerial"
"6",14474,"381219","49","MissedShots","0.74","0.41200000762939454","0.017306767404079437","Rúben Neves","h","6853","OpenPlay","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Leander Dendoncker","Pass"
"7",14474,"381220","54","SavedShot","0.8690000152587891","0.575999984741211","0.06656628847122192","Raúl Jiménez","h","4105","OpenPlay","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Max Kilman","BallRecovery"
"8",14474,"381221","54","SavedShot","0.7609999847412109","0.425","0.017206965014338493","Leander Dendoncker","h","7236","OpenPlay","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00",NA,"Rebound"
"9",14474,"381222","55","BlockedShot","0.8419999694824218","0.4540000152587891","0.06437069922685623","Leander Dendoncker","h","7236","OpenPlay","2020","LeftFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00",NA,"None"
"10",14474,"381223","55","Goal","0.85","0.615","0.04965318366885185","Pedro Neto","h","6382","OpenPlay","2020","LeftFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00",NA,"Rebound"
"11",14474,"381226","64","MissedShots","0.7759999847412109","0.2610000038146973","0.016828304156661034","Nélson Semedo","h","6163","FromCorner","2020","LeftFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Pedro Neto","Pass"
"12",14474,"381227","68","BlockedShot","0.8230000305175781","0.5609999847412109","0.06846482306718826","Raúl Jiménez","h","4105","OpenPlay","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Max Kilman","TakeOn"
"13",14474,"381230","77","BlockedShot","0.7680000305175781","0.45","0.03874720633029938","Pedro Neto","h","6382","OpenPlay","2020","LeftFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00",NA,"None"
"14",14474,"381231","79","BlockedShot","0.7330000305175781","0.610999984741211","0.04734565317630768","Rúben Neves","h","6853","DirectFreekick","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00",NA,"Standard"
"15",14474,"381212","5","SavedShot","0.899000015258789","0.715","0.05722904950380325","Antonee Robinson","a","8940","OpenPlay","2020","LeftFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Franck Zambo","TakeOn"
"16",14474,"381218","47","MissedShots","0.8619999694824219","0.49","0.04676096513867378","Aleksandar Mitrovic","a","773","SetPiece","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Antonee Robinson","Cross"
"17",14474,"381224","62","MissedShots","0.914000015258789","0.4879999923706055","0.037558987736701965","Aleksandar Mitrovic","a","773","FromCorner","2020","Head","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Joe Bryan","Aerial"
"18",14474,"381225","62","BlockedShot","0.8969999694824219","0.639000015258789","0.04130405932664871","Aleksandar Mitrovic","a","773","FromCorner","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Ola Aina","Cross"
"19",14474,"381228","72","SavedShot","0.905","0.5790000152587891","0.5737531185150146","Aboubakar Kamara","a","4866","OpenPlay","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Aleksandar Mitrovic","Pass"
"20",14474,"381229","76","BlockedShot","0.8340000152587891","0.4129999923706055","0.042328283190727234","Aboubakar Kamara","a","4866","FromCorner","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00",NA,"None"
"21",14474,"381232","83","MissedShots","0.9390000152587891","0.6790000152587891","0.06695526838302612","Neeskens Kebano","a","6840","OpenPlay","2020","LeftFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Ademola Lookman","Pass"
"22",14474,"381233","86","BlockedShot","0.7330000305175781","0.43599998474121093","0.051285721361637115","Neeskens Kebano","a","6840","DirectFreekick","2020","RightFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00",NA,"Standard"
"23",14474,"381234","86","MissedShots","0.7040000152587891","0.54","0.009506329894065857","Maxime Le Marchand","a","3304","SetPiece","2020","LeftFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00",NA,"None"
"24",14474,"381235","88","MissedShots","0.8180000305175781","0.6270000076293946","0.04271132871508598","Neeskens Kebano","a","6840","OpenPlay","2020","LeftFoot","14474","Wolverhampton Wanderers","Fulham","1","0","2020-10-04 13:00:00","Aleksandar Mitrovic","Pass"
"1",14471,"381354","1","Goal","0.885","0.5","0.7611688375473022","Bruno Fernandes","h","1228","Penalty","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00",NA,"Standard"
"2",14471,"381356","5","SavedShot","0.7519999694824219","0.43900001525878907","0.021867660805583","Mason Greenwood","h","7490","OpenPlay","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Bruno Fernandes","BlockedPass"
"3",14471,"381360","20","BlockedShot","0.799000015258789","0.49599998474121093","0.047037310898303986","Mason Greenwood","h","7490","OpenPlay","2020","LeftFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Nemanja Matic","Pass"
"4",14471,"381361","22","MissedShots","0.7880000305175782","0.6969999694824218","0.022416960448026657","Mason Greenwood","h","7490","OpenPlay","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Marcus Rashford","Pass"
"5",14471,"381373","53","MissedShots","0.8859999847412109","0.46599998474121096","0.02094460278749466","Paul Pogba","h","1740","SetPiece","2020","Head","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Luke Shaw","Aerial"
"6",14471,"381355","3","Goal","0.9269999694824219","0.54","0.3436448276042938","Tanguy NDombele Alvaro","a","5962","OpenPlay","2020","LeftFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00",NA,"Tackle"
"7",14471,"381357","6","Goal","0.9130000305175782","0.625","0.29423364996910095","Son Heung-Min","a","453","SetPiece","2020","LeftFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Harry Kane","Pass"
"8",14471,"381358","12","BlockedShot","0.860999984741211","0.18600000381469728","0.053494248539209366","Erik Lamela","a","644","DirectFreekick","2020","LeftFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00",NA,"Standard"
"9",14471,"381359","14","BlockedShot","0.81","0.715","0.031529247760772705","Harry Kane","a","647","OpenPlay","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Tanguy NDombele Alvaro","Pass"
"10",14471,"381362","25","SavedShot","0.8780000305175781","0.395","0.114535853266716","Serge Aurier","a","3600","OpenPlay","2020","LeftFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Harry Kane","TakeOn"
"11",14471,"381363","26","BlockedShot","0.8780000305175781","0.45799999237060546","0.10651174932718277","Erik Lamela","a","644","OpenPlay","2020","LeftFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00",NA,"None"
"12",14471,"381364","27","MissedShots","0.8819999694824219","0.6630000305175782","0.021324342116713524","Sergio Reguilón","a","7187","FromCorner","2020","LeftFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00",NA,"Aerial"
"13",14471,"381365","27","BlockedShot","0.9540000152587891","0.48700000762939455","0.11979140341281891","Davinson Sánchez","a","6249","FromCorner","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Sergio Reguilón","CornerAwarded"
"14",14471,"381366","27","BlockedShot","0.9219999694824219","0.5770000076293945","0.09218807518482208","Tanguy NDombele Alvaro","a","5962","FromCorner","2020","LeftFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Sergio Reguilón","Pass"
"15",14471,"381367","29","MissedShots","0.6909999847412109","0.68","0.012918554246425629","Pierre-Emile Højbjerg","a","343","FromCorner","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Son Heung-Min","Pass"
"16",14471,"381368","30","Goal","0.885","0.45799999237060546","0.41915422677993774","Harry Kane","a","647","OpenPlay","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Son Heung-Min","Pass"
"17",14471,"381369","36","Goal","0.97","0.40700000762939453","0.14293533563613892","Son Heung-Min","a","453","OpenPlay","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Serge Aurier","Pass"
"18",14471,"381370","46","MissedShots","0.9469999694824218","0.5820000076293945","0.08232323825359344","Harry Kane","a","647","FromCorner","2020","Head","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Son Heung-Min","Cross"
"19",14471,"381371","46","BlockedShot","0.8819999694824219","0.29700000762939455","0.06181148439645767","Serge Aurier","a","3600","OpenPlay","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Harry Kane","Pass"
"20",14471,"381372","50","Goal","0.9209999847412109","0.3559999847412109","0.2839970588684082","Serge Aurier","a","3600","OpenPlay","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Pierre-Emile Højbjerg","Pass"
"21",14471,"381374","54","MissedShots","0.7959999847412109","0.69","0.022870397195219994","Harry Kane","a","647","OpenPlay","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Sergio Reguilón","Pass"
"22",14471,"381375","56","MissedShots","0.8380000305175781","0.6780000305175782","0.0536905862390995","Tanguy NDombele Alvaro","a","5962","OpenPlay","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Sergio Reguilón","Pass"
"23",14471,"381376","71","SavedShot","0.845","0.34599998474121096","0.10875432193279266","Harry Kane","a","647","OpenPlay","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Son Heung-Min","Pass"
"24",14471,"381377","72","MissedShots","0.93","0.5459999847412109","0.10190287232398987","Dele Alli","a","645","FromCorner","2020","Head","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Son Heung-Min","Cross"
"25",14471,"381378","74","BlockedShot","0.6990000152587891","0.6","0.01697651855647564","Sergio Reguilón","a","7187","OpenPlay","2020","LeftFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Pierre-Emile Højbjerg","Pass"
"26",14471,"381379","78","Goal","0.885","0.5","0.7611688375473022","Harry Kane","a","647","Penalty","2020","RightFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00",NA,"Standard"
"27",14471,"381380","89","BlockedShot","0.805","0.4","0.05594759061932564","Harry Kane","a","647","OpenPlay","2020","LeftFoot","14471","Manchester United","Tottenham","1","6","2020-10-04 15:30:00","Moussa Sissoko","Pass"
"1",14466,"381490","3","Goal","0.9159999847412109","0.524000015258789","0.5102131366729736","Ollie Watkins","h","8865","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Jack Grealish","Pass"
"2",14466,"381491","7","MissedShots","0.9180000305175782","0.5379999923706055","0.4877890944480896","Ross Barkley","h","592","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Jack Grealish","Pass"
"3",14466,"381496","21","Goal","0.8880000305175781","0.5790000152587891","0.11985644698143005","Ollie Watkins","h","8865","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Jack Grealish","Pass"
"4",14466,"381500","30","MissedShots","0.8859999847412109","0.575999984741211","0.1279340386390686","Ross Barkley","h","592","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Jack Grealish","Pass"
"5",14466,"381502","33","SavedShot","0.9730000305175781","0.3340000152587891","0.07188593596220016","Ross Barkley","h","592","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Matthew Cash","Chipped"
"6",14466,"381503","34","Goal","0.754000015258789","0.5470000076293945","0.017390567809343338","John McGinn","h","7723","FromCorner","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00",NA,"None"
"7",14466,"381504","38","Goal","0.9569999694824218","0.48200000762939454","0.529748797416687","Ollie Watkins","h","8865","SetPiece","2020","Head","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Trézéguet","Pass"
"8",14466,"381505","44","SavedShot","0.7930000305175782","0.695","0.025832373648881912","Trézéguet","h","7722","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Ollie Watkins","Tackle"
"9",14466,"381507","51","MissedShots","0.7769999694824219","0.69","0.01950671151280403","Ross Barkley","h","592","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00",NA,"None"
"10",14466,"381508","54","Goal","0.8090000152587891","0.6980000305175781","0.03341273218393326","Ross Barkley","h","592","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Jack Grealish","Pass"
"11",14466,"381510","65","Goal","0.8490000152587891","0.6419999694824219","0.08564992249011993","Jack Grealish","h","675","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Ollie Watkins","Pass"
"12",14466,"381511","71","SavedShot","0.8530000305175781","0.5279999923706055","0.28014394640922546","Ollie Watkins","h","8865","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Trézéguet","Pass"
"13",14466,"381512","74","Goal","0.8619999694824219","0.555","0.25115877389907837","Jack Grealish","h","675","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","John McGinn","Pass"
"14",14466,"381515","81","SavedShot","0.749000015258789","0.500999984741211","0.022241635248064995","Marvelous Nakamba","h","8040","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00",NA,"None"
"15",14466,"381517","84","ShotOnPost","0.9019999694824219","0.47400001525878904","0.38824936747550964","Ollie Watkins","h","8865","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Trézéguet","Cross"
"16",14466,"381518","84","BlockedShot","0.87","0.610999984741211","0.056452613323926926","Ross Barkley","h","592","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00",NA,"Rebound"
"17",14466,"381519","84","BlockedShot","0.88","0.649000015258789","0.044373318552970886","Jack Grealish","h","675","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00",NA,"Rebound"
"18",14466,"381521","92","BlockedShot","0.8469999694824218","0.3060000038146973","0.045103128999471664","Bertrand Traoré","h","695","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Ahmed Elmohamady","Pass"
"19",14466,"381492","10","BlockedShot","0.875999984741211","0.40900001525878904","0.07539945095777512","Naby Keita","a","5247","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Fabinho","Pass"
"20",14466,"381493","14","SavedShot","0.92","0.3770000076293945","0.3330260217189789","Roberto Firmino","a","482","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Mohamed Salah","Pass"
"21",14466,"381494","18","BlockedShot","0.865","0.4179999923706055","0.07651840150356293","Naby Keita","a","5247","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Roberto Firmino","Pass"
"22",14466,"381495","20","SavedShot","0.9580000305175781","0.6659999847412109","0.0634365826845169","Roberto Firmino","a","482","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Andrew Robertson","TakeOn"
"23",14466,"381497","24","SavedShot","0.7930000305175782","0.6580000305175782","0.01822666823863983","Diogo Jota","a","6854","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00",NA,"None"
"24",14466,"381498","27","SavedShot","0.815","0.705","0.02491682954132557","Diogo Jota","a","6854","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Andrew Robertson","Pass"
"25",14466,"381499","29","BlockedShot","0.7980000305175782","0.6630000305175782","0.020505042746663094","Trent Alexander-Arnold","a","1791","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Diogo Jota","Pass"
"26",14466,"381501","32","Goal","0.8830000305175781","0.42400001525878905","0.30822184681892395","Mohamed Salah","a","1250","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00",NA,"BallTouch"
"27",14466,"381506","45","SavedShot","0.9540000152587891","0.6569999694824219","0.2646331787109375","Andrew Robertson","a","1688","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Mohamed Salah","Chipped"
"28",14466,"381509","59","Goal","0.8540000152587891","0.4490000152587891","0.27438798546791077","Mohamed Salah","a","1250","OpenPlay","2020","LeftFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Roberto Firmino","Pass"
"29",14466,"381513","78","BlockedShot","0.875999984741211","0.34900001525878904","0.07247137278318405","Takumi Minamino","a","8239","OpenPlay","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Mohamed Salah","Pass"
"30",14466,"381514","78","MissedShots","0.8980000305175782","0.545","0.05130632966756821","Diogo Jota","a","6854","OpenPlay","2020","Head","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","Trent Alexander-Arnold","Aerial"
"31",14466,"381516","82","SavedShot","0.875","0.6120000076293945","0.019440678879618645","Diogo Jota","a","6854","OpenPlay","2020","Head","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00","James Milner","Chipped"
"32",14466,"381520","91","BlockedShot","0.735999984741211","0.4640000152587891","0.05455803871154785","Trent Alexander-Arnold","a","1791","DirectFreekick","2020","RightFoot","14466","Aston Villa","Liverpool","7","2","2020-10-04 18:15:00",NA,"Standard"
"1",14477,"381676","11","MissedShots","0.915","0.500999984741211","0.08671383559703827","Dominic Calvert-Lewin","h","5555","OpenPlay","2020","Head","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Lucas Digne","Cross"
"2",14477,"381679","16","SavedShot","0.815","0.49700000762939456","0.04681715741753578","Dominic Calvert-Lewin","h","5555","OpenPlay","2020","LeftFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Michael Keane","Chipped"
"3",14477,"381680","18","SavedShot","0.9359999847412109","0.27899999618530275","0.03961971774697304","Dominic Calvert-Lewin","h","5555","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","James Rodríguez","Pass"
"4",14477,"381681","18","Goal","0.9469999694824218","0.485","0.1299440860748291","Michael Keane","h","1653","FromCorner","2020","Head","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","James Rodríguez","Cross"
"5",14477,"381688","39","MissedShots","0.8780000305175781","0.4759999847412109","0.11680063605308533","Dominic Calvert-Lewin","h","5555","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Abdoulaye Doucouré","Pass"
"6",14477,"381691","43","MissedShots","0.7609999847412109","0.52","0.026667600497603416","Richarlison","h","6026","OpenPlay","2020","LeftFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Ben Godfrey","Pass"
"7",14477,"381695","52","BlockedShot","0.7190000152587891","0.33099998474121095","0.013977247290313244","Abdoulaye Doucouré","h","1726","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Richarlison","Pass"
"8",14477,"381696","58","ShotOnPost","0.9569999694824218","0.5479999923706055","0.5023398995399475","Richarlison","h","6026","OpenPlay","2020","Head","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","James Rodríguez","Cross"
