"","match_id","id","goals","own_goals","shots","xG","time","player_id","team_id","position","player","h_a","yellow_card","red_card","roster_in","roster_out","key_passes","assists","xA","xGChain","xGBuildup","positionOrder"
"15",15163,"419347","0","0","0","0","26","7524","132","Sub","Tuta","h","0","0","0","419334","0","0","0","0.028118260204792023","0.028118260204792023","17"
"16",15163,"419348","0","0","0","0","90","73","120","GK","Oliver Baumann","a","0","0","0","0","0","0","0","0.24878539144992828","0.24878539144992828","1"
"17",15163,"419351","0","0","0","0","90","133","120","DC","Kevin Vogt","a","0","0","0","0","0","0","0","0.5008332133293152","0.5008332133293152","3"
"18",15163,"419349","0","0","1","0.017400242388248444","90","5329","120","DC","Stefan Posch","a","1","0","0","0","0","0","0","0.27097287774086","0.25357264280319214","3"
"19",15163,"419350","0","0","0","0","90","6327","120","DC","Kevin Akpoguma","a","0","0","0","0","0","0","0","0.5379957556724548","0.5379957556724548","3"
"20",15163,"419352","0","0","0","0","90","116","120","DMC","Florian Grillitsch","a","1","0","0","0","1","0","0.017400242388248444","0.37176212668418884","0.354361891746521","7"
"21",15163,"419353","0","0","1","0.025557076558470726","90","74","120","MR","Pavel Kaderábek","a","0","0","0","0","1","0","0.08056694269180298","0.08056694269180298","0","8"
"22",15163,"419354","0","0","0","0","78","7422","120","MC","Christoph Baumgartner","a","0","0","419359","0","1","1","0.09942303597927094","0.25357264280319214","0.1541496068239212","9"
"23",15163,"419355","0","0","1","0.021885884925723076","73","6081","120","MC","Dennis Geiger","a","1","0","419360","0","0","0","0","0.28937414288520813","0.28937414288520813","9"
"24",15163,"419356","0","0","1","0.04970738664269447","73","7867","120","ML","Robert Skov","a","0","0","419361","0","2","0","0.28937414288520813","0.3390815258026123","0.1541496068239212","10"
"25",15163,"419357","1","0","4","0.330644428730011","90","956","120","FW","Andrej Kramaric","a","0","0","0","0","0","0","0","0.34804466366767883","0.017400242388248444","15"
"26",15163,"419358","0","0","4","0.324493944644928","90","8140","120","FW","Munas Dabbur","a","0","0","0","0","3","0","0.16622905433177948","0.529564619064331","0.08056694269180298","15"
"27",15163,"419360","0","0","0","0","17","290","120","Sub","Mijat Gacinovic","a","0","0","0","419355","2","0","0.04539651796221733","0.017400242388248444","0.017400242388248444","17"
"28",15163,"419361","0","0","0","0","17","6271","120","Sub","Ihlas Bebou","a","0","0","0","419356","1","0","0.0560186542570591","0.07341890037059784","0.017400242388248444","17"
"29",15163,"419359","0","0","0","0","12","3834","120","Sub","Ishak Belfodil","a","0","0","0","419354","0","0","0","0.0560186542570591","0.0560186542570591","17"
"1",15164,"419718","0","0","0","0","90","5241","136","GK","Péter Gulácsi","h","0","0","0","0","0","0","0","0.5045241713523865","0.5045241713523865","1"
"2",15164,"419721","1","0","2","0.25106537342071533","90","5257","136","DC","Willi Orban","h","0","0","0","0","0","0","0","0.5771827101707458","0.5771827101707458","3"
"3",15164,"419719","0","0","0","0","72","5243","136","DC","Dayotchanculle Upamecano","h","0","0","419731","0","2","0","0.10326142609119415","0.7195562720298767","0.691482424736023","3"
"4",15164,"419720","1","0","2","0.8329642415046692","90","5254","136","DC","Marcel Halstenberg","h","0","0","0","0","4","1","0.2736498713493347","0.7660491466522217","0.6775777339935303","3"
"5",15164,"419722","0","0","3","0.7853043079376221","90","5659","136","DMR","Nordi Mukiele","h","0","0","0","0","1","0","0.023566126823425293","0.8364524841308594","0.6314331889152527","5"
"6",15164,"419723","1","0","2","0.7184746861457825","84","1040","136","DML","Angelino","h","0","0","419729","0","4","0","0.9635335803031921","1.3140501976013184","0.8240983486175537","6"
"7",15164,"419724","0","0","3","0.14767155051231384","90","7501","136","MC","Amadou Haidara","h","0","0","0","0","0","0","0","0.5512908101081848","0.415431946516037","9"
"8",15164,"419725","0","0","1","0.02572951465845108","77","188","136","MC","Kevin Kampl","h","0","0","419730","0","0","0","0","0.8328297138214111","0.8328297138214111","9"
"9",15164,"419727","0","0","1","0.07466550171375275","73","5249","136","AMC","Emil Forsberg","h","0","0","419732","0","0","0","0","0.6770644783973694","0.6023989319801331","12"
"10",15164,"419726","0","0","2","0.17324665188789368","90","3300","136","AMC","Christopher Nkunku","h","0","0","0","0","4","1","0.80495285987854","0.8132520914077759","0.793140172958374","12"
"11",15164,"419728","0","0","5","0.24924123287200928","84","8292","136","FW","Dani Olmo","h","0","0","419733","0","1","0","0.11229272931814194","1.0330296754837036","0.7837885022163391","15"
"12",15164,"419730","0","0","0","0","13","435","136","Sub","Benjamin Henrichs","h","0","0","0","419725","0","0","0","0","0","17"
"13",15164,"419733","0","0","0","0","6","8341","136","Sub","Lazar Samardzic","h","0","0","0","419728","0","0","0","0","0","17"
"14",15164,"419731","0","0","0","0","18","5358","136","Sub","Lukas Klostermann","h","0","0","0","419719","0","0","0","0.07503317296504974","0.07503317296504974","17"
"15",15164,"419729","0","0","0","0","6","8962","136","Sub","Joscha Wosz","h","0","0","0","419723","0","0","0","0","0","17"
"16",15164,"419732","0","0","0","0","17","6531","136","Sub","Alexander Sørloth","h","1","0","0","419727","1","0","0.02572951465845108","0.02572951465845108","0.02572951465845108","17"
"17",15164,"419734","0","0","0","0","47","330","124","GK","Ralf Fährmann","a","0","0","419746","0","0","0","0","0","0","1"
"18",15164,"419736","0","0","0","0","90","96","124","DC","Salif Sané","a","1","0","0","0","0","0","0","0","0","3"
"19",15164,"419737","0","0","0","0","90","451","124","DC","Matija Nastasic","a","1","0","0","0","0","0","0","0","0","3"
"20",15164,"419735","0","0","0","0","90","3290","124","DC","Benjamin Stambouli","a","0","0","0","0","0","0","0","0","0","3"
"21",15164,"419738","0","0","0","0","90","2638","124","DMR","Alessandro Schöpf","a","0","0","0","0","0","0","0","0.1783479005098343","0.1783479005098343","5"
"22",15164,"419739","0","0","0","0","90","285","124","DML","Bastian Oczipka","a","0","0","0","0","0","0","0","0.03969447687268257","0.03969447687268257","6"
"23",15164,"419741","0","0","1","0.00931094866245985","21","307","124","MC","Suat Serdar","a","0","0","419747","0","0","0","0","0.00931094866245985","0","9"
"24",15164,"419742","0","0","1","0.014545546844601631","90","2456","124","MC","Omar Mascarell","a","0","0","0","0","0","0","0","0.03969447687268257","0.03969447687268257","9"
"25",15164,"419740","0","0","0","0","90","914","124","MC","Nabil Bentaleb","a","0","0","0","0","0","0","0","0.03969447687268257","0.03969447687268257","9"
"26",15164,"419744","0","0","0","0","47","7051","124","FW","Gonçalo Paciência","a","0","0","419745","0","0","0","0","0","0","15"
"27",15164,"419743","0","0","1","0.13865342736244202","90","88","124","FW","Mark Uth","a","0","0","0","0","0","0","0","0.13865342736244202","0","15"
"28",15164,"419747","0","1","2","0.052698709070682526","69","8406","124","Sub","Can Bozdogan","a","0","0","0","419741","1","0","0.13865342736244202","0.19135214388370514","0","17"
"29",15164,"419745","0","0","0","0","43","29","124","Sub","Vedad Ibisevic","a","1","0","0","419744","1","0","0.03969447687268257","0.03969447687268257","0","17"
"30",15164,"419746","0","0","0","0","43","7048","124","Sub","Frederik Rönnow","a","0","0","0","419734","0","0","0","0","0","17"
"1",15165,"420394","0","0","0","0","90","159","131","GK","Koen Casteels","h","0","0","0","0","0","0","0","0.01585938222706318","0.01585938222706318","1"
"2",15165,"420395","0","0","1","0.020735902711749077","73","3339","131","DR","Jérôme Roussillon","h","0","0","420406","0","2","0","0.13071487843990326","0.2905135750770569","0.1390628069639206","2"
"3",15165,"420396","0","0","1","0.043755803257226944","90","8853","131","DC","Maxence Lacroix","h","0","0","0","0","0","0","0","0.16424104571342468","0.16424104571342468","3"
"4",15165,"420397","0","0","2","0.15718486905097961","90","22","131","DC","John Brooks","h","0","0","0","0","2","0","0.03918991610407829","0.24807362258434296","0.24167074263095856","3"
"5",15165,"420398","0","0","1","0.019982602447271347","90","8213","131","DL","Paulo Otávio","h","0","0","0","0","0","0","0","0.1828504204750061","0.16286781430244446","4"
"6",15165,"420401","0","0","2","0.04422058165073395","90","153","131","MC","Maximilian Arnold","h","0","0","0","0","4","0","0.22639167308807373","0.1124822273850441","0.01585938222706318","9"
"7",15165,"420399","0","0","3","0.12744934856891632","64","7783","131","MC","Xaver Schlager","h","0","0","420407","0","1","0","0.021964536979794502","0.11662684381008148","0","9"
"8",15165,"420400","0","0","1","0.021964536979794502","90","150","131","MC","Josuha Guilavogui","h","0","0","0","0","2","0","0.040718503296375275","0.28361788392066956","0.22093483805656433","9"
"9",15165,"420402","0","0","2","0.1262725293636322","73","194","131","FWR","Admir Mehmedi","h","0","0","420405","0","0","0","0","0.19097475707530975","0.06470222026109695","14"
"10",15165,"420403","0","0","2","0.5121518969535828","90","7052","131","FW","Wout Weghorst","h","0","0","0","0","1","0","0.048842839896678925","0.5238426923751831","0.06470222026109695","15"
"11",15165,"420404","0","0","2","0.10835559666156769","90","5353","131","FWL","Josip Brekalo","h","0","0","0","0","2","0","0.13947764039039612","0.23517084121704102","0.12681524455547333","16"
"12",15165,"420407","0","0","2","0.1378144770860672","26","140","131","Sub","Yannick Gerhardt","h","0","0","0","420399","0","0","0","0.051348231732845306","0","17"
"13",15165,"420405","0","0","0","0","17","426","131","Sub","Daniel Ginczek","h","0","0","0","420402","0","0","0","0","0","17"
"14",15165,"420406","0","0","0","0","17","6708","131","Sub","Bote Baku","h","0","0","0","420395","0","0","0","0","0","17"
"15",15165,"420408","0","0","0","0","90","5293","121","GK","Rafal Gikiewicz","a","0","0","0","0","0","0","0","0.7087453603744507","0.7087453603744507","1"
"16",15165,"420409","0","0","0","0","90","4336","121","DR","Raphael Framberger","a","0","0","0","0","1","0","0.7087453603744507","0.7383593320846558","0.7383593320846558","2"
"17",15165,"420410","0","0","0","0","90","6100","121","DC","Felix Uduokhai","a","0","0","0","0","0","0","0","0","0","3"
"18",15165,"420411","0","0","0","0","90","2665","121","DC","Jeffrey Gouweleeuw","a","1","0","0","0","0","0","0","0.7087453603744507","0.7087453603744507","3"
"19",15165,"420412","0","0","0","0","90","8065","121","DL","Iago","a","0","0","0","0","2","0","0.02961394563317299","0.7383593320846558","0.7087453603744507","4"
"20",15165,"420413","0","0","1","0.018093818798661232","58","412","121","MR","André Hahn","a","0","0","420422","0","2","0","0.06930921226739883","0.06930921226739883","0","8"
"21",15165,"420414","0","0","0","0","90","69","121","MC","Carlos Gruezo","a","0","0","420423","0","1","0","0.04436700791120529","0.7773237228393555","0.7329567670822144","9"
"22",15165,"420415","0","0","1","0.02421136572957039","73","5251","121","MC","Rani Khedira","a","0","0","420420","0","1","0","0.018093818798661232","0.7329567670822144","0.7087453603744507","9"
"23",15165,"420416","0","0","1","0.04436700791120529","90","157","121","ML","Daniel Caligiuri","a","0","0","0","0","0","0","0","0.7827263474464417","0.7383593320846558","10"
"24",15165,"420418","0","0","2","0.7538432478904724","58","306","121","FW","Florian Niederlechner","a","0","0","420421","0","0","0","0","0.7538432478904724","0","15"
"25",15165,"420417","0","0","1","0.5620734691619873","58","171","121","FW","Michael Gregoritsch","a","0","0","420419","0","0","0","0","1.270818829536438","0.7087453603744507","15"
"26",15165,"420421","0","0","1","0.37536871433258057","32","2655","121","Sub","Alfred Finnbogason","a","0","0","0","420418","0","0","0","0.40498265624046326","0.02961394563317299","17"
"27",15165,"420419","0","0","0","0","32","7197","121","Sub","Fredrik Jensen","a","0","0","0","420417","1","0","0.37536871433258057","0.40498265624046326","0.02961394563317299","17"
"28",15165,"420422","0","0","1","0.02961394563317299","32","7810","121","Sub","Ruben Vargas","a","0","0","0","420413","0","0","0","0.02961394563317299","0","17"
"29",15165,"420420","0","0","0","0","17","79","121","Sub","Tobias Strobl","a","0","0","0","420415","0","0","0","0","0","17"
"30",15165,"420423","0","0","0","0","1","543","121","Sub","Reece Oxford","a","0","0","0","420414","0","0","0","0","0","17"
"1",15166,"420543","0","0","0","0","90","217","117","GK","Manuel Neuer","h","0","0","0","0","0","0","0","0","0","1"
"2",15166,"420544","0","0","0","0","67","8430","117","DR","Chris Richards","h","0","0","420555","0","3","1","0.5389145612716675","0.6168460845947266","0.19407065212726593","2"
"3",15166,"420546","0","0","0","0","90","220","117","DC","Jérôme Boateng","h","0","0","0","0","0","0","0","0.22255748510360718","0.22255748510360718","3"
"4",15166,"420545","0","0","1","0.037981897592544556","90","391","117","DC","David Alaba","h","0","0","0","0","0","0","0","0.16465803980827332","0.16465803980827332","3"
"5",15166,"420547","0","0","0","0","66","2276","117","DL","Lucas Hernández","h","1","0","420558","0","1","0","0.03413982316851616","0.07469048351049423","0.04055066034197807","4"
"6",15166,"420549","0","0","1","0.01749599725008011","90","335","117","DMC","Leon Goretzka","h","0","0","0","0","1","0","0.059205684810876846","0.4809315800666809","0.40422990918159485","7"
"7",15166,"420548","0","0","0","0","66","223","117","DMC","Joshua Kimmich","h","0","0","420554","0","1","0","0.06490170210599899","0.33428671956062317","0.26938503980636597","7"
"8",15166,"420550","0","0","5","0.44311749935150146","90","993","117","AMR","Serge Gnabry","h","1","0","420557","0","1","0","0.060074735432863235","0.5424801111221313","0.1753448098897934","11"
"9",15166,"420551","0","0","1","0.04055066034197807","90","224","117","AMC","Thomas Müller","h","0","0","0","0","7","1","1.8940216302871704","0.8278831839561462","0.262879878282547","12"
"10",15166,"420552","0","0","0","0","90","7345","117","AML","Alphonso Davies","h","0","0","420556","0","2","0","0.06677921861410141","0.5699105262756348","0.5031312704086304","13"
"11",15166,"420553","4","0","13","3.3270022869110107","90","227","117","FW","Robert Lewandowski","h","1","0","0","0","1","0","0.01749599725008011","1.6771559715270996","0.0823976919054985","15"
"12",15166,"420555","0","0","0","0","23","3363","117","Sub","Benjamin Pavard","h","0","0","0","420544","0","0","0","0.07026732712984085","0.07026732712984085","17"
"13",15166,"420558","0","0","0","0","24","8418","117","Sub","Jamal Musiala","h","0","0","0","420547","0","0","0","0.28480440378189087","0.28480440378189087","17"
"14",15166,"420556","0","0","0","0","1","75","117","Sub","Niklas Süle","h","0","0","0","420552","0","0","0","0","0","17"
"15",15166,"420554","0","0","1","0.3699800372123718","24","3603","117","Sub","Corentin Tolisso","h","0","0","0","420548","0","0","0","0.21453708410263062","0.21453708410263062","17"
"16",15166,"420557","0","0","0","0","1","225","117","Sub","Javi Martínez","h","0","0","0","420550","0","0","0","0","0","17"
"17",15166,"420559","0","0","0","0","90","5262","122","GK","Alexander Schwolow","a","0","0","0","0","0","0","0","0.021929610520601273","0.021929610520601273","1"
"18",15166,"420560","0","0","0","0","90","443","122","DR","Peter Pekarík","a","0","0","0","0","0","0","0","0.021929610520601273","0.021929610520601273","2"
"19",15166,"420561","0","0","0","0","90","4468","122","DC","Dedryck Boyata","a","0","0","0","0","0","0","0","0","0","3"
"20",15166,"420562","0","0","0","0","90","418","122","DC","Niklas Stark","a","0","0","0","0","0","0","0","0.10012894123792648","0.10012894123792648","3"
"21",15166,"420563","0","0","0","0","90","419","122","DL","Maximilian Mittelstädt","a","1","0","0","0","3","1","0.14330828189849854","0.14330828189849854","0","4"
"22",15166,"420564","0","0","1","0.021929610520601273","69","8805","122","MR","Deyovaisio Zeefuik","a","0","0","420571","0","0","0","0","0.021929610520601273","0","8"
"23",15166,"420565","0","0","1","0.01598942279815674","90","27","122","MC","Vladimir Darida","a","0","0","0","0","0","0","0","0.1380479633808136","0.12205854803323746","9"
"24",15166,"420566","0","0","0","0","90","3743","122","MC","Lucas Tousart","a","0","0","0","0","0","0","0","0.12205854803323746","0.12205854803323746","9"
"25",15166,"420567","0","0","1","0.07342324405908585","88","5706","122","ML","Dodi Lukebakio","a","0","0","420570","0","1","0","0.018701491877436638","0.11337447166442871","0.021249737590551376","10"
"26",15166,"420568","1","0","4","0.5868229866027832","90","7080","122","AMC","Matheus Cunha","a","0","0","0","0","1","1","0.4255504906177521","0.5868229866027832","0","12"
"27",15166,"420569","1","0","2","0.44680023193359375","90","48","122","FW","Jhon Córdoba","a","1","0","0","0","0","0","0","0.14330828189849854","0.12205854803323746","15"
"28",15166,"420570","1","0","1","0.10012894123792648","2","8396","122","Sub","Jessic Ngankam","a","0","0","0","420567","0","0","0","0.10012894123792648","0","17"
"29",15166,"420571","0","0","0","0","21","7090","122","Sub","Krzysztof Piatek","a","1","0","0","420564","1","1","0.474642276763916","0.474642276763916","0","17"
"1",15167,"420942","0","0","0","0","90","73","120","GK","Oliver Baumann","h","0","0","0","0","0","0","0","0.10134868323802948","0.10134868323802948","1"
"2",15167,"420945","0","0","0","0","90","6327","120","DC","Kevin Akpoguma","h","0","0","0","0","0","0","0","0.10134868323802948","0.10134868323802948","3"
"3",15167,"420943","0","0","1","0.011760149151086807","81","5329","120","DC","Stefan Posch","h","1","0","420953","0","0","0","0","0.011760149151086807","0","3"
"4",15167,"420944","0","0","0","0","90","133","120","DC","Kevin Vogt","h","0","0","0","0","0","0","0","0.10134868323802948","0.10134868323802948","3"
"5",15167,"420946","0","0","1","0.08425401151180267","90","90","120","DMR","Sebastian Rudy","h","0","0","0","0","1","0","0.07212711870670319","0.15638113021850586","0","5"
"6",15167,"420947","0","0","0","0","81","7867","120","DML","Robert Skov","h","0","0","420957","0","1","0","0.38914358615875244","0.4648042321205139","0.07566063106060028","6"
"7",15167,"420948","0","0","0","0","90","6081","120","MC","Dennis Geiger","h","0","0","0","0","3","0","0.1903223693370819","0.50361168384552","0.4904922842979431","9"
"8",15167,"420949","0","0","1","0.013119402341544628","90","7868","120","MC","Diadie Samassékou","h","0","0","0","0","0","0","0","0.5792723298072815","0.5661529302597046","9"
"9",15167,"420950","0","0","0","0","81","6271","120","FWR","Ihlas Bebou","h","0","0","420956","0","0","0","0","0.08425401151180267","0.08425401151180267","14"
"10",15167,"420951","0","0","2","0.1479814052581787","62","3834","120","FW","Ishak Belfodil","h","0","0","420954","0","2","0","0.15991464257240295","0.6211853623390198","0.38914358615875244","15"
"11",15167,"420952","0","0","2","0.4648042321205139","62","290","120","FWL","Mijat Gacinovic","h","0","0","420955","0","0","0","0","0.4648042321205139","0","16"
"12",15167,"420954","0","0","2","0.1554538458585739","28","7422","120","Sub","Christoph Baumgartner","h","0","0","0","420951","0","0","0","0.10134868323802948","0","17"
"13",15167,"420957","0","0","0","0","9","6837","120","Sub","Ryan Sessegnon","h","0","0","0","420947","0","0","0","0.10134868323802948","0.10134868323802948","17"
"14",15167,"420955","0","0","0","0","28","5355","120","Sub","Jacob Bruun Larsen","h","0","0","0","420952","0","0","0","0.10134868323802948","0.10134868323802948","17"
"15",15167,"420953","0","0","0","0","9","116","120","Sub","Florian Grillitsch","h","0","0","0","420943","0","0","0","0.11446808278560638","0.11446808278560638","17"
"16",15167,"420956","0","0","0","0","9","8140","120","Sub","Munas Dabbur","h","0","0","0","420950","0","0","0","0.10134868323802948","0.10134868323802948","17"
"17",15167,"420958","0","0","0","0","90","263","129","GK","Marwin Hitz","a","0","0","0","0","0","0","0","0.11144382506608963","0.11144382506608963","1"
"18",15167,"420960","0","0","0","0","90","373","129","DC","Mats Hummels","a","0","0","0","0","1","0","0.04702775180339813","0.41836974024772644","0.3713420033454895","3"
"19",15167,"420961","0","0","0","0","20","310","129","DC","Lukasz Piszczek","a","0","0","420969","0","1","0","0.04407653212547302","0.04407653212547302","0","3"
"20",15167,"420959","0","0","0","0","90","604","129","DC","Emre Can","a","0","0","0","0","0","0","0","0.1809092015028","0.1809092015028","3"
"21",15167,"420962","0","0","1","0.030444297939538956","77","5680","129","DMR","Thomas Meunier","a","0","0","420972","0","1","0","0.07765258103609085","0.21448524296283722","0.13683266937732697","5"
"22",15167,"420963","0","0","2","0.03236161917448044","90","2663","129","DML","Felix Passlack","a","0","0","0","0","1","0","0.13683266937732697","0.1691942811012268","0","6"
"23",15167,"420965","0","0","0","0","77","205","129","MC","Mahmoud Dahoud","a","0","0","420973","0","0","0","0","0.21769653260707855","0.21769653260707855","9"
"24",15167,"420964","0","0","0","0","90","3059","129","MC","Axel Witsel","a","0","0","0","0","2","0","0.08790817856788635","0.49003148078918457","0.49003148078918457","9"
"25",15167,"420966","0","0","4","0.6135464310646057","90","8191","129","AMC","Giovanni Reyna","a","1","0","0","0","0","0","0","1.5539623498916626","0.9404159784317017","12"
"26",15167,"420967","0","0","2","0.09110428392887115","66","6345","129","AMC","Jadon Sancho","a","0","0","420970","0","1","0","0.016246439889073372","0.2647242844104767","0.1573735624551773","12"
"27",15167,"420968","0","0","0","0","66","261","129","FW","Julian Brandt","a","0","0","420971","0","1","0","0.030444297939538956","0.1838604211807251","0.1838604211807251","15"
"28",15167,"420971","0","0","2","0.37838631868362427","24","8260","129","Sub","Erling Haaland","a","0","0","0","420968","2","1","0.5810274481773376","0.9594137668609619","0","17"
"29",15167,"420969","0","0","0","0","70","5230","129","Sub","Thomas Delaney","a","0","0","0","420961","0","0","0","1.01798415184021","1.01798415184021","17"
"30",15167,"420972","0","0","1","0.06307433545589447","13","3455","129","Sub","Raphael Guerreiro","a","0","0","0","420962","3","0","0.45644184947013855","0.5425645112991333","0.47949016094207764","17"
"31",15167,"420970","1","0","3","0.6399246454238892","24","319","129","Sub","Marco Reus","a","0","0","0","420967","0","0","0","0.6967095136642456","0.10110384970903397","17"
"32",15167,"420973","0","0","0","0","13","8824","129","Sub","Jude Bellingham","a","0","0","0","420965","0","0","0","0","0","17"
"1",15168,"421004","0","0","0","0","90","5328","135","GK","Florian Müller","h","0","0","0","0","0","0","0","0.07489342242479324","0.07489342242479324","1"
"2",15168,"421005","0","0","1","0.08474855124950409","90","81","135","DR","Jonathan Schmid","h","1","0","0","0","3","0","0.18764276802539825","0.4495624005794525","0.3423621654510498","2"
"3",15168,"421007","0","0","0","0","90","129","135","DC","Dominique Heintz","h","0","0","0","0","1","0","0.011547720991075039","0.2508108615875244","0.2392631471157074","3"
"4",15168,"421006","1","0","1","0.14671294391155243","90","2611","135","DC","Philipp Lienhart","h","0","0","0","0","0","0","0","0.27168145775794983","0.27168145775794983","3"
"5",15168,"421008","0","0","3","0.06115250289440155","90","4243","135","DL","Christian Günter","h","0","0","0","0","5","0","0.21664020419120789","0.38499292731285095","0.1948043555021286","4"
"6",15168,"421009","0","0","2","0.10425044596195221","70","1277","135","MR","Roland Sallai","h","0","0","421016","0","2","0","0.13806898891925812","0.40751051902770996","0.16519108414649963","8"
"7",15168,"421010","0","0","1","0.0188862606883049","90","5654","135","MC","Baptiste Santamaria","h","1","0","0","0","1","0","0.03601878508925438","0.16462090611457825","0.10971586406230927","9"
"8",15168,"421011","0","0","0","0","90","4250","135","MC","Nicolas Höfler","h","1","0","0","0","1","0","0.02144874818623066","0.3267896771430969","0.3053409159183502","9"
"9",15168,"421012","0","0","2","0.07489342242479324","70","5266","135","ML","Vincenzo Grifo","h","0","0","421017","0","0","0","0","0.31050819158554077","0.23561476171016693","10"
"10",15168,"421013","0","0","4","0.345169335603714","90","4248","135","FW","Nils Petersen","h","0","0","0","0","2","0","0.09134607762098312","0.5477589964866638","0.1516493856906891","15"
"11",15168,"421014","0","0","4","0.12400183826684952","90","6475","135","FW","Lucas Höler","h","0","0","421015","0","2","1","0.16559921205043793","0.3098234236240387","0.20734111964702606","15"
"12",15168,"421016","0","0","1","0.05094027519226074","20","5625","135","Sub","Kwon Chang-Hoon","h","0","0","0","421009","1","0","0.08474855124950409","0.22147591412067413","0.0857870876789093","17"
"13",15168,"421017","0","0","1","0.0669008269906044","20","7267","135","Sub","Woo-Yeong Jeong","h","0","0","0","421012","0","0","0","0.0857870876789093","0.0188862606883049","17"
"14",15168,"421015","0","0","0","0","1","6496","135","Sub","Ermedin Demirovic","h","0","0","0","421014","0","0","0","0","0","17"
"15",15168,"421018","0","0","0","0","90","6082","123","GK","Jiri Pavlenka","a","0","0","0","0","0","0","0","0.39163458347320557","0.39163458347320557","1"
"16",15168,"421021","0","0","0","0","90","2691","123","DC","Milos Veljkovic","a","0","0","0","0","0","0","0","0.5088388323783875","0.5088388323783875","3"
"17",15168,"421019","0","0","1","0.007501923479139805","90","5340","123","DC","Marco Friedl","a","0","0","0","0","0","0","0","0.3991365134716034","0.39163458347320557","3"
"18",15168,"421020","0","0","0","0","90","110","123","DC","Theodor Gebre Selassie","a","0","0","0","0","0","0","0","0.39163458347320557","0.39163458347320557","3"
"19",15168,"421022","0","0","0","0","90","125","123","DMC","Maximilian Eggestein","a","0","0","0","0","0","0","0","0.40655025839805603","0.40655025839805603","7"
"20",15168,"421023","0","0","1","0.030457478016614914","78","7431","123","MR","Jean-Manuel Mbom","a","1","0","421032","0","0","0","0","0.4220920503139496","0.39163458347320557","8"
"21",15168,"421024","0","0","3","0.42759913206100464","67","262","123","MC","Leonardo Bittencourt","a","0","0","421033","0","1","0","0.014915677718818188","0.5597190856933594","0.11720424890518188","9"
"22",15168,"421025","0","0","1","0.10088586062192917","47","8117","123","MC","Nick Woltemade","a","0","0","421031","0","2","0","0.09039156883955002","0.30848169326782227","0.11720424890518188","9"
"23",15168,"421026","0","0","0","0","90","6083","123","ML","Ludwig Augustinsson","a","1","0","0","0","3","0","0.6128329634666443","0.5237544775009155","0.40655025839805603","10"
"24",15168,"421027","1","0","4","1.0020248889923096","78","6098","123","FW","Niclas Füllkrug","a","0","0","421030","0","0","0","0","0.14025403559207916","0","15"
"25",15168,"421028","0","0","1","0.06749123334884644","90","7295","123","FW","Joshua Sargent","a","1","0","0","0","2","0","0.12393564730882645","0.5830614566802979","0.39163458347320557","15"
"26",15168,"421030","0","0","0","0","12","4280","123","Sub","Davie Selke","a","0","0","0","421027","0","0","0","0","0","17"
"27",15168,"421033","0","0","0","0","23","6523","123","Sub","Milot Rashica","a","0","0","0","421024","0","0","0","0","0","17"
"28",15168,"421031","0","0","2","0.0286361426115036","41","7044","123","Sub","Kevin Möhwald","a","0","0","421029","421025","0","0","0","0.40655025839805603","0.39163458347320557","17"
"29",15168,"421029","0","0","0","0","2","7815","123","Sub","Christian Groß","a","0","0","0","421031","0","0","0","0","0","17"
"30",15168,"421032","0","0","0","0","12","184","123","Sub","Ömer Toprak","a","0","0","0","421023","0","0","0","0","0","17"
"1",15169,"420910","0","0","0","0","90","5262","122","GK","Alexander Schwolow","h","0","0","0","0","0","0","0","0.063331738114357","0.063331738114357","1"
"2",15169,"420911","0","0","0","0","20","443","122","DR","Peter Pekarík","h","0","0","420923","0","0","0","0","0","0","2"
"3",15169,"420912","0","0","1","0.01410587877035141","90","4468","122","DC","Dedryck Boyata","h","0","0","0","0","0","0","0","0.040134672075510025","0.040134672075510025","3"
"4",15169,"420913","0","0","0","0","90","418","122","DC","Niklas Stark","h","1","0","0","0","0","0","0","0","0","3"
"5",15169,"420914","0","0","0","0","68","23","122","DL","Marvin Plattenhardt","h","0","0","420922","0","0","0","0","0.1421978622674942","0.1421978622674942","4"
"6",15169,"420915","0","0","1","0.049150362610816956","80","27","122","DMC","Vladimir Darida","h","0","0","420924","0","0","0","0","0.11248210072517395","0.063331738114357","7"
"7",15169,"420916","0","0","2","0.11786136031150818","90","3743","122","DMC","Lucas Tousart","h","0","0","0","0","0","0","0","0.0530863031744957","0.040134672075510025","7"
"8",15169,"420917","0","0","1","0.024778375402092934","48","241","122","AMR","Mathew Leckie","h","0","0","420921","0","1","0","0.016211779788136482","0.016211779788136482","0","11"
"9",15169,"420918","0","0","2","0.043265704065561295","90","419","122","AMC","Maximilian Mittelstädt","h","0","0","0","0","1","0","0.024778375402092934","0.1792697012424469","0.1360040009021759","12"
"10",15169,"420919","0","0","4","0.9269406795501709","90","7080","122","AML","Matheus Cunha","h","1","0","0","0","5","0","0.22235290706157684","1.000754952430725","0","13"
"11",15169,"420920","0","0","3","0.21181049942970276","90","48","122","FW","Jhon Córdoba","h","0","0","0","0","3","0","0.18515436351299286","0.3969648480415344","0","15"
"12",15169,"420923","0","0","0","0","60","8805","122","Sub","Deyovaisio Zeefuik","h","0","0","420925","420911","1","0","0.07886612415313721","0.10592004656791687","0.027053922414779663","17"
