"","match_id","id","goals","own_goals","shots","xG","time","player_id","team_id","position","player","h_a","yellow_card","red_card","roster_in","roster_out","key_passes","assists","xA","xGChain","xGBuildup","positionOrder"
"23",12442,"352124","0","0","0","0","90","7789","134","AMC","Dominick Drexler","a","0","0","0","0","1","0","0.011835628189146519","0.1647253781557083","0.1647253781557083","12"
"24",12442,"352125","0","0","4","0.10205288231372833","66","5231","134","AML","Florian Kainz","a","0","0","352129","0","1","0","0.042231202125549316","0.09687076508998871","0.011835628189146519","13"
"25",12442,"352126","0","0","4","0.2344278246164322","73","48","134","FW","Jhon Córdoba","a","0","0","352127","0","2","0","0.11065855622291565","0.34508636593818665","0","15"
"26",12442,"352127","0","0","2","0.43948015570640564","17","6090","134","Sub","Simon Terodde","a","0","0","0","352126","0","0","0","0.43948015570640564","0","17"
"27",12442,"352128","0","0","0","0","10","7793","134","Sub","Matthias Bader","a","0","0","0","352121","0","0","0","0","0","17"
"28",12442,"352129","0","0","0","0","24","2210","134","Sub","Jorge Meré","a","0","0","0","352125","0","0","0","0","0","17"
"1",12443,"352074","0","0","0","0","90","281","119","GK","Lukas Hradecky","h","0","0","0","0","0","0","0","0.039920736104249954","0.039920736104249954","1"
"2",12443,"352075","0","0","1","0.01003754697740078","69","421","119","DR","Lars Bender","h","0","0","352086","0","3","0","0.16444164514541626","0.15158776938915253","0.039920736104249954","2"
"3",12443,"352077","0","0","0","0","90","311","119","DC","Sven Bender","h","0","0","0","0","1","0","0.0234955083578825","0.41472217440605164","0.3912266492843628","3"
"4",12443,"352076","0","0","0","0","90","5219","119","DC","Aleksandar Dragovic","h","0","0","0","0","0","0","0","0.4623710513114929","0.4623710513114929","3"
"5",12443,"352078","0","0","2","0.06196228787302971","90","185","119","DL","Wendell","h","0","0","0","0","1","1","0.04506293311715126","0.567812979221344","0.4787962734699249","4"
"6",12443,"352080","0","0","2","0.5359932780265808","90","454","119","DMC","Charles Aránguiz","h","0","0","0","0","1","0","0.07579907029867172","1.0220967531204224","0.410304456949234","7"
"7",12443,"352079","0","0","1","0.05277461186051369","72","42","119","DMC","Julian Baumgartlinger","h","0","0","352087","0","0","0","0","0.039920736104249954","0.039920736104249954","7"
"8",12443,"352081","0","0","3","0.4314405024051666","90","5220","119","AMR","Kai Havertz","h","0","0","0","0","2","0","0.3991105854511261","0.8777496814727783","0.38498058915138245","11"
"9",12443,"352082","0","0","4","0.1856149286031723","85","82","119","AMC","Nadiem Amiri","h","0","0","352085","0","3","0","0.4012642204761505","0.5768415927886963","0.43114739656448364","12"
"10",12443,"352083","1","0","2","0.10262962430715561","90","83","119","AML","Kevin Volland","h","0","0","0","0","1","0","0.050610221922397614","0.15858791768550873","0.07145317643880844","13"
"11",12443,"352084","1","0","1","0.04506293311715126","90","6338","119","FW","Lucas Alario","h","0","0","0","0","1","0","0.0252863559871912","0.07034929096698761","0","15"
"12",12443,"352085","0","0","0","0","5","7067","119","Sub","Paulinho","h","0","0","0","352082","0","0","0","0","0","17"
"13",12443,"352086","0","0","1","0.07145317643880844","21","28","119","Sub","Mitchell Weiser","h","0","0","0","352075","0","0","0","0.41651302576065063","0.3450598418712616","17"
"14",12443,"352087","0","0","3","0.07178241014480591","18","5273","119","Sub","Kerem Demirbay","h","0","0","0","352079","0","0","0","0.4400085210800171","0.3912266492843628","17"
"15",12443,"352088","0","0","0","0","90","5293","240","GK","Rafal Gikiewicz","a","0","0","0","0","0","0","0","0","0","1"
"16",12443,"352089","0","0","0","0","90","7875","240","DR","Christopher Trimmel","a","0","0","0","0","0","0","0","0","0","2"
"17",12443,"352091","0","0","0","0","90","7401","240","DC","Keven Schlotterbeck","a","1","0","0","0","0","0","0","0","0","3"
"18",12443,"352090","0","0","1","0.05865595117211342","90","370","240","DC","Marvin Friedrich","a","0","0","0","0","0","0","0","0","0","3"
"19",12443,"352092","0","0","0","0","51","7876","240","DL","Christopher Lenz","a","0","0","352099","0","0","0","0","0","0","4"
"20",12443,"352093","0","0","0","0","48","7882","240","MR","Sheraldo Becker","a","0","0","352101","0","0","0","0","0","0","8"
"21",12443,"352094","0","0","0","0","90","60","240","MC","Christian Gentner","a","0","0","0","0","0","0","0","0","0","9"
"22",12443,"352095","0","0","0","0","90","7877","240","MC","Robert Andrich","a","0","0","0","0","0","0","0","0","0","9"
"23",12443,"352096","0","0","1","0.03095029667019844","90","7879","240","ML","Marius Bülter","a","0","0","0","0","0","0","0","0","0","10"
"24",12443,"352097","0","0","1","0.017393017187714577","63","7883","240","FW","Marcus Ingvartsen","a","0","0","352100","0","1","0","0.05865595117211342","0.017393017187714577","0","15"
"25",12443,"352098","0","0","0","0","90","7880","240","FW","Sebastian Andersson","a","0","0","0","0","0","0","0","0","0","15"
"26",12443,"352100","0","0","0","0","5","7881","240","Sub","Sebastian Polter","a","0","1","0","352097","0","0","0","0","0","17"
"27",12443,"352101","0","0","1","0.018413729965686798","42","7995","240","Sub","Akaki Gogia","a","0","0","0","352093","1","0","0.017393017187714577","0.017393017187714577","0","17"
"28",12443,"352099","0","0","0","0","39","7884","240","Sub","Ken Reichel","a","0","0","0","352092","0","0","0","0","0","17"
"1",12444,"352464","0","0","0","0","90","6082","123","GK","Jiri Pavlenka","h","0","0","0","0","0","0","0","0.29903149604797363","0.29903149604797363","1"
"2",12444,"352466","0","0","0","0","90","5340","123","DC","Marco Friedl","h","0","0","0","0","1","0","0.027689525857567787","0.29903149604797363","0.29903149604797363","3"
"3",12444,"352467","0","0","0","0","90","7815","123","DC","Christian Groß","h","0","0","0","0","0","0","0","0.29903149604797363","0.29903149604797363","3"
"4",12444,"352465","0","0","0","0","90","110","123","DC","Theodor Gebre Selassie","h","0","0","0","0","0","0","0","0.2713419795036316","0.2713419795036316","3"
"5",12444,"352468","0","0","0","0","90","7180","123","DMR","Michael Lang","h","0","0","0","0","1","0","0.2713419795036316","0.29903149604797363","0.29903149604797363","5"
"6",12444,"352469","0","0","0","0","90","262","123","DML","Leonardo Bittencourt","h","0","0","0","0","1","0","0.07991176843643188","0.2713419795036316","0.2713419795036316","6"
"7",12444,"352472","0","0","4","0.3611331284046173","90","6045","123","MC","Davy Klaassen","h","0","0","0","0","0","0","0","0.3742058575153351","0.027689525857567787","9"
"8",12444,"352470","0","0","1","0.018038326874375343","68","125","123","MC","Maximilian Eggestein","h","0","0","352476","0","0","0","0","0.018038326874375343","0","9"
"9",12444,"352471","0","0","0","0","65","6084","123","MC","Johannes Eggestein","h","0","0","352477","0","1","0","0.018038326874375343","0.2893803119659424","0.2713419795036316","9"
"10",12444,"352473","0","0","1","0.09640093147754669","90","7325","123","FW","Benjamin Goller","h","0","0","0","0","0","0","0","0.11443925648927689","0.018038326874375343","15"
"11",12444,"352474","0","0","0","0","82","7295","123","FW","Joshua Sargent","h","0","0","352475","0","0","0","0","0","0","15"
"12",12444,"352475","0","0","0","0","8","8048","123","Sub","Luc Ihorst","h","0","0","0","352474","0","0","0","0.027689525857567787","0.027689525857567787","17"
"13",12444,"352476","0","0","0","0","22","114","123","Sub","Philipp Bargfrede","h","0","0","0","352470","0","0","0","0.027689525857567787","0.027689525857567787","17"
"14",12444,"352477","0","0","2","0.10760129988193512","25","122","123","Sub","Claudio Pizarro","h","0","0","0","352471","2","0","0.1516515016555786","0.17934103310108185","0","17"
"15",12444,"352478","0","0","0","0","90","5241","136","GK","Péter Gulácsi","a","0","0","0","0","0","0","0","0.10157595574855804","0.10157595574855804","1"
"16",12444,"352481","1","0","1","0.0630069151520729","90","5257","136","DC","Willi Orban","a","0","0","0","0","1","0","0.02864331752061844","0.12397393584251404","0.0953306183218956","3"
"17",12444,"352479","0","0","0","0","90","5243","136","DC","Dayotchanculle Upamecano","a","0","0","0","0","0","0","0","0.1908586472272873","0.1908586472272873","3"
"18",12444,"352480","0","0","0","0","90","6326","136","DC","Ibrahima Konaté","a","1","0","0","0","1","0","0.04383406415581703","0.1739155799150467","0.1739155799150467","3"
"19",12444,"352482","0","0","1","0.026140566915273666","66","6109","136","DMC","Konrad Laimer","a","0","1","0","0","0","0","0","0.09296562522649765","0.06682505458593369","7"
"20",12444,"352483","0","0","0","0","48","5659","136","MR","Nordi Mukiele","a","0","0","352491","0","0","0","0","0","0","8"
"21",12444,"352484","1","0","3","0.22649022936820984","90","5248","136","MC","Marcel Sabitzer","a","0","0","0","0","3","0","0.5954999327659607","0.8409117460250854","0.13008151948451996","9"
"22",12444,"352485","0","0","2","0.5771204829216003","76","3300","136","MC","Christopher Nkunku","a","0","0","352489","0","1","1","0.0630069151520729","0.7164825797080994","0.13936208188533783","9"
"23",12444,"352486","0","0","0","0","90","5358","136","ML","Lukas Klostermann","a","0","0","0","0","0","0","0","0.722392737865448","0.722392737865448","10"
"24",12444,"352487","0","0","1","0.1091383546590805","65","7080","136","FW","Matheus Cunha","a","0","0","352490","0","1","0","0.022990992292761803","0.5450726747512817","0.4129433333873749","15"
"25",12444,"352488","0","0","2","0.317415326833725","90","65","136","FW","Timo Werner","a","0","0","0","0","3","0","0.26707860827445984","1.1329710483551025","0.5484771728515625","15"
"26",12444,"352490","0","0","2","0.13008151948451996","25","7501","136","Sub","Amadou Haidara","a","0","0","0","352487","0","0","0","0.13008151948451996","0","17"
"27",12444,"352491","1","0","2","0.3084865212440491","42","7079","136","Sub","Marcelo Saracchi","a","0","0","0","352483","1","0","0.27358123660087585","1.1120277643203735","0.5484771728515625","17"
"28",12444,"352489","0","0","0","0","14","5246","136","Sub","Diego Demme","a","0","0","0","352485","0","0","0","0.10157595574855804","0.10157595574855804","17"
"1",12445,"352968","0","0","0","0","90","199","130","GK","Yann Sommer","h","0","0","0","0","0","0","0","0.46753570437431335","0.46753570437431335","1"
"2",12445,"352969","0","0","1","0.0528130903840065","90","7831","130","DR","Stefan Lainer","h","1","0","0","0","3","1","0.605424702167511","0.6094987988471985","0.04658105596899986","2"
"3",12445,"352970","0","0","2","0.897711455821991","90","315","130","DC","Matthias Ginter","h","0","0","0","0","0","0","0","1.3025845289230347","0.8317371010780334","3"
"4",12445,"352971","0","0","0","0","55","201","130","DC","Tony Jantschke","h","0","0","352981","0","0","0","0","0.04658105596899986","0.04658105596899986","3"
"5",12445,"352972","0","0","0","0","90","206","130","DL","Oscar Wendt","h","0","0","0","0","2","0","0.4260513484477997","0.4260513484477997","0.045897502452135086","4"
"6",12445,"352973","0","0","1","0.02158646658062935","90","7065","130","MC","Florian Neuhaus","h","0","0","0","0","2","0","0.390022873878479","1.0195976495742798","0.6295748353004456","9"
"7",12445,"352974","0","0","4","0.12800262868404388","90","5258","130","MC","László Bénes","h","0","0","0","0","3","0","0.5858140587806702","1.1960548162460327","1.1146332025527954","9"
"8",12445,"352975","0","0","0","0","90","6147","130","MC","Denis Zakaria","h","1","0","0","0","1","0","0.17817460000514984","0.6042259335517883","0.4260513484477997","9"
"9",12445,"352976","0","0","3","0.6042259335517883","83","420","130","AMC","Patrick Herrmann","h","0","0","352979","0","3","0","0.15372973680496216","1.1479785442352295","0.4071980118751526","12"
"10",12445,"352977","0","0","3","0.20897230505943298","70","3310","130","FW","Alassane Pléa","h","0","0","352980","0","0","0","0","0.11579504609107971","0","15"
"11",12445,"352978","0","0","4","0.9047881960868835","90","5356","130","FW","Breel Embolo","h","0","0","0","0","0","0","0","0.7986512780189514","0","15"
"12",12445,"352979","0","0","3","0.6759325861930847","7","210","130","Sub","Raffael","h","0","0","0","352976","0","0","0","1.0950233936309814","0.4708474278450012","17"
"13",12445,"352980","2","0","2","0.9345574378967285","20","5992","130","Sub","Marcus Thuram","h","0","0","0","352977","0","0","0","0.9517325758934021","0.01717512309551239","17"
"14",12445,"352981","0","0","0","0","35","212","130","Sub","Nico Elvedi","h","0","0","0","352971","0","0","0","0.01717512309551239","0.01717512309551239","17"
"15",12445,"352982","0","0","0","0","90","7817","233","GK","Zack Steffen","a","0","0","0","0","0","0","0","0.021685784682631493","0.021685784682631493","1"
"16",12445,"352985","0","0","3","0.04152007773518562","90","347","233","DC","Kaan Ayhan","a","1","0","0","0","2","0","0.08388086408376694","0.13384510576725006","0.042761046439409256","3"
"17",12445,"352983","0","0","1","0.04972327500581741","90","436","233","DC","Andre Hoffmann","a","0","0","0","0","1","1","0.4900358319282532","0.09248432517051697","0.042761046439409256","3"
"18",12445,"352984","1","0","1","0.4900358319282532","90","7024","233","DC","Kasim Nuhu","a","0","0","0","0","0","0","0","0","0","3"
"19",12445,"352986","0","0","1","0.036321185529232025","90","2629","233","DMR","Matthias Zimmermann","a","1","0","0","0","1","0","0.021685784682631493","0.15049129724502563","0.09248432517051697","5"
"20",12445,"352987","0","0","0","0","90","7056","233","DML","Niko Gießelmann","a","0","0","0","0","3","0","0.05650511011481285","0.11745281517505646","0.11745281517505646","6"
"21",12445,"352988","0","0","2","0.10762770473957062","90","7140","233","MC","Adam Bodzek","a","1","0","0","0","0","0","0","0.09835280478000641","0.08388086408376694","9"
"22",12445,"352989","0","0","2","0.09637755155563354","62","4510","233","MC","Lewis Baker","a","0","0","352993","0","2","0","0.1742599904537201","0.11084949225187302","0","9"
"23",12445,"352990","0","0","1","0.03087560646235943","82","6190","233","FWR","Dawid Kownacki","a","0","0","352994","0","1","0","0.03732823580503464","0.14289560914039612","0.0746917724609375","14"
"24",12445,"352991","0","0","2","0.08820881694555283","90","98","233","FW","Kenan Karaman","a","0","0","0","0","1","0","0.08250771462917328","0.08820881694555283","0","15"
"25",12445,"352992","0","0","2","0.2422957718372345","70","7057","233","FWL","Jean Zimmer","a","0","0","352995","0","1","0","0.0746917724609375","0.35431575775146484","0.03732823580503464","16"
"26",12445,"352994","0","0","1","0.022188225761055946","8","7060","233","Sub","Rouwen Hennings","a","0","0","0","352990","0","0","0","0","0","17"
"27",12445,"352995","0","0","0","0","20","363","233","Sub","Thomas Pledl","a","0","0","0","352992","0","0","0","0","0","17"
"28",12445,"352993","0","0","2","0.07148582488298416","28","2676","233","Sub","Erik Thommy","a","0","0","0","352989","1","0","0.042761046439409256","0.11424687504768372","0","17"
"1",12446,"353191","0","0","0","0","90","3286","132","GK","Kevin Trapp","h","0","0","0","0","0","0","0","0","0","1"
"2",12446,"353193","0","0","0","0","90","282","132","DC","Makoto Hasebe","h","0","0","0","0","0","0","0","0.04763993248343468","0.04763993248343468","3"
"3",12446,"353194","0","0","0","0","85","3431","132","DC","Almamy Touré","h","1","0","353204","0","2","0","0.10518413037061691","0.24609316885471344","0.22973132133483887","3"
"4",12446,"353192","0","0","2","0.04382619634270668","90","2668","132","DC","Martin Hinteregger","h","0","0","0","0","1","0","0.3602263331413269","0.5272654294967651","0.1364622265100479","3"
"5",12446,"353195","0","0","0","0","90","3224","132","DMC","Gelson Fernandes","h","0","0","0","0","0","0","0","0.1863357275724411","0.1863357275724411","7"
"6",12446,"353196","0","0","2","0.11242969334125519","90","2640","132","MR","Erik Durm","h","0","0","0","0","0","0","0","0.3107759952545166","0.1983463019132614","8"
"7",12446,"353197","0","0","0","0","68","269","132","MC","Dominik Kohr","h","0","0","353202","0","1","0","0.029777193441987038","0.11092879623174667","0.08115160465240479","9"
"8",12446,"353198","0","0","1","0.011171574704349041","90","2624","132","MC","Djibril Sow","h","0","0","0","0","3","1","0.22962439060211182","0.2877346873283386","0.13415317237377167","9"
"9",12446,"353199","0","0","4","0.13552741706371307","90","64","132","ML","Filip Kostic","h","0","0","0","0","0","0","0","0.37193936109542847","0.3063390254974365","10"
"10",12446,"353200","0","0","1","0.02855670265853405","80","7051","132","FW","Gonçalo Paciência","h","0","0","353203","0","0","0","0","0.02855670265853405","0","15"
"11",12446,"353201","1","0","4","0.30353042483329773","90","6170","132","FW","André Silva","h","0","0","0","0","4","0","0.2510283887386322","0.5545588135719299","0","15"
"12",12446,"353202","0","0","4","0.5248565077781677","22","6145","132","Sub","Daichi Kamada","h","0","0","0","353197","1","0","0.013249320909380913","0.5015464425086975","0","17"
"13",12446,"353203","0","0","0","0","10","158","132","Sub","Bas Dost","h","0","0","0","353200","0","0","0","0.08882229030132294","0.08882229030132294","17"
"14",12446,"353204","0","0","0","0","5","359","132","Sub","Timothy Chandler","h","1","0","0","353194","1","0","0.03057687357068062","0.03057687357068062","0","17"
"15",12446,"353205","0","0","0","0","90","309","129","GK","Roman Bürki","a","0","0","0","0","0","0","0","0.0776548683643341","0.0776548683643341","1"
"16",12446,"353206","0","0","1","0.0776548683643341","90","5197","129","DR","Achraf Hakimi","a","1","0","0","0","1","0","0.056117523461580276","0.13377238810062408","0","2"
"17",12446,"353208","0","0","0","0","90","6490","129","DC","Manuel Akanji","a","0","0","0","0","0","0","0","0.0776548683643341","0.0776548683643341","3"
"18",12446,"353207","0","0","1","0.04050281643867493","64","373","129","DC","Mats Hummels","a","1","0","353216","0","0","0","0","0.13377238810062408","0.13377238810062408","3"
"19",12446,"353209","0","0","1","0.11832468211650848","90","3455","129","DL","Raphael Guerreiro","a","0","0","0","0","1","0","0.33852100372314453","0.39874792098999023","0.39874792098999023","4"
"20",12446,"353211","0","1","0","0","90","5230","129","DMC","Thomas Delaney","a","0","0","0","0","0","0","0","0.1178954690694809","0.1178954690694809","7"
"21",12446,"353210","1","0","5","0.5526434779167175","90","3059","129","DMC","Axel Witsel","a","0","0","0","0","2","1","0.6984100341796875","0.472375750541687","0.056117523461580276","7"
"22",12446,"353212","0","0","1","0.08824014663696289","90","213","129","AMR","Thorgan Hazard","a","0","0","0","0","3","1","0.5125800967216492","0.9830830097198486","0.49100586771965027","11"
"23",12446,"353213","0","0","2","0.20122557878494263","90","319","129","AMC","Marco Reus","a","0","0","0","0","3","0","0.4495737850666046","0.7284542322158813","0.0776548683643341","12"
"24",12446,"353214","1","0","3","1.035117745399475","74","6345","129","AML","Jadon Sancho","a","0","0","353218","0","0","0","0","0.454865425825119","0.0776548683643341","13"
"25",12446,"353215","0","0","2","0.3787616193294525","77","2380","129","FW","Paco Alcácer","a","0","0","353217","0","0","0","0","0.5272286534309387","0.4869880676269531","15"
"26",12446,"353217","0","0","0","0","13","422","129","Sub","Mario Götze","a","0","0","0","353215","2","0","0.20122557878494263","0.20122557878494263","0.09225795418024063","17"
"27",12446,"353218","0","0","0","0","16","261","129","Sub","Julian Brandt","a","0","0","0","353214","0","0","0","0","0","17"
"28",12446,"353216","0","0","0","0","26","6103","129","Sub","Dan-Axel Zagadou","a","0","0","0","353207","0","0","0","0","0","17"
"1",12447,"353330","0","0","0","0","90","7053","131","GK","Pavao Pervan","h","0","0","0","0","0","0","0","0.17454902827739716","0.17454902827739716","1"
"2",12447,"353332","0","0","0","0","90","150","131","DC","Josuha Guilavogui","h","0","0","0","0","0","0","0","0.17911918461322784","0.17911918461322784","3"
"3",12447,"353333","0","0","0","0","90","161","131","DC","Robin Knoche","h","0","0","0","0","0","0","0","0.13057208061218262","0.13057208061218262","3"
"4",12447,"353331","0","0","0","0","90","3216","131","DC","Marcel Tisserand","h","0","0","0","0","1","0","0.21548901498317719","0.39460819959640503","0.17911918461322784","3"
"5",12447,"353334","0","0","1","0.01867305114865303","80","6229","131","DMR","William","h","0","0","353343","0","0","0","0","0.19779223203659058","0.17911918461322784","5"
"6",12447,"353335","0","0","0","0","90","6484","131","DML","Renato Steffen","h","0","0","0","0","1","0","0.04816506803035736","0.2899342477321625","0.2899342477321625","6"
"7",12447,"353336","0","0","2","0.02582426369190216","90","153","131","MC","Maximilian Arnold","h","1","0","0","0","1","0","0.24235035479068756","0.22361649572849274","0.19779223203659058","9"
"8",12447,"353337","0","0","2","0.09525251388549805","90","140","131","MC","Yannick Gerhardt","h","1","0","0","0","1","0","0.014110427349805832","0.15745480358600616","0.06722015142440796","9"
"9",12447,"353338","0","0","1","0.0729314386844635","74","5353","131","AMC","Josip Brekalo","h","0","0","353342","0","2","0","0.06722015142440796","0.31888875365257263","0.2272842526435852","12"
"10",12447,"353339","1","0","3","0.30801305174827576","87","194","131","AMC","Admir Mehmedi","h","0","0","353341","0","2","0","0.20350351929664612","0.5301896333694458","0.01867305114865303","12"
"11",12447,"353340","0","0","3","0.42108750343322754","90","7052","131","FW","Wout Weghorst","h","0","0","0","0","1","1","0.04397695139050484","0.3284290134906769","0.10571491718292236","15"
"12",12447,"353341","0","0","0","0","3","350","131","Sub","Felix Klaus","h","0","0","0","353339","0","0","0","0","0","17"
"13",12447,"353342","0","0","0","0","16","6544","131","Sub","Lukas Nmecha","h","0","0","0","353338","0","0","0","0","0","17"
"14",12447,"353343","0","0","0","0","10","983","131","Sub","Kevin Mbabu","h","0","0","0","353334","0","0","0","0","0","17"
"15",12447,"353344","0","0","0","0","90","73","120","GK","Oliver Baumann","a","0","0","0","0","0","0","0","0.298679381608963","0.298679381608963","1"
"16",12447,"353345","0","0","0","0","89","5329","120","DR","Stefan Posch","a","1","0","353356","0","1","0","0.09158986806869507","0.14484702050685883","0.053257159888744354","2"
"17",12447,"353347","0","0","0","0","90","133","120","DC","Kevin Vogt","a","0","0","0","0","0","0","0","0.026689229533076286","0.026689229533076286","3"
"18",12447,"353346","0","0","1","0.014163900166749954","90","251","120","DC","Benjamin Hübner","a","0","0","0","0","0","0","0","0.053257159888744354","0.053257159888744354","3"
"19",12447,"353348","0","0","2","0.1417006552219391","90","7867","120","DL","Robert Skov","a","0","0","0","0","0","0","0","0.18183045089244843","0.053257159888744354","4"
"20",12447,"353349","0","0","0","0","90","116","120","DMC","Florian Grillitsch","a","0","0","0","0","0","0","0","0.053257159888744354","0.053257159888744354","7"
"21",12447,"353350","0","0","1","0.026689229533076286","90","74","120","MR","Pavel Kaderábek","a","0","0","0","0","1","1","0.026567932218313217","0.053257159888744354","0","8"
"22",12447,"353352","0","0","0","0","77","6081","120","MC","Dennis Geiger","a","1","0","353357","0","3","0","0.3395324945449829","0.3519365191459656","0.026567932218313217","9"
"23",12447,"353351","1","0","1","0.026567932218313217","90","90","120","MC","Sebastian Rudy","a","0","0","0","0","0","0","0","0.053257159888744354","0.026689229533076286","9"
"24",12447,"353353","0","0","2","0.3902692496776581","90","6271","120","ML","Ihlas Bebou","a","0","0","0","0","0","0","0","0.4169584810733795","0.026689229533076286","10"
"25",12447,"353354","0","0","0","0","71","3834","120","FW","Ishak Belfodil","a","0","0","353355","0","0","0","0","0.026689229533076286","0.026689229533076286","15"
"26",12447,"353355","0","0","1","0.10867718607187271","19","7900","120","Sub","Sargis Adamyan","a","1","0","0","353354","0","0","0","0.20026704668998718","0.09158986806869507","17"
"27",12447,"353356","0","0","0","0","1","6327","120","Sub","Kevin Akpoguma","a","1","0","0","353345","0","0","0","0","0","17"
"28",12447,"353357","0","0","1","0.03521966561675072","13","7422","120","Sub","Christoph Baumgartner","a","0","0","0","353352","1","0","0.12857328355312347","0.12857328355312347","0","17"
"1",12448,"354219","0","0","0","0","90","5293","240","GK","Rafal Gikiewicz","h","0","0","0","0","0","0","0","0","0","1"
"2",12448,"354220","0","0","1","0.0074854521080851555","90","7875","240","DR","Christopher Trimmel","h","0","0","0","0","1","0","0.09517340362071991","0.3080241084098816","0.30053865909576416","2"
"3",12448,"354222","0","0","0","0","90","312","240","DC","Neven Subotic","h","0","0","0","0","0","0","0","0.3354889452457428","0.3354889452457428","3"
"4",12448,"354221","0","0","2","0.15659375488758087","90","370","240","DC","Marvin Friedrich","h","0","0","0","0","0","0","0","0.03580136224627495","0.03580136224627495","3"
"5",12448,"354223","0","0","1","0.05275597423315048","90","7884","240","DL","Ken Reichel","h","0","0","0","0","0","0","0","0.3354889452457428","0.3354889452457428","4"
"6",12448,"354225","0","0","0","0","90","60","240","MC","Christian Gentner","h","0","0","0","0","3","0","0.10035452991724014","0.5268462300300598","0.4264916777610779","9"
"7",12448,"354226","0","0","0","0","67","108","240","MC","Manuel Schmiedebach","h","0","0","354232","0","0","0","0","0","0","9"
"8",12448,"354224","0","0","1","0.027136733755469322","90","7877","240","MC","Robert Andrich","h","1","0","0","0","2","0","0.07413940131664276","0.4313971698284149","0.39154139161109924","9"
"9",12448,"354227","0","0","0","0","60","7995","240","FWR","Akaki Gogia","h","0","0","354231","0","0","0","0","0","0","14"
"10",12448,"354228","0","0","1","0.03741643577814102","90","7880","240","FW","Sebastian Andersson","h","0","0","0","0","0","0","0","0.20078590512275696","0.20078590512275696","15"
"11",12448,"354229","0","0","1","0.03580136224627495","67","7879","240","FWL","Marius Bülter","h","0","0","354230","0","0","0","0","0.06293809413909912","0.027136733755469322","16"
"12",12448,"354230","0","0","0","0","23","7885","240","Sub","Joshua Mees","h","0","0","0","354229","0","0","0","0","0","17"
"13",12448,"354231","0","0","1","0.07236672192811966","30","7882","240","Sub","Sheraldo Becker","h","0","0","0","354227","2","1","0.3541249632835388","0.49970948696136475","0.07321779429912567","17"
"14",12448,"354232","1","0","3","0.3668439984321594","23","119","240","Sub","Anthony Ujah","h","0","0","0","354226","1","0","0.07236672192811966","0.4392107427120209","0","17"
"15",12448,"354233","0","0","0","0","90","3286","132","GK","Kevin Trapp","a","0","0","0","0","0","0","0","0","0","1"
"16",12448,"354236","0","0","0","0","90","3431","132","DC","Almamy Touré","a","0","0","0","0","1","0","0.054720256477594376","0.07471735030412674","0.019997093826532364","3"
"17",12448,"354234","0","0","2","0.022161362692713737","90","2668","132","DC","Martin Hinteregger","a","0","0","0","0","1","0","0.5083258748054504","0.6619812846183777","0.6398199200630188","3"
"18",12448,"354235","0","0","0","0","90","282","132","DC","Makoto Hasebe","a","0","0","0","0","0","0","0","0","0","3"
"19",12448,"354237","0","0","2","0.058205217123031616","78","2640","132","MR","Erik Durm","a","0","0","354246","0","2","0","0.1071888729929924","0.7261852025985718","0.5607911348342896","8"
"20",12448,"354239","0","0","0","0","90","3224","132","MC","Gelson Fernandes","a","0","0","0","0","0","0","0","0","0","9"
"21",12448,"354238","0","0","2","0.12148924916982651","90","2624","132","MC","Djibril Sow","a","1","0","0","0","2","1","0.5473639965057373","0.7937556505203247","0.6627567410469055","9"
"22",12448,"354240","0","0","4","0.11512027680873871","90","64","132","ML","Filip Kostic","a","0","0","0","0","0","0","0","0.06218605861067772","0","10"
"23",12448,"354241","0","0","1","0.03119206801056862","72","6145","132","AMC","Daichi Kamada","a","0","0","354244","0","2","0","0.07051072269678116","0.10170279443264008","0","12"
"24",12448,"354242","1","0","2","0.8127971291542053","84","158","132","FW","Bas Dost","a","0","0","354245","0","0","0","0","0.8127971291542053","0","15"
"25",12448,"354243","1","0","4","1.169391393661499","90","6170","132","FW","André Silva","a","0","0","0","0","1","0","0.019252166152000427","0.7032544016838074","0.022936798632144928","15"
"26",12448,"354245","0","0","0","0","6","7051","132","Sub","Gonçalo Paciência","a","0","0","0","354242","1","0","0.03429747000336647","0.03429747000336647","0","17"
"27",12448,"354246","0","0","0","0","12","359","132","Sub","Timothy Chandler","a","0","0","0","354237","0","0","0","0.054720256477594376","0.054720256477594376","17"
"28",12448,"354244","0","0","0","0","18","269","132","Sub","Dominik Kohr","a","0","0","0","354241","1","0","0.10196559876203537","0.15668585896492004","0.15668585896492004","17"
"1",12449,"354637","0","0","0","0","90","51","205","GK","Jannik Huth","h","0","0","0","0","0","0","0","0.06025223061442375","0.06025223061442375","1"
"2",12449,"354638","0","0","0","0","90","6476","205","DR","Mohamed Dräger","h","0","0","0","0","1","1","0.08139465004205704","0.09856285899877548","0.017168210819363594","2"
"3",12449,"354639","0","0","0","0","90","4258","205","DC","Uwe Hünemeier","h","0","0","0","0","1","0","0.017168210819363594","0.017168210819363594","0","3"
"4",12449,"354640","0","0","0","0","90","7807","205","DC","Luca Kilian","h","0","0","0","0","0","0","0","0.09856285899877548","0.09856285899877548","3"
"5",12449,"354641","1","0","1","0.014483053237199783","90","7794","205","DL","Jamilu Collins","h","0","0","0","0","1","0","0.01850321516394615","0.1208195760846138","0.10231635719537735","4"
