"","match_id","id","goals","own_goals","shots","xG","time","player_id","team_id","position","player","h_a","yellow_card","red_card","roster_in","roster_out","key_passes","assists","xA","xGChain","xGBuildup","positionOrder"
"13",15537,"435162","0","0","0","0","14","7091","110","Sub","Christian Kouamé","h","0","0","0","435159","0","0","0","0","0","17"
"14",15537,"435160","0","0","1","0.0479547418653965","14","1448","110","Sub","Erick Pulgar","h","0","0","0","435156","1","0","0.2115841507911682","0.2595388889312744","0","17"
"15",15537,"435163","0","0","0","0","15","7943","110","Sub","Igor Julio","h","0","0","0","435152","0","0","0","0","0","17"
"16",15537,"435164","0","0","0","0","90","1460","104","GK","Andrea Consigli","a","0","0","0","0","0","0","0","0.4213466942310333","0.4213466942310333","1"
"17",15537,"435165","0","0","0","0","90","257","104","DR","Jeremy Toljan","a","1","0","0","0","0","0","0","0.4007989168167114","0.4007989168167114","2"
"18",15537,"435167","0","0","0","0","90","1395","104","DC","Vlad Chiriches","a","0","0","0","0","1","0","0.035418801009655","1.075338363647461","1.075338363647461","3"
"19",15537,"435166","0","0","0","0","90","1464","104","DC","Federico Peluso","a","0","0","0","0","0","0","0","1.0399194955825806","1.0399194955825806","3"
"20",15537,"435168","0","0","1","0.021039381623268127","90","6312","104","DL","Rogerio","a","0","0","0","0","1","0","0.5485150218009949","1.1054702997207642","1.0844309329986572","4"
"21",15537,"435170","0","0","1","0.04328020289540291","81","542","104","DMC","Pedro Obiang","a","0","0","435178","0","2","0","0.0431874543428421","0.30096712708473206","0.21449948847293854","7"
"22",15537,"435169","0","0","1","0.3776669204235077","84","1122","104","DMC","Manuel Locatelli","a","1","0","435176","0","0","0","0","0.6045384407043457","0.22687150537967682","7"
"23",15537,"435171","0","0","4","0.09955279529094696","90","1612","104","AMR","Domenico Berardi","a","1","0","0","0","2","1","0.40866032242774963","1.1114635467529297","1.004049301147461","11"
"24",15537,"435172","1","0","2","0.3943787217140198","63","6986","104","AMC","Hamed Junior Traore","a","1","0","435175","0","2","0","0.128339484333992","0.548454999923706","0.05473543703556061","12"
"25",15537,"435173","0","0","2","0.17908068001270294","81","3544","104","AML","Jeremie Boga","a","0","0","435179","0","1","0","0.05473543703556061","0.6551628112792969","0.6004273891448975","13"
"26",15537,"435174","0","0","1","0.05473543703556061","63","7500","104","FW","Giacomo Raspadori","a","0","0","435177","0","0","0","0","0.4422636032104492","0.3875281810760498","15"
"27",15537,"435176","0","0","0","0","6","1466","104","Sub","Francesco Magnanelli","a","0","0","0","435169","0","0","0","0.5485150218009949","0.5485150218009949","17"
"28",15537,"435179","0","0","0","0","9","1233","104","Sub","Filip Djuricic","a","0","0","0","435173","0","0","0","0","0","17"
"29",15537,"435177","0","0","0","0","27","6980","104","Sub","Francesco Caputo","a","0","0","0","435174","0","0","0","0.035418801009655","0.035418801009655","17"
"30",15537,"435175","0","0","1","0.5485150218009949","27","1468","104","Sub","Gregoire Defrel","a","0","0","0","435172","1","0","0.07128899544477463","0.6198040246963501","0","17"
"31",15537,"435178","0","0","0","0","9","7003","104","Sub","Mehdi Bourabia","a","0","0","0","435170","0","0","0","0.5485150218009949","0.5485150218009949","17"
"1",15538,"434998","0","0","0","0","90","1093","101","GK","Mattia Perin","h","0","0","0","0","0","0","0","0","0","1"
"2",15538,"434999","0","0","2","0.12287434935569763","90","1264","101","DR","Edoardo Goldaniga","h","0","0","0","0","2","0","0.14827023446559906","0.3935626447200775","0.24529241025447845","2"
"3",15538,"435001","0","0","0","0","90","1485","101","DC","Andrea Masiello","h","0","0","0","0","0","0","0","0.24529241025447845","0.24529241025447845","3"
"4",15538,"435000","0","0","0","0","90","6212","101","DC","Mattia Bani","h","0","0","0","0","0","0","0","0","0","3"
"5",15538,"435002","0","0","0","0","46","4970","101","DL","Luca Pellegrini","h","1","0","435013","0","0","0","0","0.24529241025447845","0.24529241025447845","4"
"6",15538,"435003","0","0","0","0","90","2040","101","MR","Paolo Ghiglione","h","0","0","0","0","2","1","0.2936103343963623","0.44188055396080017","0.3935626447200775","8"
"7",15538,"435004","0","0","1","0.022384874522686005","90","6021","101","MC","Lukas Lerager","h","0","0","0","0","0","0","0","0.04831792041659355","0.04831792041659355","9"
"8",15538,"435005","0","0","0","0","76","1296","101","MC","Stefano Sturaro","h","0","0","435012","0","1","0","0.03617579862475395","0.3190593719482422","0.3190593719482422","9"
"9",15538,"435006","0","0","0","0","69","1577","101","ML","Marko Pjaca","h","0","0","435010","0","1","0","0.09121682494878769","0.09121682494878769","0","10"
"10",15538,"435007","2","0","3","0.8889597058296204","76","1580","101","FW","Mattia Destro","h","0","0","435009","0","0","0","0","0.9627267122268677","0.07376696914434433","15"
"11",15538,"435008","0","0","2","0.16498379409313202","85","5954","101","FW","Eldor Shomurodov","h","0","0","435011","0","0","0","0","0.21330170333385468","0.04831792041659355","15"
"12",15538,"435010","0","0","0","0","21","4959","101","Sub","Filippo Melegoni","h","0","0","0","435006","1","0","0.08669854700565338","0","0","17"
"13",15538,"435013","0","0","0","0","44","8298","101","Sub","Lennart Czyborra","h","0","0","0","435002","0","0","0","0","0","17"
"14",15538,"435011","0","0","0","0","5","1341","101","Sub","Ivan Radovanovic","h","1","0","0","435008","0","0","0","0","0","17"
"15",15538,"435009","0","0","1","0.07450327277183533","14","6253","101","Sub","Gianluca Scamacca","h","0","0","0","435007","0","0","0","0.07450327277183533","0","17"
"16",15538,"435012","0","0","0","0","14","570","101","Sub","Valon Behrami","h","0","0","0","435005","0","0","0","0","0","17"
"17",15538,"435014","0","0","0","0","90","1116","111","GK","Gianluigi Donnarumma","a","0","0","0","0","0","0","0","0.02371041849255562","0.02371041849255562","1"
"18",15538,"435015","1","0","2","0.03249705955386162","90","1574","111","DR","Davide Calabria","a","0","0","0","0","0","0","0","0.5427579283714294","0.5247194766998291","2"
"19",15538,"435016","0","0","2","0.5871917605400085","90","1119","111","DC","Alessio Romagnoli","a","1","0","0","0","1","1","0.5713104009628296","0","0","3"
"20",15538,"435017","1","0","2","0.6814936399459839","90","8313","111","DC","Pierre Kalulu Kyatengwa","a","0","0","0","0","1","0","0.062095388770103455","0.02371041849255562","0.02371041849255562","3"
"21",15538,"435018","0","0","0","0","90","7281","111","DL","Diogo Dalot","a","0","0","0","0","0","0","0","0.3356344699859619","0.3356344699859619","4"
"22",15538,"435019","0","0","0","0","77","7958","111","DMC","Sandro Tonali","a","0","0","435027","0","1","0","0.02371041849255562","0.26944273710250854","0.24573232233524323","7"
"23",15538,"435020","0","0","0","0","90","1489","111","DMC","Franck Kessié","a","0","0","0","0","0","0","0","0.3356344699859619","0.3356344699859619","7"
"24",15538,"435021","0","0","0","0","90","7193","111","AMR","Rafael Leão","a","1","0","0","0","1","0","0.27898719906806946","0.3356344699859619","0.056647270917892456","11"
"25",15538,"435022","0","0","3","0.1547500193119049","90","189","111","AMC","Hakan Calhanoglu","a","0","0","0","0","3","1","0.6533180475234985","0.6086853742599487","0.5484299063682556","12"
"26",15538,"435023","0","0","1","0.02371041849255562","53","2303","111","AML","Samu Castillejo","a","1","0","435025","0","0","0","0","0.26944273710250854","0.24573232233524323","13"
"27",15538,"435024","0","0","1","0.24573232233524323","53","1852","111","FW","Ante Rebic","a","0","0","435026","0","0","0","0","0.24573232233524323","0","15"
"28",15538,"435027","0","0","0","0","13","6421","111","Sub","Brahim Diaz","a","0","0","0","435019","1","0","0.042216986417770386","0.32120418548583984","0.27898719906806946","17"
"29",15538,"435025","0","0","1","0.056647270917892456","37","8297","111","Sub","Alexis Saelemaekers","a","0","0","0","435023","0","0","0","0.3356344699859619","0.27898719906806946","17"
"30",15538,"435026","0","0","1","0.27898719906806946","37","8974","111","Sub","Jens Petter Hauge","a","0","0","0","435024","0","0","0","0.3356344699859619","0.056647270917892456","17"
"1",15539,"435028","0","0","0","0","90","1505","106","GK","Samir Handanovic","h","1","0","0","0","0","0","0","0","0","1"
"2",15539,"435030","0","0","0","0","90","1541","106","DC","Stefan de Vrij","h","0","0","0","0","0","0","0","0.08718159049749374","0.08718159049749374","3"
"3",15539,"435031","0","0","0","0","90","1223","106","DC","Milan Skriniar","h","1","0","0","0","0","0","0","0.08718159049749374","0.08718159049749374","3"
"4",15539,"435029","0","0","0","0","90","4939","106","DC","Alessandro Bastoni","h","0","0","0","0","0","0","0","0.08718159049749374","0.08718159049749374","3"
"5",15539,"435032","0","0","0","0","90","557","106","DMR","Matteo Darmian","h","0","0","0","0","0","0","0","0.03415410965681076","0.03415410965681076","5"
"6",15539,"435033","0","0","0","0","88","631","106","DML","Ashley Young","h","0","0","435039","0","0","0","0","0.08718159049749374","0.08718159049749374","6"
"7",15539,"435036","0","0","0","0","90","1409","106","MC","Nicolò Barella","h","0","0","0","0","3","0","0.469493567943573","0.5566751956939697","0.08718159049749374","9"
"8",15539,"435034","0","0","0","0","69","1511","106","MC","Marcelo Brozovic","h","1","0","435040","0","0","0","0","0","0","9"
"9",15539,"435035","0","0","1","0.03415410965681076","90","1496","106","MC","Roberto Gagliardini","h","0","0","0","0","0","0","0","0.03415410965681076","0","9"
"10",15539,"435037","0","0","1","0.34962737560272217","79","7006","106","FW","Lautaro Martínez","h","0","0","435041","0","0","0","0","0.4368089735507965","0.08718159049749374","15"
"11",15539,"435038","1","0","1","0.7612988352775574","90","594","106","FW","Romelu Lukaku","h","1","0","0","0","1","0","0.08718159049749374","0.1213357001543045","0.03415410965681076","15"
"12",15539,"435039","0","0","0","0","2","1523","106","Sub","Danilo D&#039;Ambrosio","h","1","0","0","435033","0","0","0","0","0","17"
"13",15539,"435040","0","0","1","0.08718159049749374","21","1465","106","Sub","Stefano Sensi","h","0","0","0","435034","0","0","0","0.08718159049749374","0","17"
"14",15539,"435041","0","0","1","0.08571209013462067","11","5197","106","Sub","Achraf Hakimi","h","0","0","0","435037","0","0","0","0.08571209013462067","0","17"
"15",15539,"435042","0","0","0","0","90","505","105","GK","David Ospina","a","1","0","0","0","1","0","0.036472730338573456","1.3330780267715454","1.2966053485870361","1"
"16",15539,"435043","0","0","2","0.37072083353996277","90","6978","105","DR","Giovanni Di Lorenzo","a","0","0","0","0","2","0","0.36073336005210876","1.4872424602508545","1.1201022863388062","2"
"17",15539,"435044","0","0","0","0","90","1246","105","DC","Kostas Manolas","a","0","0","0","0","0","0","0","1.389981985092163","1.389981985092163","3"
"18",15539,"435045","0","0","0","0","90","1376","105","DC","Kalidou Koulibaly","a","0","0","0","0","0","0","0","1.7218207120895386","1.7218207120895386","3"
"19",15539,"435046","0","0","0","0","86","1792","105","DL","Mário Rui","a","0","0","435053","0","3","0","0.19677168130874634","0.2524566352367401","0.055684953927993774","4"
"20",15539,"435047","0","0","0","0","76","3429","105","DMC","Tiemoué Bakayoko","a","1","0","435057","0","0","0","0","0.14201538264751434","0.14201538264751434","7"
"21",15539,"435048","0","0","0","0","86","5246","105","DMC","Diego Demme","a","0","0","435056","0","1","0","0.04955153539776802","1.7713721990585327","1.7218207120895386","7"
"22",15539,"435049","0","0","3","0.9959697723388672","90","7999","105","AMR","Hirving Lozano","a","1","0","0","0","1","0","0.41189509630203247","2.188854217529297","0.7809893488883972","11"
"23",15539,"435050","0","0","3","0.1942513883113861","76","1386","105","AMC","Piotr Zielinski","a","0","0","435055","0","1","0","0.5832890272140503","0.9195557832717896","0.7253044247627258","12"
"24",15539,"435051","0","0","4","0.6601019501686096","74","1393","105","AML","Lorenzo Insigne","a","0","1","0","0","1","0","0.8847102522850037","1.686827540397644","0.17249925434589386","13"
"25",15539,"435052","0","0","0","0","15","1384","105","FW","Dries Mertens","a","0","0","435054","0","0","0","0","0","0","15"
"26",15539,"435053","0","0","0","0","4","1387","105","Sub","Faouzi Ghoulam","a","0","0","0","435046","0","0","0","0.33867672085762024","0.33867672085762024","17"
"27",15539,"435056","0","0","0","0","4","7912","105","Sub","Eljif Elmas","a","0","0","0","435048","0","0","0","0.33867672085762024","0.33867672085762024","17"
"28",15539,"435054","0","0","3","0.5090360045433044","75","1493","105","Sub","Andrea Petagna","a","0","0","0","435052","2","0","0.1446998566389084","0.6558758616447449","0.03048386424779892","17"
"29",15539,"435057","0","0","0","0","14","2447","105","Sub","Fabián","a","0","0","0","435047","1","0","0.025637242943048477","0.3643139600753784","0.3643139600753784","17"
"30",15539,"435055","0","0","3","0.5257323384284973","14","1473","105","Sub","Matteo Politano","a","0","0","0","435050","1","0","0.028343873098492622","0.831894040107727","0.3643139600753784","17"
"1",15541,"435058","0","0","0","0","90","1392","230","GK","Luigi Sepe","h","0","0","0","0","0","0","0","0.4012206494808197","0.4012206494808197","1"
"2",15541,"435059","0","0","1","0.01277238316833973","90","6989","230","DR","Simone Iacoponi","h","0","0","0","0","0","0","0","0.5230084657669067","0.5230084657669067","2"
"3",15541,"435060","0","0","0","0","90","1399","230","DC","Bruno Alves","h","0","0","0","0","0","0","0","0.49596932530403137","0.49596932530403137","3"
"4",15541,"435061","0","0","0","0","90","8012","230","DC","Yordan Osorio","h","0","0","0","0","0","0","0","0.4012206494808197","0.4012206494808197","3"
"5",15541,"435062","0","0","0","0","27","1281","230","DL","Giuseppe Pezzella","h","0","0","435072","0","0","0","0","0.02199375443160534","0.02199375443160534","4"
"6",15541,"435063","0","0","0","0","18","7227","230","MC","Matteo Scozzarella","h","0","0","435073","0","1","0","0.02779548615217209","0.02199375443160534","0.02199375443160534","9"
"7",15541,"435064","0","0","2","0.04978923872113228","90","1123","230","MC","Juraj Kucka","h","0","0","0","0","1","0","0.07275489717721939","0.6191093921661377","0.5463545322418213","9"
"8",15541,"435065","0","0","3","0.14417997002601624","90","1492","230","MC","Jasmin Kurtic","h","0","0","0","0","1","0","0.02199375443160534","0.5673943758010864","0.4232144057750702","9"
"9",15541,"435066","0","0","0","0","74","5700","230","FWR","Yann Karamoh","h","0","0","435069","0","0","0","0","0.5230084657669067","0.5230084657669067","14"
"10",15541,"435067","0","0","2","0.42456671595573425","73","1340","230","FW","Roberto Inglese","h","0","0","435071","0","0","0","0","0.42456671595573425","0","15"
"11",15541,"435068","0","0","1","0.06546498090028763","73","1943","230","FWL","Gervinho","h","0","0","435070","0","3","0","0.4588957726955414","0.5463545322418213","0.02199375443160534","16"
"12",15541,"435069","0","0","1","0.036876022815704346","16","9104","230","Sub","Juan Brunetta","h","0","0","0","435066","0","0","0","0","0","17"
"13",15541,"435072","0","0","2","0.06661057472229004","63","1896","230","Sub","Riccardo Gagliolo","h","0","0","0","435062","0","0","0","0.13207556307315826","0.06546498090028763","17"
"14",15541,"435070","0","0","0","0","17","5509","230","Sub","Hernani","h","0","0","0","435068","1","0","0.036876022815704346","0","0","17"
"15",15541,"435073","0","0","0","0","72","9029","230","Sub","Simon Sohm","h","0","0","0","435063","1","0","0.06546498090028763","0.4666856527328491","0.4666856527328491","17"
"16",15541,"435071","0","0","1","0.07275489717721939","17","6156","230","Sub","Andreas Cornelius","h","1","0","0","435067","0","0","0","0.07275489717721939","0","17"
"17",15541,"435074","0","0","0","0","90","3927","116","GK","Alessio Cragno","a","0","0","0","0","0","0","0","0","0","1"
"18",15541,"435075","0","0","0","0","90","8857","116","DR","Gabriele Zappa","a","0","0","0","0","1","0","0.056963399052619934","0.0741366297006607","0.0741366297006607","2"
"19",15541,"435077","0","0","0","0","72","8030","116","DC","Sebastian Walukiewicz","a","0","0","435087","0","0","0","0","0","0","3"
"20",15541,"435076","0","0","1","0.01942923106253147","90","265","116","DC","Ragnar Klavan","a","0","0","0","0","0","0","0","0","0","3"
"21",15541,"435078","0","0","0","0","85","6517","116","DL","Charalampos Lykogiannis","a","0","0","435089","0","0","0","0","0.02900507114827633","0.02900507114827633","4"
"22",15541,"435080","0","0","0","0","78","7417","116","DMC","Christian Oliva","a","1","0","435088","0","0","0","0","0.02900507114827633","0.02900507114827633","7"
"23",15541,"435079","0","0","0","0","90","1390","116","DMC","Marko Rog","a","0","0","0","0","1","0","0.020694933831691742","0.020694933831691742","0","7"
"24",15541,"435081","0","0","1","0.020694933831691742","90","7953","116","AMR","Nahitan Nández","a","0","0","0","0","1","0","0.015060053206980228","0.06476005911827087","0.04406512528657913","11"
"25",15541,"435082","0","0","3","0.13851787149906158","90","1592","116","AMC","João Pedro","a","0","0","0","0","1","0","0.02900507114827633","0.11055954545736313","0.015060053206980228","12"
"26",15541,"435083","0","0","2","0.05907657742500305","85","6672","116","AML","Riccardo Sottil","a","0","0","435086","0","0","0","0","0.05907657742500305","0","13"
"27",15541,"435084","0","0","0","0","47","4906","116","FW","Alberto Cerri","a","0","0","435085","0","0","0","0","0","0","15"
"28",15541,"435086","0","0","0","0","5","8880","116","Sub","Matteo Tramoni","a","0","0","0","435083","0","0","0","0","0","17"
"29",15541,"435089","0","0","0","0","5","8232","116","Sub","Andrea Carboni","a","0","0","0","435078","0","0","0","0","0","17"
"30",15541,"435087","0","0","0","0","18","1550","116","Sub","Luca Ceppitelli","a","0","0","0","435077","0","0","0","0","0","17"
"31",15541,"435085","0","0","1","0.027597228065133095","43","1102","116","Sub","Giovanni Simeone","a","0","0","0","435084","0","0","0","0.0426572822034359","0.015060053206980228","17"
"32",15541,"435088","0","0","0","0","12","8856","116","Sub","Razvan Marin","a","0","0","0","435080","0","0","0","0","0","17"
"1",15543,"435090","0","0","0","0","90","6982","260","GK","Ivan Provedel","h","1","0","0","0","0","0","0","0","0","1"
"2",15543,"435091","0","0","0","0","90","8914","260","DR","Salvador Ferrer","h","0","0","0","0","1","0","0.059343405067920685","0.059343405067920685","0","2"
"3",15543,"435092","0","0","0","0","90","2053","260","DC","Martin Erlic","h","1","0","0","0","0","0","0","0","0","3"
"4",15543,"435093","0","0","0","0","90","7937","260","DC","Julian Chabot","h","1","0","0","0","0","0","0","0.5622118711471558","0.5622118711471558","3"
"5",15543,"435094","0","0","1","0.057522013783454895","90","1601","260","DL","Riccardo Marchizza","h","1","0","0","0","2","0","0.3340311646461487","0.5062305927276611","0.11467738449573517","4"
"6",15543,"435095","0","0","1","0.31701958179473877","81","9065","260","MC","Nahuel Estévez","h","0","0","435102","0","1","0","0.10772896558046341","0.48008254170417786","0.05533398315310478","9"
"7",15543,"435096","0","0","0","0","81","8165","260","MC","Lucien Agoume","h","1","0","435104","0","0","0","0","0.5035995244979858","0.5035995244979858","9"
"8",15543,"435097","0","0","1","0.01701158843934536","73","8944","260","MC","Giulio Maggiore","h","0","0","435103","0","2","0","0.38081854581832886","1.1631152629852295","0.7652851343154907","9"
"9",15543,"435098","0","0","2","0.4332135319709778","64","8010","260","FWR","Kevin Agudelo","h","0","0","435101","0","0","0","0","1.1984986066818237","0.7652851343154907","14"
"10",15543,"435099","2","0","4","1.4477182626724243","90","9018","260","FW","M&#039;Bala Nzola","h","0","0","0","0","1","0","0.5068778991699219","2.280080795288086","0.32548457384109497","15"
"11",15543,"435100","0","0","1","0.5068778991699219","90","8913","260","FWL","Emmanuel Gyasi","h","1","0","0","0","1","1","0.44826552271842957","1.069820761680603","0.5629429221153259","16"
"12",15543,"435103","0","0","0","0","17","1634","260","Sub","Alessandro Deiola","h","0","0","0","435097","0","0","0","0.5068778991699219","0.5068778991699219","17"
"13",15543,"435101","0","0","0","0","26","1605","260","Sub","Diego Farias","h","0","0","0","435098","0","0","0","0.059343405067920685","0.059343405067920685","17"
"14",15543,"435104","0","0","0","0","9","8912","260","Sub","Tommaso Pobega","h","0","0","0","435096","0","0","0","0","0","17"
"15",15543,"435102","0","0","0","0","9","8911","260","Sub","Matteo Ricci","h","0","0","0","435095","0","0","0","0","0","17"
"16",15543,"435105","0","0","0","0","90","1437","97","GK","Ângelo Da Costa","a","0","0","0","0","0","0","0","0","0","1"
"17",15543,"435106","0","0","0","0","90","1193","97","DR","Lorenzo De Silvestri","a","0","0","0","0","0","0","0","0.24085761606693268","0.24085761606693268","2"
"18",15543,"435107","0","0","0","0","90","6973","97","DC","Nehuén Paz","a","0","0","0","0","0","0","0","0.11694566905498505","0.11694566905498505","3"
"19",15543,"435108","0","0","0","0","90","1140","97","DC","Danilo","a","0","0","0","0","0","0","0","0.1086009219288826","0.1086009219288826","3"
"20",15543,"435109","0","0","1","0.3649630844593048","90","7931","97","DL","Takehiro Tomiyasu","a","1","0","0","0","0","0","0","0","0","4"
"21",15543,"435110","1","0","1","0.03975529596209526","81","8252","97","DMC","Nicolás Domínguez","a","0","0","435117","0","1","0","0.03412047401070595","0.14272139966487885","0.1086009219288826","7"
"22",15543,"435111","0","0","0","0","81","1510","97","DMC","Gary Medel","a","0","0","435116","0","0","0","0","0.1086009219288826","0.1086009219288826","7"
"23",15543,"435112","0","0","1","0.07074932754039764","84","1518","97","AMR","Rodrigo Palacio","a","0","0","435119","0","2","0","0.20673713088035583","0.24085761606693268","0.03412047401070595","11"
"24",15543,"435113","0","0","1","0.09813621640205383","90","1810","97","AMC","Roberto Soriano","a","0","0","0","0","0","0","0","0.09813621640205383","0","12"
"25",15543,"435114","0","0","1","0.03412047401070595","55","4943","97","AML","Emanuel Vignato","a","0","0","435118","0","0","0","0","0.03412047401070595","0","13"
"26",15543,"435115","1","0","5","1.3200374841690063","90","6512","97","FW","Musa Barrow","a","0","0","0","0","2","1","0.40471839904785156","0.11694566905498505","0","15"
"27",15543,"435118","0","0","0","0","35","6974","97","Sub","Mattias Svanberg","a","0","0","0","435114","0","0","0","0.008344748057425022","0.008344748057425022","17"
"28",15543,"435116","0","0","0","0","9","8124","97","Sub","Andri Fannar Baldursson","a","0","0","0","435111","0","0","0","0","0","17"
"29",15543,"435119","0","0","0","0","6","9059","97","Sub","Simone Rabbi","a","0","0","0","435112","1","1","0.008344748057425022","0.008344748057425022","0","17"
"30",15543,"435117","0","0","0","0","9","1117","97","Sub","Andrea Poli","a","0","0","0","435110","0","0","0","0","0","17"
"1",15545,"435120","0","0","0","0","90","6132","94","GK","Marco Silvestri","h","0","0","0","0","0","0","0","0","0","1"
"2",15545,"435122","0","0","0","0","90","1324","94","DC","Federico Dimarco","h","0","0","0","0","0","0","0","0.017655761912465096","0.017655761912465096","3"
"3",15545,"435123","0","0","0","0","89","7923","94","DC","Pawel Dawidowicz","h","0","0","435133","0","0","0","0","0.5412882566452026","0.5412882566452026","3"
"4",15545,"435121","0","0","0","0","38","1370","94","DC","Federico Ceccherini","h","0","0","435134","0","0","0","0","0.5412882566452026","0.5412882566452026","3"
"5",15545,"435124","0","0","1","0.024398500099778175","90","3978","94","DMR","Marco Faraoni","h","1","0","0","0","0","0","0","0.017655761912465096","0.017655761912465096","5"
"6",15545,"435125","0","0","0","0","62","1106","94","DML","Darko Lazovic","h","0","0","435135","0","1","0","0.017655761912465096","0.017655761912465096","0.017655761912465096","6"
"7",15545,"435126","0","0","2","0.5412882566452026","90","6208","94","MC","Antonin Barak","h","0","1","0","0","0","0","0","0.5792940855026245","0.05566158518195152","9"
"8",15545,"435127","0","0","2","0.03983408585190773","62","1098","94","MC","Miguel Veloso","h","0","0","435131","0","0","0","0","0.048048101365566254","0.017655761912465096","9"
"9",15545,"435128","1","0","1","0.7612589001655579","90","1958","94","AMC","Mattia Zaccagni","h","0","0","0","0","1","0","0.08854501694440842","0.05566158518195152","0.05566158518195152","12"
"10",15545,"435129","0","0","1","0.08854501694440842","90","6203","94","AMC","Eddie Salcedo","h","1","0","0","0","0","0","0","0.554024875164032","0.554024875164032","12"
"11",15545,"435130","0","0","0","0","62","8035","94","FW","Samuel Di Carmine","h","0","0","435132","0","1","0","0.030392339453101158","0.554024875164032","0.5236325263977051","15"
"12",15545,"435133","0","0","0","0","1","7092","94","Sub","Koray Günter","h","0","0","0","435123","0","0","0","0.03800582140684128","0.03800582140684128","17"
"13",15545,"435131","0","0","1","0.03800582140684128","28","5996","94","Sub","Adrien Tameze","h","0","0","0","435127","0","0","0","0.03800582140684128","0","17"
"14",15545,"435134","0","0","0","0","52","8522","94","Sub","Matteo Lovato","h","0","0","0","435121","1","0","0.03800582140684128","0.03800582140684128","0","17"
"15",15545,"435132","0","0","0","0","28","8161","94","Sub","Ebrima Colley","h","0","0","0","435130","0","0","0","0","0","17"
"16",15545,"435135","0","0","0","0","28","8827","94","Sub","Kevin Rüegg","h","0","0","0","435125","0","0","0","0","0","17"
"17",15545,"435136","0","0","0","0","90","1302","102","GK","Emil Audero","a","0","0","0","0","0","0","0","0","0","1"
"18",15545,"435137","0","0","0","0","90","1454","102","DR","Alex Ferrari","a","0","0","0","0","1","1","0.45527803897857666","0.609466016292572","0.15418797731399536","2"
"19",15545,"435139","0","0","0","0","90","1394","102","DC","Lorenzo Tonelli","a","1","0","0","0","0","0","0","0","0","3"
"20",15545,"435138","0","0","0","0","90","7096","102","DC","Omar Colley","a","0","0","0","0","0","0","0","0.05492095276713371","0.05492095276713371","3"
"21",15545,"435140","0","0","0","0","90","7938","102","DL","Tommaso Augello","a","0","0","0","0","0","0","0","0","0","4"
"22",15545,"435141","0","0","1","0.04033805802464485","77","1146","102","MR","Jakub Jankto","a","0","0","435147","0","2","0","0.03672609478235245","0.057205334305763245","0","8"
"23",15545,"435142","0","0","0","0","90","6464","102","MC","Adrien Silva","a","1","0","0","0","0","0","0","0.03805367648601532","0.03805367648601532","9"
"24",15545,"435143","1","0","1","0.01789633370935917","90","411","102","MC","Albin Ekdal","a","0","0","0","0","0","0","0","0.01789633370935917","0","9"
"25",15545,"435144","0","0","2","0.05374719947576523","90","8859","102","ML","Mikkel Damsgaard","a","1","0","0","0","0","0","0","0.05492095276713371","0.016867278143763542","10"
"26",15545,"435145","1","0","1","0.45527803897857666","71","1569","102","AMC","Valerio Verre","a","1","0","435148","0","3","0","0.19452603161334991","0.6666713356971741","0.016867278143763542","12"
"27",15545,"435146","0","0","3","0.1528603881597519","90","2003","102","FW","Antonio La Gumina","a","0","0","0","0","0","0","0","0.13300156593322754","0","15"
"28",15545,"435148","0","0","1","0.059354204684495926","19","952","102","Sub","Gastón Ramírez","a","0","0","0","435145","0","0","0","0.059354204684495926","0","17"
"29",15545,"435147","0","0","0","0","13","6211","102","Sub","Mehdi Leris","a","0","0","0","435141","1","0","0.059354204684495926","0.059354204684495926","0.059354204684495926","17"
"1",15542,"435587","0","0","0","0","90","2107","95","GK","Pau López","h","0","0","0","0","0","0","0","0","0","1"
"2",15542,"435589","0","0","0","0","90","628","95","DC","Chris Smalling","h","0","0","0","0","1","0","0.2916885018348694","0.500912606716156","0.500912606716156","3"
"3",15542,"435590","0","0","0","0","90","7413","95","DC","Ibañez","h","0","0","0","0","0","0","0","0.500912606716156","0.500912606716156","3"
"4",15542,"435588","0","0","2","0.33249834179878235","47","6159","95","DC","Gianluca Mancini","h","1","0","435598","0","0","0","0","0.04080983251333237","0","3"
"5",15542,"435591","0","0","1","0.10385120660066605","47","1567","95","DMR","Bruno Peres","h","1","0","435600","0","1","0","0.07445382326841354","0.1783050298690796","0","5"
"6",15542,"435592","0","0","1","0.04080231115221977","72","1500","95","DML","Leonardo Spinazzola","h","0","0","435599","0","2","0","0.5236021280288696","0.5417149662971497","0","6"
"7",15542,"435593","1","0","2","1.387920618057251","90","677","95","MC","Jordan Veretout","h","0","0","0","0","0","0","0","1.5233545303344727","0.8967326879501343","9"
"8",15542,"435594","0","0","1","0.028558149933815002","61","6750","95","MC","Gonzalo Villar","h","1","0","435602","0","0","0","0","0.028558149933815002","0","9"
"9",15542,"435595","1","0","1","0.052301742136478424","90","317","95","AMC","Henrikh Mkhitaryan","h","0","0","0","0","0","0","0","1.3001388311386108","1.2478370666503906","12"
"10",15542,"435596","1","0","3","0.6956690549850464","90","1471","95","AMC","Lorenzo Pellegrini","h","0","0","0","0","0","0","0","0.6956690549850464","0","12"
"11",15542,"435597","0","0","0","0","60","1253","95","FW","Edin Dzeko","h","0","0","435601","0","0","0","0","0","0","15"
