"","match_id","id","goals","own_goals","shots","xG","time","player_id","team_id","position","player","h_a","yellow_card","red_card","roster_in","roster_out","key_passes","assists","xA","xGChain","xGBuildup","positionOrder"
"10",14899,"433823","0","0","0","0","49","6164","153","AML","Andrés Guardado","h","0","0","433827","0","0","0","0","0.033829279243946075","0.033829279243946075","13"
"11",14899,"433824","0","0","0","0","66","2543","153","FW","Borja Iglesias","h","1","0","433825","0","1","0","0.09473906457424164","0","0","15"
"12",14899,"433827","0","0","0","0","41","1421","153","Sub","Cristian Tello","h","0","0","0","433823","1","0","0.04002377763390541","0.1012905016541481","0.06126672402024269","17"
"13",14899,"433825","0","0","0","0","24","2217","153","Sub","Antonio Sanabria","h","0","0","0","433824","0","0","0","0.06126672402024269","0.06126672402024269","17"
"14",14899,"433828","0","0","0","0","41","7286","153","Sub","Juan Miranda","h","0","0","0","433818","0","0","0","0","0","17"
"15",14899,"433826","0","0","0","0","4","2148","153","Sub","Joaquín","h","0","0","0","433821","0","0","0","0","0","17"
"16",14899,"433829","0","0","0","0","90","2460","154","GK","Sergio Asenjo","a","0","0","0","0","0","0","0","0.8472334146499634","0.8472334146499634","1"
"17",14899,"433830","0","0","0","0","90","2296","154","DR","Mario","a","0","0","0","0","0","0","0","0.7899929285049438","0.7899929285049438","2"
"18",14899,"433831","0","0","0","0","90","1588","154","DC","Raúl Albiol","a","0","0","0","0","0","0","0","0.8472334146499634","0.8472334146499634","3"
"19",14899,"433832","1","0","1","0.13641466200351715","90","6221","154","DC","Pau Torres","a","0","0","0","0","0","0","0","0.8472334146499634","0.8472334146499634","3"
"20",14899,"433833","0","0","0","0","40","5136","154","DL","Estupiñán","a","0","0","433843","0","1","0","0.4598838984966278","0.4598838984966278","0","4"
"21",14899,"433834","0","0","1","0.4598838984966278","61","8001","154","MR","Takefusa Kubo","a","0","0","433841","0","1","0","0.07634138315916061","0.5362253189086914","0","8"
"22",14899,"433836","0","0","0","0","39","2065","154","MC","Vicente Iborra","a","0","0","433840","0","0","0","0","0.7899929285049438","0.7899929285049438","9"
"23",14899,"433835","0","0","1","0.07634138315916061","90","2378","154","MC","Daniel Parejo","a","0","0","0","0","3","1","0.18220017850399017","0.5934658050537109","0.5171244144439697","9"
"24",14899,"433837","0","0","0","0","90","2301","154","ML","Manu Trigueros","a","1","0","0","0","0","0","0","0.4598838984966278","0.4598838984966278","10"
"25",14899,"433839","0","0","1","0.33010900020599365","49","8271","154","FW","Fernando Niño","a","1","0","433844","0","0","0","0","0.7899929285049438","0.4598838984966278","15"
"26",14899,"433838","0","0","2","0.04578552767634392","90","2120","154","FW","Gerard Moreno","a","0","0","0","0","1","0","0.33010900020599365","0.8472334146499634","0.5171244144439697","15"
"27",14899,"433844","0","0","1","0.057240501046180725","41","9024","154","Sub","Yeremi Pino","a","0","0","0","433839","0","0","0","0.057240501046180725","0","17"
"28",14899,"433842","0","0","0","0","29","2539","154","Sub","Jaume Costa","a","0","0","0","433840","0","0","0","0.057240501046180725","0.057240501046180725","17"
"29",14899,"433840","0","0","0","0","22","497","154","Sub","Francis Coquelin","a","0","0","433842","433836","0","0","0","0","0","17"
"30",14899,"433843","0","0","0","0","50","2521","154","Sub","Alfonso","a","1","0","0","433833","1","0","0.057240501046180725","0.057240501046180725","0.057240501046180725","17"
"31",14899,"433841","0","0","0","0","29","7208","154","Sub","Samuel Chukwueze","a","0","0","0","433834","0","0","0","0","0","17"
"1",14897,"434025","0","0","0","0","90","8890","207","GK","Edgar Badía","h","0","0","0","0","0","0","0","0","0","1"
"2",14897,"434026","0","0","1","0.054624732583761215","90","1706","207","DR","Antonio Barragán","h","1","0","0","0","0","0","0","0.07159729301929474","0.07159729301929474","2"
"3",14897,"434028","0","0","1","0.06718761473894119","90","8891","207","DC","Gonzalo Verdú","h","0","0","0","0","1","0","0.01410222239792347","0.07159729301929474","0.07159729301929474","3"
"4",14897,"434027","0","0","1","0.04177267849445343","90","2071","207","DC","Diego González","h","1","0","0","0","0","0","0","0.1588142365217209","0.1588142365217209","3"
"5",14897,"434029","0","0","1","0.01410222239792347","46","8892","207","DL","Josema","h","1","0","434036","0","1","0","0.08138806372880936","0.16947345435619354","0.16947345435619354","4"
"6",14897,"434030","0","0","0","0","90","9033","207","DMC","Iván Marcone","h","0","0","0","0","0","0","0","0.07159729301929474","0.07159729301929474","7"
"7",14897,"434031","0","0","1","0.0822565034031868","73","8893","207","MR","Josan","h","0","0","434037","0","1","0","0.038097355514764786","0.15385380387306213","0.07159729301929474","8"
"8",14897,"434033","0","0","1","0.038097355514764786","46","4175","207","MC","Pere Milla","h","0","0","434038","0","1","0","0.04177267849445343","0.0822565034031868","0.0822565034031868","9"
"9",14897,"434032","0","0","1","0.08721694350242615","90","8895","207","MC","Tete Morente","h","0","0","0","0","0","0","0","0.24107074737548828","0.15385380387306213","9"
"10",14897,"434034","0","0","0","0","90","4146","207","ML","Fidel","h","0","0","0","0","3","0","0.2134389728307724","0.24107074737548828","0.0822565034031868","10"
"11",14897,"434035","0","0","2","0.1529853641986847","90","1189","207","FW","Lucas Boyé","h","0","0","0","0","1","0","0.0822565034031868","0.15385380387306213","0","15"
"12",14897,"434036","0","0","0","0","44","4017","207","Sub","Juan Sánchez Miño","h","1","0","0","434029","0","0","0","0.07159729301929474","0.07159729301929474","17"
"13",14897,"434037","0","0","0","0","17","6282","207","Sub","Emiliano Rigoni","h","0","0","0","434031","0","0","0","0","0","17"
"14",14897,"434038","0","0","0","0","44","8894","207","Sub","Raúl Guti","h","0","0","0","434033","0","0","0","0.07159729301929474","0.07159729301929474","17"
"15",14897,"434039","0","0","0","0","90","5109","155","GK","Rui Silva","a","0","0","0","0","0","0","0","0.29784783720970154","0.29784783720970154","1"
"16",14897,"434040","0","0","0","0","90","2509","155","DR","Dimitri Foulquier","a","0","0","0","0","0","0","0","0.39303678274154663","0.39303678274154663","2"
"17",14897,"434042","0","0","0","0","90","7860","155","DC","Domingos Duarte","a","0","0","0","0","0","0","0","0.29784783720970154","0.29784783720970154","3"
"18",14897,"434041","0","0","1","0.10971029847860336","90","7516","155","DC","Nehuén Pérez","a","0","0","0","0","0","0","0","0","0","3"
"19",14897,"434043","0","0","0","0","90","7864","155","DL","Carlos Neva","a","0","0","0","0","0","0","0","0","0","4"
"20",14897,"434044","0","0","0","0","89","3274","155","DMC","Maxime Gonalons","a","1","0","434050","0","0","0","0","0","0","7"
"21",14897,"434045","0","0","1","0.04939744994044304","89","4226","155","MR","Darwin Machís","a","0","0","434052","0","2","1","0.39303678274154663","0.4424342215061188","0","8"
"22",14897,"434046","0","0","0","0","90","8725","155","MC","Luis Milla","a","0","0","0","0","3","0","0.5879977941513062","0.08149934560060501","0","9"
"23",14897,"434047","0","0","1","0.5064984560012817","90","7350","155","MC","Yangel Herrera","a","0","0","0","0","0","0","0","0.0951889380812645","0.0951889380812645","9"
"24",14897,"434048","1","0","5","0.5033141374588013","75","8978","155","ML","Luis Suárez","a","0","0","434051","0","0","0","0","0.5033141374588013","0","10"
"25",14897,"434049","0","0","4","0.3386369049549103","81","2311","155","FW","Roberto Soldado","a","0","0","434053","0","0","0","0","0.1179443970322609","0.04939744994044304","15"
"26",14897,"434051","0","0","0","0","15","7863","155","Sub","Antonio Puertas","a","1","0","0","434048","0","0","0","0","0","17"
"27",14897,"434052","0","0","0","0","1","2158","155","Sub","Quini","a","0","0","0","434045","0","0","0","0","0","17"
"28",14897,"434050","0","0","0","0","1","7862","155","Sub","Yan Eteki","a","0","0","0","434044","0","0","0","0","0","17"
"29",14897,"434053","0","0","0","0","9","2155","155","Sub","Jorge Molina","a","0","0","0","434049","0","0","0","0","0","17"
"1",14898,"434139","0","0","0","0","90","2090","148","GK","Marc-André ter Stegen","h","0","0","0","0","0","0","0","0.264821857213974","0.264821857213974","1"
"2",14898,"434140","0","0","0","0","90","8979","148","DR","Sergiño Dest","h","0","0","0","0","1","0","0.110611192882061","0.38263386487960815","0.27202266454696655","2"
"3",14898,"434142","0","0","0","0","90","8091","148","DC","Ronald Araújo","h","0","0","0","0","0","0","0","0.24848759174346924","0.24848759174346924","3"
"4",14898,"434141","0","0","1","0.7536893486976624","90","5050","148","DC","Clement Lenglet","h","0","0","0","0","0","0","0","0.3278872072696686","0.3278872072696686","3"
"5",14898,"434143","0","0","2","0.02638295106589794","90","2093","148","DL","Jordi Alba","h","0","0","0","0","2","0","0.12111032009124756","0.7055796980857849","0.6985686421394348","4"
"6",14898,"434145","0","0","0","0","58","2095","148","DMC","Sergio Busquets","h","0","0","434152","0","0","0","0","0.2702065706253052","0.2702065706253052","7"
"7",14898,"434144","0","0","0","0","90","7781","148","DMC","Frenkie de Jong","h","1","0","0","0","5","1","0.466053307056427","0.7160762548446655","0.29847392439842224","7"
"8",14898,"434146","0","0","4","0.4397488534450531","89","2270","148","AMR","Antoine Griezmann","h","0","0","434150","0","4","0","0.27422404289245605","0.56219881772995","0.45882484316825867","11"
"9",14898,"434147","0","0","3","0.1842740923166275","70","488","148","AMC","Philippe Coutinho","h","0","0","434151","0","0","0","0","0.5917031764984131","0.4074290990829468","12"
"10",14898,"434148","0","0","2","0.38936570286750793","90","3211","148","AML","Martin Braithwaite","h","1","0","0","0","2","0","0.11311742663383484","0.682368814945221","0.5371346473693848","13"
"11",14898,"434149","1","0","12","1.0515153408050537","90","2097","148","FW","Lionel Messi","h","0","0","0","0","3","0","0.7257405519485474","1.0020473003387451","0.37188950181007385","15"
"12",14898,"434151","0","0","0","0","20","8934","148","Sub","Trincão","h","0","0","0","434147","0","0","0","0.10610634088516235","0.10610634088516235","17"
"13",14898,"434152","0","0","0","0","32","8935","148","Sub","Pedri","h","0","0","0","434145","0","0","0","0.24637795984745026","0.24637795984745026","17"
"14",14898,"434150","0","0","0","0","1","3567","148","Sub","Samuel Umtiti","h","0","0","0","434146","0","0","0","0","0","17"
"15",14898,"434153","0","0","0","0","90","4193","151","GK","Aitor Fernández","a","0","0","0","0","0","0","0","0.4909251630306244","0.4909251630306244","1"
"16",14898,"434154","0","0","1","0.022036507725715637","68","2073","151","DR","Coke","a","0","0","434167","0","0","0","0","0.5129616856575012","0.4909251630306244","2"
"17",14898,"434155","0","0","0","0","90","2386","151","DC","Rúben Vezo","a","0","0","0","0","0","0","0","0.9041711091995239","0.9041711091995239","3"
"18",14898,"434156","0","0","0","0","90","6215","151","DC","Sergio Postigo","a","0","0","0","0","0","0","0","0.4909251630306244","0.4909251630306244","3"
"19",14898,"434157","0","0","0","0","90","5101","151","DL","Carlos Clerc","a","0","0","0","0","0","0","0","0.9059715867042542","0.9059715867042542","4"
"20",14898,"434158","0","0","1","0.4909251630306244","82","8107","151","MR","Jorge De Frutos","a","0","0","434168","0","0","0","0","0.8821345567703247","0.3912094235420227","8"
"21",14898,"434160","0","0","0","0","68","7155","151","MC","Nikola Vukcevic","a","1","0","434164","0","0","0","0","0.4909251630306244","0.4909251630306244","9"
"22",14898,"434159","0","0","0","0","90","8907","151","MC","Mickaël Malsa","a","0","0","0","0","1","0","0.029262805357575417","0.8821345567703247","0.8821345567703247","9"
"23",14898,"434161","0","0","0","0","82","6953","151","ML","Gonzalo Melero","a","0","0","434166","0","2","0","0.5129616856575012","0.9041711091995239","0.8821345567703247","10"
"24",14898,"434163","0","0","2","0.42047223448753357","90","8774","151","FW","Dani Gómez","a","0","0","0","0","0","0","0","0.9059715867042542","0.5147621631622314","15"
"25",14898,"434162","0","0","0","0","68","2566","151","FW","Roger","a","0","0","434165","0","1","0","0.3912094235420227","0.8821345567703247","0.4909251630306244","15"
"26",14898,"434166","0","0","0","0","8","5095","151","Sub","Sergio León","a","0","0","0","434161","0","0","0","0","0","17"
"27",14898,"434164","0","0","0","0","22","2289","151","Sub","Nemanja Radoja","a","0","0","0","434160","0","0","0","0","0","17"
"28",14898,"434167","0","0","0","0","22","6949","151","Sub","Jorge Miramón","a","0","0","0","434154","0","0","0","0.023837022483348846","0.023837022483348846","17"
"29",14898,"434165","0","0","1","0.023837022483348846","22","2186","151","Sub","Morales","a","0","0","0","434162","0","0","0","0.023837022483348846","0","17"
"30",14898,"434168","0","0","1","0.021608645096421242","8","8775","151","Sub","Son","a","0","0","0","434158","1","0","0.023837022483348846","0.023837022483348846","0","17"
"1",14900,"434201","0","0","0","0","90","2293","152","GK","Rubén Blanco","h","0","0","0","0","0","0","0","0","0","1"
"2",14900,"434202","0","0","0","0","90","2281","152","DR","Hugo Mallo","h","0","0","0","0","0","0","0","0.48223286867141724","0.48223286867141724","2"
"3",14900,"434204","0","0","0","0","90","6930","152","DC","Néstor Araújo","h","1","0","0","0","0","0","0","0.03163320943713188","0.03163320943713188","3"
"4",14900,"434203","0","0","0","0","90","7826","152","DC","Joseph Aidoo","h","0","0","0","0","0","0","0","0","0","3"
"5",14900,"434205","0","0","0","0","90","7514","152","DL","Lucas Olaza","h","0","0","0","0","0","0","0","0.40582892298698425","0.40582892298698425","4"
"6",14900,"434206","0","0","0","0","72","8710","152","DMC","Renato Tapia","h","0","0","434213","0","0","0","0","0.37419572472572327","0.37419572472572327","7"
"7",14900,"434209","1","0","1","0.37419572472572327","82","6227","152","MC","Brais Méndez","h","0","0","434216","0","0","0","0","0.40582892298698425","0.03163320943713188","9"
"8",14900,"434207","1","0","1","0.10803717374801636","82","1732","152","MC","Nolito","h","0","0","434215","0","1","0","0.11158077418804169","0.6254468560218811","0.40582892298698425","9"
"9",14900,"434208","0","0","0","0","72","2308","152","MC","Denis Suárez","h","1","0","434214","0","1","1","0.37419572472572327","0.5138660669326782","0.5138660669326782","9"
"10",14900,"434210","1","0","3","0.955400288105011","90","2290","152","FW","Iago Aspas","h","0","0","0","0","2","2","0.13967037200927734","0.3519209325313568","0.10803717374801636","15"
"11",14900,"434211","0","0","0","0","33","2384","152","FW","Santi Mina","h","0","0","434212","0","0","0","0","0.10803717374801636","0.10803717374801636","15"
"12",14900,"434212","1","0","1","0.03163320943713188","57","6931","152","Sub","Fran Beltrán","h","0","0","0","434211","0","0","0","0.14321398735046387","0.11158077418804169","17"
"13",14900,"434215","0","0","0","0","8","9173","152","Sub","Lautaro de León","h","0","0","0","434207","0","0","0","0","0","17"
"14",14900,"434213","0","0","0","0","18","8711","152","Sub","Miguel Baeza","h","0","0","0","434206","1","0","0.04785099998116493","0","0","17"
"15",14900,"434216","0","0","0","0","8","8433","152","Sub","José Manuel Fontán","h","0","0","0","434209","0","0","0","0","0","17"
"16",14900,"434214","0","0","1","0.04785099998116493","18","6932","152","Sub","Okay Yokuslu","h","0","0","0","434208","0","0","0","0","0","17"
"17",14900,"434217","0","0","0","0","90","8949","261","GK","Jeremías Ledesma","a","0","0","0","0","0","0","0","0.03715715929865837","0.03715715929865837","1"
"18",14900,"434218","0","0","3","0.1592404842376709","90","8731","261","DR","Isaac Carcelén","a","0","0","0","0","0","0","0","0.06951126456260681","0.03715715929865837","2"
"19",14900,"434219","0","0","0","0","90","8741","261","DC","Fali","a","0","0","0","0","1","0","0.31155991554260254","0","0","3"
"20",14900,"434220","0","0","0","0","90","8732","261","DC","Marcos Mauro","a","1","0","0","0","1","0","0.019044743850827217","0","0","3"
"21",14900,"434221","0","0","0","0","51","8733","261","DL","Alfonso Espino","a","0","0","434232","0","0","0","0","0.03715715929865837","0.03715715929865837","4"
"22",14900,"434222","0","0","2","0.038107678294181824","51","6226","261","MR","Iván Alejo","a","0","0","434230","0","1","0","0.03715715929865837","0.0752648413181305","0","8"
"23",14900,"434224","0","0","0","0","90","4177","261","MC","Álex Fernández","a","0","0","0","0","2","0","0.2804337739944458","0.03715715929865837","0.03715715929865837","9"
"24",14900,"434223","0","0","0","0","74","8737","261","MC","Jens Jonsson","a","0","0","434231","0","0","0","0","0","0","9"
"25",14900,"434225","0","0","2","0.05620190128684044","90","8849","261","ML","Alberto Perea","a","0","0","0","0","0","0","0","0.03715715929865837","0","10"
"26",14900,"434227","0","0","0","0","75","4142","261","FW","Álvaro","a","0","0","434229","0","0","0","0","0","0","15"
"27",14900,"434226","0","0","1","0.31155991554260254","75","1715","261","FW","Álvaro Negredo","a","0","0","434228","0","1","0","0.015275409445166588","0.015275409445166588","0","15"
"28",14900,"434230","0","0","0","0","39","8736","261","Sub","Jorge Pombo","a","0","0","0","434222","0","0","0","0","0","17"
"29",14900,"434228","0","0","0","0","15","6533","261","Sub","Anthony Lozano","a","0","0","0","434226","0","0","0","0","0","17"
"30",14900,"434231","0","0","2","0.2804337739944458","16","8938","261","Sub","Jon Ander Garrido","a","0","0","0","434223","0","0","0","0","0","17"
"31",14900,"434229","0","0","2","0.06070536747574806","15","8738","261","Sub","Filip Malbasic","a","0","0","0","434227","0","0","0","0.0318150520324707","0","17"
"32",14900,"434232","0","0","0","0","39","9008","261","Sub","Jairo Izquierdo","a","0","0","0","434221","0","0","0","0","0","17"
"1",14906,"434466","0","0","0","0","90","680","150","GK","Thibaut Courtois","h","0","0","0","0","0","0","0","0.18949006497859955","0.18949006497859955","1"
"2",14906,"434467","0","0","0","0","90","2260","150","DR","Daniel Carvajal","h","0","0","0","0","1","1","0.17060911655426025","0.3800315856933594","0.3800315856933594","2"
"3",14906,"434469","0","0","1","0.08522188663482666","90","2246","150","DC","Sergio Ramos","h","0","0","0","0","1","0","0.02552364021539688","1.0756891965866089","1.0501655340194702","3"
"4",14906,"434468","0","0","0","0","90","2245","150","DC","Raphael Varane","h","0","0","0","0","0","0","0","0.09815634787082672","0.09815634787082672","3"
"5",14906,"434470","0","0","1","0.023950286209583282","90","6233","150","DL","Ferland Mendy","h","0","0","0","0","2","0","0.15909503400325775","0.2539055645465851","0.09481053054332733","4"
"6",14906,"434472","1","0","4","0.11005360633134842","90","2369","150","DMC","Toni Kroos","h","0","0","0","0","1","0","0.08522188663482666","0.25368598103523254","0.1958627998828888","7"
"7",14906,"434471","0","0","1","0.02653173729777336","90","2250","150","DMC","Luka Modric","h","0","0","0","0","3","1","0.4378880262374878","1.1144055128097534","1.0752121210098267","7"
"8",14906,"434473","0","0","0","0","77","2253","150","AMR","Lucas Vázquez","h","1","0","434477","0","2","0","0.10132751613855362","0.16447116434574127","0.06314364820718765","11"
"9",14906,"434474","0","0","2","0.6186590790748596","66","6241","150","AMC","Federico Valverde","h","0","0","434479","0","1","0","0.5301285982131958","1.223799705505371","0.6051406860351562","12"
"10",14906,"434475","0","0","3","0.6471205949783325","65","7008","150","AML","Vinícius Júnior","h","0","0","434478","0","4","1","0.6181424856185913","1.2929633855819702","0.07086024433374405","13"
"11",14906,"434476","2","0","4","0.9032403230667114","90","2370","150","FW","Karim Benzema","h","0","0","0","0","1","0","0.02653173729777336","0.808838963508606","0.04967603087425232","15"
"12",14906,"434477","0","0","0","0","13","8015","150","Sub","Rodrygo","h","0","0","0","434473","1","0","0.11586293578147888","0.11586293578147888","0","17"
"13",14906,"434478","0","0","1","0.04967603087425232","25","2117","150","Sub","Marco Asensio","h","0","0","0","434475","0","0","0","0.04967603087425232","0.04967603087425232","17"
"14",14906,"434479","0","0","1","0.11586293578147888","24","2255","150","Sub","Isco","h","0","0","0","434474","0","0","0","0.5145576000213623","0.3986946642398834","17"
"15",14906,"434480","0","0","0","0","90","5185","147","GK","Unai Simón","a","0","0","0","0","1","0","0.005216781981289387","0.005216781981289387","0","1"
"16",14906,"434481","1","0","2","0.20361337065696716","82","2125","147","DR","Ander Capa","a","0","0","434493","0","1","0","0.07515831291675568","0.27877166867256165","0.07515831291675568","2"
"17",14906,"434483","0","0","2","0.09813284873962402","90","5062","147","DC","Yeray Álvarez","a","1","0","0","0","1","0","0.17261895537376404","0.3051702082157135","0.25554707646369934","3"
"18",14906,"434482","0","0","1","0.005216781981289387","90","2484","147","DC","Iñigo Martínez","a","0","0","0","0","0","0","0","0.3446285128593445","0.3394117057323456","3"
"19",14906,"434484","0","0","0","0","90","2229","147","DL","Yuri","a","0","0","0","0","0","0","0","0.2340874820947647","0.2340874820947647","4"
"20",14906,"434486","0","0","0","0","68","8329","147","DMC","Unai Vencedor","a","0","0","434492","0","0","0","0","0","0","7"
"21",14906,"434485","0","0","0","0","90","2130","147","DMC","Dani García","a","0","0","0","0","0","0","0","0.25033026933670044","0.25033026933670044","7"
"22",14906,"434487","0","0","1","0.05315251275897026","82","2452","147","AMR","De Marcos","a","0","0","434491","0","2","0","0.1505499631166458","0.27886077761650085","0.13662683963775635","11"
"23",14906,"434488","0","0","0","0","12","2400","147","AMC","Raúl García","a","0","1","0","0","0","0","0","0.05315251275897026","0.05315251275897026","12"
"24",14906,"434489","0","0","0","0","61","5091","147","AML","Alex Berenguer","a","0","0","434495","0","1","0","0.048509687185287476","0","0","13"
"25",14906,"434490","0","0","2","0.13662683963775635","69","2399","147","FW","Iñaki Williams","a","0","0","434494","0","1","0","0.05315251275897026","0.1897793561220169","0","15"
"26",14906,"434492","0","0","1","0.17261895537376404","22","5077","147","Sub","Mikel Vesga","a","0","0","0","434486","0","0","0","0.17783573269844055","0.17783573269844055","17"
"27",14906,"434495","0","0","1","0.07771133631467819","29","6150","147","Sub","Iñigo Córdoba","a","0","0","0","434489","0","0","0","0.07771133631467819","0","17"
"28",14906,"434493","0","0","0","0","8","2403","147","Sub","Íñigo Lekue","a","0","0","0","434481","1","0","0.07771133631467819","0.25033026933670044","0.25033026933670044","17"
"29",14906,"434491","0","0","0","0","8","2401","147","Sub","Muniain","a","0","0","0","434487","0","0","0","0.25033026933670044","0.25033026933670044","17"
"30",14906,"434494","0","0","0","0","21","5173","147","Sub","Asier Villalibre","a","0","0","0","434490","0","0","0","0","0","17"
"1",14905,"435420","0","0","0","0","90","2090","148","GK","Marc-André ter Stegen","h","0","0","0","0","0","0","0","0.2306419461965561","0.2306419461965561","1"
"2",14905,"435421","0","0","1","0.04491173475980759","90","8979","148","DR","Sergiño Dest","h","0","0","0","0","1","0","0.03881533443927765","0.6644589304924011","0.6256436109542847","2"
"3",14905,"435423","0","0","1","0.06155914068222046","90","8091","148","DC","Ronald Araújo","h","0","0","0","0","0","0","0","0.18140587210655212","0.18140587210655212","3"
"4",14905,"435422","0","0","0","0","80","9011","148","DC","Óscar Mingueza","h","0","0","435432","0","0","0","0","0.5928818583488464","0.5928818583488464","3"
"5",14905,"435424","1","0","1","0.06337743997573853","90","2093","148","DL","Jordi Alba","h","0","0","0","0","1","0","0.020865362137556076","0.5944960713386536","0.5102532505989075","4"
"6",14905,"435426","0","0","0","0","68","2095","148","DMC","Sergio Busquets","h","1","0","435434","0","1","0","0.07157707214355469","0.6968435049057007","0.625266432762146","7"
"7",14905,"435425","1","0","1","0.5204517841339111","90","7781","148","DMC","Frenkie de Jong","h","0","0","0","0","2","0","0.13905955851078033","1.1457182168960571","0.48620688915252686","7"
"8",14905,"435427","0","0","4","1.1758650541305542","67","2270","148","AMR","Antoine Griezmann","h","0","0","435433","0","1","0","0.026101723313331604","1.7249337434768677","0.5229668617248535","11"
"9",14905,"435428","0","0","1","0.03881533443927765","75","8935","148","AMC","Pedri","h","0","0","435431","0","2","0","0.5348602533340454","0.6446890830993652","0.5102532505989075","12"
"10",14905,"435429","0","0","1","0.4392397999763489","90","3211","148","AML","Martin Braithwaite","h","0","0","0","0","0","0","0","0.601597249507904","0.601597249507904","13"
"11",14905,"435430","0","0","3","0.19329926371574402","90","2097","148","FW","Lionel Messi","h","0","0","0","0","2","0","0.10537240654230118","0.7809447646141052","0.613747239112854","15"
"12",14905,"435431","0","0","0","0","15","1290","148","Sub","Miralem Pjanic","h","0","0","0","435428","0","0","0","0","0","17"
"13",14905,"435434","0","0","1","0.04381326958537102","22","5058","148","Sub","Carles Aleñá","h","1","0","0","435426","0","0","0","0.04381326958537102","0.04381326958537102","17"
"14",14905,"435432","0","0","0","0","10","5050","148","Sub","Clement Lenglet","h","0","0","0","435422","0","0","0","0","0","17"
"15",14905,"435433","0","0","0","0","23","8934","148","Sub","Trincão","h","1","0","0","435427","0","0","0","0.04381326958537102","0.04381326958537102","17"
"16",14905,"435435","0","0","0","0","90","2555","140","GK","Remiro","a","0","0","0","0","0","0","0","0.05126423388719559","0.05126423388719559","1"
"17",14905,"435436","0","0","0","0","90","6325","140","DR","Andoni Gorosabel","a","0","0","0","0","2","0","0.11553484946489334","0.16111816465854645","0.04558330401778221","2"
"18",14905,"435437","0","0","0","0","86","7276","140","DC","Robin Le Normand","a","1","0","435446","0","0","0","0","0.0968475416302681","0.0968475416302681","3"
"19",14905,"435438","0","0","0","0","90","2417","140","DC","Igor Zubeldia","a","0","0","0","0","0","0","0","0.12078874558210373","0.12078874558210373","3"
"20",14905,"435439","0","0","1","0.06427061557769775","90","495","140","DL","Nacho Monreal","a","0","0","0","0","0","0","0","0.18402549624443054","0.11975487321615219","4"
"21",14905,"435440","0","0","2","0.05102476477622986","90","5304","140","MC","Mikel Merino","a","0","0","0","0","0","0","0","0.14787229895591736","0.0968475416302681","9"
"22",14905,"435441","0","0","0","0","57","6126","140","MC","Ander Guevara","a","0","0","435449","0","0","0","0","0","0","9"
"23",14905,"435442","0","0","1","0.05126423388719559","90","7526","140","MC","Martín Zubimendi","a","0","0","0","0","0","0","0","0.05126423388719559","0.05126423388719559","9"
"24",14905,"435443","0","0","2","0.06952451169490814","57","323","140","FWR","Adnan Januzaj","a","1","0","435447","0","0","0","0","0.06952451169490814","0","14"
"25",14905,"435444","1","0","4","0.9553276896476746","90","2361","140","FW","Willian José","a","0","0","0","0","1","0","0.022907335311174393","0.1626853346824646","0.05126423388719559","15"
"26",14905,"435445","0","0","0","0","65","6118","140","FWL","Portu","a","0","0","435448","0","2","1","0.8638730645179749","0.04558330401778221","0","16"
"27",14905,"435446","0","0","0","0","4","8103","140","Sub","Modibo Sagnan","a","0","0","0","435437","0","0","0","0","0","17"
"28",14905,"435449","0","0","0","0","33","8765","140","Sub","Roberto Navarro","a","0","0","0","435441","1","0","0.0485241673886776","0.13230416178703308","0.13230416178703308","17"
"29",14905,"435447","0","0","0","0","33","7308","140","Sub","Ander Barrenetxea","a","1","0","0","435443","0","0","0","0.05126423388719559","0.05126423388719559","17"
"30",14905,"435448","0","0","2","0.6626114249229431","25","5232","140","Sub","Alexander Isak","a","0","0","0","435445","0","0","0","0.6626114249229431","0","17"
"1",14907,"435704","0","0","0","0","90","5185","147","GK","Unai Simón","h","0","0","0","0","0","0","0","0.030691416934132576","0.030691416934132576","1"
"2",14907,"435705","0","0","0","0","72","2125","147","DR","Ander Capa","h","0","0","435717","0","0","0","0","0.08056972920894623","0.08056972920894623","2"
"3",14907,"435707","0","0","0","0","90","2484","147","DC","Iñigo Martínez","h","0","0","0","0","0","0","0","0.16094544529914856","0.16094544529914856","3"
"4",14907,"435706","1","0","1","0.5102530121803284","90","6149","147","DC","Unai Núñez","h","0","0","0","0","1","0","0.020060110837221146","0.1810055524110794","0.16094544529914856","3"
"5",14907,"435708","0","0","0","0","90","2229","147","DL","Yuri","h","0","0","0","0","1","0","0.022416941821575165","0.15373820066452026","0.1313212513923645","4"
"6",14907,"435710","0","0","0","0","47","2130","147","DMC","Dani García","h","0","0","435716","0","0","0","0","0","0","7"
"7",14907,"435709","0","0","1","0.022416941821575165","90","5077","147","DMC","Mikel Vesga","h","0","0","0","0","2","0","0.04741036519408226","0.15039703249931335","0.13367809355258942","7"
"8",14907,"435711","0","0","1","0.027832666411995888","83","2399","147","AMR","Iñaki Williams","h","0","0","435718","0","1","0","0.08056972920894623","0.08056972920894623","0","11"
"9",14907,"435712","0","0","2","0.03677905723452568","83","2401","147","AMC","Muniain","h","0","0","435719","0","1","0","0.027267349883913994","0.16703307628631592","0.10298667103052139","12"
"10",14907,"435713","0","0","1","0.027267349883913994","90","5091","147","AML","Alex Berenguer","h","0","0","0","0","1","0","0.027832666411995888","0.1810055524110794","0.15373820066452026","13"
