"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"31",15827,"384149","83","BlockedShot","0.765","0.57","0.07640417665243149","Wissam Ben Yedder","a","3210","DirectFreekick","2020","RightFoot","15827","Lyon","Monaco","4","1","2020-10-25 20:00:00",NA,"Standard"
"32",15827,"384150","83","BlockedShot","0.68","0.4570000076293945","0.010281246155500412","Axel Disasi","a","6885","SetPiece","2020","RightFoot","15827","Lyon","Monaco","4","1","2020-10-25 20:00:00",NA,"Rebound"
"33",15827,"384152","89","SavedShot","0.759000015258789","0.49599998474121093","0.016980081796646118","Sofiane Diop","a","6846","SetPiece","2020","RightFoot","15827","Lyon","Monaco","4","1","2020-10-25 20:00:00",NA,"None"
"1",15842,"384647","3","BlockedShot","0.7569999694824219","0.7480000305175781","0.0177012886852026","Jéremy Doku","h","8981","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Martin Terrier","Pass"
"2",15842,"384648","5","BlockedShot","0.6780000305175782","0.754000015258789","0.009851885959506035","Dalbert","h","5699","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Romain Del Castillo","Pass"
"3",15842,"384649","12","BlockedShot","0.8569999694824219","0.6630000305175782","0.05052246153354645","Sehrou Guirassy","h","3738","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Martin Terrier","Pass"
"4",15842,"384650","13","MissedShots","0.8469999694824218","0.6430000305175781","0.057857587933540344","Dalbert","h","5699","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Martin Terrier","Pass"
"5",15842,"384651","17","BlockedShot","0.87","0.25799999237060545","0.029049044474959373","Romain Del Castillo","h","3721","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Jéremy Doku","Pass"
"6",15842,"384652","24","ShotOnPost","0.86","0.45799999237060546","0.10110679268836975","Martin Terrier","h","5611","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Romain Del Castillo","Pass"
"7",15842,"384653","27","MissedShots","0.9069999694824219","0.37","0.06421993672847748","Martin Terrier","h","5611","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Romain Del Castillo","Cross"
"8",15842,"384655","42","BlockedShot","0.9019999694824219","0.4129999923706055","0.11422150582075119","Martin Terrier","h","5611","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Sehrou Guirassy","Pass"
"9",15842,"384656","42","BlockedShot","0.825999984741211","0.3139999961853027","0.026322055608034134","Hamari Traore","h","3239","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00",NA,"Rebound"
"10",15842,"384657","43","MissedShots","0.7669999694824219","0.3390000152587891","0.021498780697584152","Romain Del Castillo","h","3721","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Sehrou Guirassy","Pass"
"11",15842,"384658","46","MissedShots","0.8209999847412109","0.47900001525878905","0.055098243057727814","James Edward Lea Siliki","h","5770","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00",NA,"None"
"12",15842,"384659","49","MissedShots","0.860999984741211","0.534000015258789","0.013368452899158001","Steven N&#039;Zonzi","h","2413","SetPiece","2020","Head","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Romain Del Castillo","BallTouch"
"13",15842,"384660","49","MissedShots","0.725","0.504000015258789","0.011228899471461773","James Edward Lea Siliki","h","5770","SetPiece","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00",NA,"None"
"14",15842,"384663","65","Goal","0.965999984741211","0.40599998474121096","0.21605022251605988","Damien Da Silva","h","3542","SetPiece","2020","Head","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Romain Del Castillo","Cross"
"15",15842,"384664","68","BlockedShot","0.789000015258789","0.345","0.014691609889268875","Hamari Traore","h","3239","FromCorner","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00",NA,"Aerial"
"16",15842,"384665","69","Goal","0.9209999847412109","0.500999984741211","0.05071255937218666","Naif Aguerd","h","6935","FromCorner","2020","Head","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Benjamin Bourigeaud","Aerial"
"17",15842,"384666","72","SavedShot","0.8490000152587891","0.63","0.06999119371175766","Martin Terrier","h","5611","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00",NA,"None"
"18",15842,"384667","72","BlockedShot","0.865","0.5779999923706055","0.11831711232662201","Yann Gboho","h","6874","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00",NA,"TakeOn"
"19",15842,"384668","76","SavedShot","0.865","0.3609999847412109","0.08544396609067917","Yann Gboho","h","6874","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Hamari Traore","Pass"
"20",15842,"384673","81","MissedShots","0.925","0.4929999923706055","0.05547225847840309","Naif Aguerd","h","6935","FromCorner","2020","Head","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Benjamin Bourigeaud","Aerial"
"21",15842,"384675","86","SavedShot","0.870999984741211","0.425","0.07237923890352249","Sehrou Guirassy","h","3738","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Hamari Traore","Cross"
"22",15842,"384676","87","SavedShot","0.9340000152587891","0.5279999923706055","0.06182217225432396","Sehrou Guirassy","h","3738","FromCorner","2020","Head","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Benjamin Bourigeaud","Aerial"
"23",15842,"384678","88","SavedShot","0.8230000305175781","0.38799999237060545","0.07042146474123001","Adrien Hunou","h","3795","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Sehrou Guirassy","HeadPass"
"24",15842,"384679","88","SavedShot","0.7469999694824219","0.6730000305175782","0.01855030283331871","Clément Grenier","h","3568","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Yann Gboho","Pass"
"25",15842,"384654","41","BlockedShot","0.895","0.5379999923706055","0.03963465243577957","Steve Mounie","a","3800","OpenPlay","2020","Head","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Julien Faussurier","Aerial"
"26",15842,"384661","55","MissedShots","0.8369999694824218","0.68","0.0353916697204113","Romain Faivre","a","6420","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Romain Perraud","Pass"
"27",15842,"384662","56","Goal","0.875","0.3559999847412109","0.052851900458335876","Franck Honorat","a","3314","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Steve Mounie","HeadPass"
"28",15842,"384669","78","SavedShot","0.9290000152587891","0.5320000076293945","0.4953080713748932","Jeremy Le Douaron","a","8657","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Steve Mounie","Pass"
"29",15842,"384670","78","SavedShot","0.8809999847412109","0.28700000762939454","0.03858945891261101","Franck Honorat","a","3314","OpenPlay","2020","RightFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00",NA,"Rebound"
"30",15842,"384671","78","MissedShots","0.795","0.7369999694824219","0.013200034387409687","Romain Perraud","a","6500","FromCorner","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00",NA,"Aerial"
"31",15842,"384672","80","BlockedShot","0.7480000305175781","0.43099998474121093","0.018858468160033226","Romain Faivre","a","6420","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00",NA,"None"
"32",15842,"384674","83","MissedShots","0.9390000152587891","0.6559999847412109","0.31902289390563965","Romain Perraud","a","6500","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00",NA,"None"
"33",15842,"384677","87","SavedShot","0.8719999694824219","0.7290000152587891","0.04568437486886978","Jeremy Le Douaron","a","8657","OpenPlay","2020","LeftFoot","15842","Rennes","Brest","2","1","2020-10-31 16:00:00","Gaëtan Charbonnier","Pass"
"1",15839,"384846","15","MissedShots","0.965","0.5209999847412109","0.7216116189956665","Moses Simon","h","7169","OpenPlay","2020","RightFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Randal Kolo Muani","Pass"
"2",15839,"384848","35","MissedShots","0.845","0.5840000152587891","0.07927136868238449","Randal Kolo Muani","h","5743","OpenPlay","2020","RightFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Pedro Chirivella","Pass"
"3",15839,"384849","36","BlockedShot","0.715999984741211","0.6379999923706055","0.019096683710813522","Ludovic Blas","h","3475","OpenPlay","2020","LeftFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Pedro Chirivella","Pass"
"4",15839,"384857","69","SavedShot","0.885","0.5","0.7600951194763184","Abdoul Kader Bamba","h","7760","Penalty","2020","RightFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00",NA,"Standard"
"5",15839,"384860","90","BlockedShot","0.77","0.4520000076293945","0.012344376184046268","Roli Pereira De Sa","h","4865","SetPiece","2020","LeftFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00",NA,"Aerial"
"6",15839,"384861","90","MissedShots","0.8180000305175781","0.4520000076293945","0.03933926671743393","Abdoulaye Touré","h","3674","SetPiece","2020","RightFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00",NA,"Rebound"
"7",15839,"384843","11","MissedShots","0.9109999847412109","0.5429999923706055","0.0761675238609314","Danilo Pereira","a","9060","FromCorner","2020","Head","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Rafinha","Cross"
"8",15839,"384844","11","ShotOnPost","0.9730000305175781","0.38799999237060545","0.36296236515045166","Pablo Sarabia","a","2199","FromCorner","2020","RightFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Danilo Pereira","None"
"9",15839,"384845","11","MissedShots","0.9130000305175782","0.5670000076293945","0.0707717165350914","Danilo Pereira","a","9060","FromCorner","2020","Head","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Rafinha","Cross"
"10",15839,"384847","25","MissedShots","0.8630000305175781","0.47400001525878904","0.07225123792886734","Kylian Mbappe-Lottin","a","3423","OpenPlay","2020","RightFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Idrissa Gueye","Cross"
"11",15839,"384850","41","MissedShots","0.8830000305175781","0.43099998474121093","0.304368793964386","Kylian Mbappe-Lottin","a","3423","OpenPlay","2020","RightFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Pablo Sarabia","Cross"
"12",15839,"384851","43","MissedShots","0.7959999847412109","0.7180000305175781","0.018348248675465584","Rafinha","a","2100","OpenPlay","2020","LeftFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Idrissa Gueye","Pass"
"13",15839,"384852","46","Goal","0.889000015258789","0.4470000076293945","0.3914591073989868","Ander Herrera","a","552","OpenPlay","2020","LeftFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Kylian Mbappe-Lottin","Pass"
"14",15839,"384853","50","BlockedShot","0.9490000152587891","0.6659999847412109","0.07985728979110718","Rafinha","a","2100","OpenPlay","2020","LeftFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00",NA,"None"
"15",15839,"384854","54","SavedShot","0.8909999847412109","0.3559999847412109","0.07331939786672592","Kylian Mbappe-Lottin","a","3423","OpenPlay","2020","RightFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00","Pablo Sarabia","Chipped"
"16",15839,"384855","57","MissedShots","0.784000015258789","0.5820000076293945","0.02291637659072876","Ander Herrera","a","552","FromCorner","2020","RightFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00",NA,"None"
"17",15839,"384856","64","Goal","0.885","0.5","0.7600951194763184","Kylian Mbappe-Lottin","a","3423","Penalty","2020","RightFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00",NA,"Standard"
"18",15839,"384858","75","BlockedShot","0.73","0.5990000152587891","0.04919596388936043","Pablo Sarabia","a","2199","DirectFreekick","2020","LeftFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00",NA,"Standard"
"19",15839,"384859","87","Goal","0.889000015258789","0.4570000076293945","0.4436419904232025","Pablo Sarabia","a","2199","OpenPlay","2020","LeftFoot","15839","Nantes","Paris Saint Germain","0","3","2020-10-31 20:00:00",NA,"BallRecovery"
"1",15843,"384930","15","MissedShots","0.7869999694824219","0.3940000152587891","0.027261754497885704","Romain Hamouma","h","3561","OpenPlay","2020","LeftFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Mahdi Camara","Chipped"
"2",15843,"384932","29","MissedShots","0.93","0.39799999237060546","0.046375785022974014","Timothée Kolodziejczak","h","2063","FromCorner","2020","Head","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Bilal Benkhedim","Cross"
"3",15843,"384933","36","BlockedShot","0.789000015258789","0.525","0.04920991137623787","Yvan Neyou","h","8689","OpenPlay","2020","LeftFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00",NA,"TakeOn"
"4",15843,"384935","42","BlockedShot","0.7269999694824218","0.49","0.028258947655558586","Romain Hamouma","h","3561","OpenPlay","2020","RightFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Zaydou Youssef","TakeOn"
"5",15843,"384936","46","BlockedShot","0.8540000152587891","0.3","0.04094679653644562","Wahbi Khazri","h","734","OpenPlay","2020","RightFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Aïmen Moueffek","Pass"
"6",15843,"384937","62","MissedShots","0.8190000152587891","0.5129999923706055","0.05754922702908516","Denis Bouanga","h","3781","SetPiece","2020","RightFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Yvan Neyou","Chipped"
"7",15843,"384938","65","MissedShots","0.889000015258789","0.549000015258789","0.10523278266191483","Adil Aouchiche","h","7980","OpenPlay","2020","LeftFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Romain Hamouma","Pass"
"8",15843,"384940","73","BlockedShot","0.8640000152587891","0.5120000076293946","0.1297067552804947","Denis Bouanga","h","3781","OpenPlay","2020","RightFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Romain Hamouma","Pass"
"9",15843,"384927","6","MissedShots","0.9630000305175781","0.3629999923706055","0.2979758083820343","Florent Mollet","a","5677","OpenPlay","2020","RightFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Stephy Mavididi","HeadPass"
"10",15843,"384928","7","MissedShots","0.6940000152587891","0.44","0.012876970693469048","Florent Mollet","a","5677","OpenPlay","2020","RightFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Jordan Ferri","Pass"
"11",15843,"384929","13","Goal","0.8109999847412109","0.5279999923706055","0.05075797811150551","Stephy Mavididi","a","7484","OpenPlay","2020","RightFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00",NA,"None"
"12",15843,"384931","22","ShotOnPost","0.92","0.5790000152587891","0.28250041604042053","Gaetan Laborde","a","3746","OpenPlay","2020","Head","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Andy Delort","Cross"
"13",15843,"384934","42","SavedShot","0.905","0.4279999923706055","0.04503057897090912","Gaetan Laborde","a","3746","OpenPlay","2020","Head","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Andy Delort","Aerial"
"14",15843,"384939","73","BlockedShot","0.9209999847412109","0.644000015258789","0.06836224347352982","Gaetan Laborde","a","3746","SetPiece","2020","LeftFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Joris Chotard","HeadPass"
"15",15843,"384941","80","MissedShots","0.6980000305175781","0.5429999923706055","0.019420847296714783","Joris Chotard","a","7739","OpenPlay","2020","RightFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Ambroise Oyongo","TakeOn"
"16",15843,"384942","83","BlockedShot","0.8780000305175781","0.534000015258789","0.05193288251757622","Petar Skuletic","a","2713","SetPiece","2020","Head","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Andy Delort","Cross"
"17",15843,"384943","83","MissedShots","0.8569999694824219","0.6569999694824219","0.07257653772830963","Petar Skuletic","a","2713","OpenPlay","2020","RightFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Gaetan Laborde","Pass"
"18",15843,"384944","84","MissedShots","0.78","0.38799999237060545","0.03593438118696213","Andy Delort","a","3530","OpenPlay","2020","RightFoot","15843","Saint-Etienne","Montpellier","0","1","2020-11-01 12:00:00","Gaetan Laborde","Pass"
"1",15836,"385051","16","SavedShot","0.730999984741211","0.38299999237060545","0.047937873750925064","Angelo Fulgini","h","6019","DirectFreekick","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00",NA,"Standard"
"2",15836,"385052","17","BlockedShot","0.8330000305175781","0.3029999923706055","0.029042446985840797","Angelo Fulgini","h","6019","FromCorner","2020","LeftFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Sofiane Boufal","Pass"
"3",15836,"385054","23","MissedShots","0.715999984741211","0.49599998474121093","0.009804747067391872","Souleyman Doumbia","h","7358","OpenPlay","2020","LeftFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00",NA,"None"
"4",15836,"385055","46","SavedShot","0.9030000305175782","0.5720000076293945","0.0465615950524807","Ismael Traoré","h","3487","FromCorner","2020","Head","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Angelo Fulgini","Cross"
"5",15836,"385056","46","MissedShots","0.889000015258789","0.45599998474121095","0.06879057735204697","Sada Thioub","h","4849","OpenPlay","2020","Head","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Souleyman Doumbia","Cross"
"6",15836,"385058","59","MissedShots","0.9069999694824219","0.4540000152587891","0.05276859551668167","Sada Thioub","h","4849","OpenPlay","2020","Head","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Souleyman Doumbia","Aerial"
"7",15836,"385059","61","SavedShot","0.8059999847412109","0.3160000038146973","0.025418037548661232","Angelo Fulgini","h","6019","OpenPlay","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Thomas Mangani","Pass"
"8",15836,"385061","73","SavedShot","0.6659999847412109","0.67","0.007770448457449675","Lassana Coulibaly","h","3334","OpenPlay","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00",NA,"Aerial"
"9",15836,"385063","76","SavedShot","0.7","0.5990000152587891","0.008735442534089088","Ibrahim Amadou","h","3358","OpenPlay","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Angelo Fulgini","Pass"
"10",15836,"385067","93","BlockedShot","0.860999984741211","0.6930000305175781","0.0361754447221756","Sada Thioub","h","4849","OpenPlay","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Mohamed Ali-Cho","TakeOn"
"11",15836,"385068","94","BlockedShot","0.8519999694824218","0.46299999237060546","0.062197841703891754","Mohamed Ali-Cho","h","8685","FromCorner","2020","LeftFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00",NA,"None"
"12",15836,"385046","7","MissedShots","0.895","0.7130000305175781","0.03993171080946922","Hassane Kamara","a","3729","OpenPlay","2020","LeftFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Rony Lopes","Pass"
"13",15836,"385047","9","BlockedShot","0.764000015258789","0.45299999237060545","0.022849049419164658","Pierre Lees-Melou","a","5619","OpenPlay","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Amine Gouiri","Pass"
"14",15836,"385048","9","BlockedShot","0.9569999694824218","0.41400001525878904","0.08028494566679001","Jeff Reine-Adelaide","a","1056","FromCorner","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Rony Lopes","Foul"
"15",15836,"385049","10","BlockedShot","0.8590000152587891","0.5529999923706055","0.05537083372473717","Amine Gouiri","a","6401","OpenPlay","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Jordan Lotomba","Chipped"
"16",15836,"385050","11","Goal","0.9580000305175781","0.3990000152587891","0.38213393092155457","Rony Lopes","a","3362","FromCorner","2020","LeftFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Dante","Pass"
"17",15836,"385053","22","Goal","0.885","0.5","0.7600951194763184","Pierre Lees-Melou","a","5619","Penalty","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00",NA,"Standard"
"18",15836,"385057","48","BlockedShot","0.7730000305175782","0.3509999847412109","0.020682068541646004","Rony Lopes","a","3362","OpenPlay","2020","LeftFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00",NA,"None"
"19",15836,"385060","63","SavedShot","0.754000015258789","0.5829999923706055","0.10999391973018646","Amine Gouiri","a","6401","OpenPlay","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Morgan Schneiderlin","Chipped"
"20",15836,"385062","74","MissedShots","0.7419999694824219","0.3990000152587891","0.03216772526502609","Pierre Lees-Melou","a","5619","OpenPlay","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Kasper Dolberg","LayOff"
"21",15836,"385064","76","BlockedShot","0.9540000152587891","0.529000015258789","0.28947266936302185","Amine Gouiri","a","6401","OpenPlay","2020","Head","15836","Angers","Nice","0","3","2020-11-01 14:00:00",NA,"Goal"
"22",15836,"385065","76","Goal","0.9880000305175781","0.4759999847412109","0.9661270976066589","Hichem Boudaoui","a","8050","OpenPlay","2020","RightFoot","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Amine Gouiri","None"
"23",15836,"385066","86","SavedShot","0.8419999694824218","0.5879999923706055","0.02125154808163643","Kasper Dolberg","a","8025","OpenPlay","2020","Head","15836","Angers","Nice","0","3","2020-11-01 14:00:00","Hassane Kamara","Cross"
"1",15837,"385071","21","MissedShots","0.9030000305175782","0.515","0.07159889489412308","Bruno Ecuele Manga","h","4883","FromCorner","2020","Head","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Jordan Marié","Cross"
"2",15837,"385072","22","SavedShot","0.765","0.7369999694824219","0.014804001897573471","Jonathan Panzo","h","7247","OpenPlay","2020","LeftFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00",NA,"BallRecovery"
"3",15837,"385073","33","BlockedShot","0.9080000305175782","0.47200000762939454","0.04912305250763893","Bruno Ecuele Manga","h","4883","OpenPlay","2020","Head","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Eric Junior Dina Ebimbe","BallTouch"
"4",15837,"385076","52","BlockedShot","0.7169999694824218","0.575999984741211","0.012402163818478584","Sacha Boey","h","7511","FromCorner","2020","RightFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00",NA,"Aerial"
"5",15837,"385079","60","BlockedShot","0.784000015258789","0.54","0.036161359399557114","Mama Baldé","h","7747","OpenPlay","2020","RightFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Pape Cheikh","Pass"
"6",15837,"385081","65","BlockedShot","0.7959999847412109","0.3160000038146973","0.01850145496428013","Jordan Marié","h","5725","FromCorner","2020","LeftFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00",NA,"None"
"7",15837,"385082","75","BlockedShot","0.7530000305175781","0.6840000152587891","0.01823250763118267","Mounir Chouiar","h","8023","OpenPlay","2020","RightFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Eric Junior Dina Ebimbe","Pass"
"8",15837,"385083","76","MissedShots","0.8969999694824219","0.47200000762939454","0.05838053300976753","Mama Baldé","h","7747","FromCorner","2020","Head","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Mounir Chouiar","Cross"
"9",15837,"385084","80","MissedShots","0.6630000305175782","0.54","0.029108960181474686","Mounir Chouiar","h","8023","DirectFreekick","2020","RightFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00",NA,"Standard"
"10",15837,"385085","84","SavedShot","0.8419999694824218","0.37599998474121094","0.049648482352495193","Aurelien Scheidler","h","8629","OpenPlay","2020","RightFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Sacha Boey","Chipped"
"11",15837,"385088","92","MissedShots","0.7269999694824218","0.47299999237060547","0.01916137896478176","Mama Baldé","h","7747","OpenPlay","2020","RightFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Aurelien Scheidler","LayOff"
"12",15837,"385069","5","BlockedShot","0.7319999694824219","0.6959999847412109","0.009079210460186005","Yoane Wissa","a","5786","OpenPlay","2020","RightFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Terem Igobor Moffi","TakeOn"
"13",15837,"385070","15","BlockedShot","0.835999984741211","0.5129999923706055","0.0726313516497612","Adrian Grbic","a","8653","OpenPlay","2020","LeftFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Quentin Boisgard","CornerAwarded"
"14",15837,"385074","35","BlockedShot","0.710999984741211","0.315","0.01184876449406147","Laurent Abergel","a","4882","OpenPlay","2020","LeftFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Terem Igobor Moffi","Pass"
"15",15837,"385075","40","MissedShots","0.9290000152587891","0.519000015258789","0.1175345629453659","Jérémy Morel","a","3271","FromCorner","2020","Head","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Quentin Boisgard","Cross"
"16",15837,"385077","53","MissedShots","0.8830000305175781","0.5329999923706055","0.056199584156274796","Yoane Wissa","a","5786","OpenPlay","2020","Head","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Armand Lauriente","Cross"
"17",15837,"385078","56","ShotOnPost","0.885","0.5","0.7600951194763184","Yoane Wissa","a","5786","Penalty","2020","RightFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00",NA,"Standard"
"18",15837,"385080","63","BlockedShot","0.7669999694824219","0.5270000076293946","0.034401167184114456","Thomas Monconduit","a","5963","OpenPlay","2020","LeftFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Jonathan Delaplace","TakeOn"
"19",15837,"385086","86","BlockedShot","0.9280000305175782","0.37900001525878907","0.07136858254671097","Yoane Wissa","a","5786","OpenPlay","2020","RightFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Laurent Abergel","BallRecovery"
"20",15837,"385087","92","SavedShot","0.7240000152587891","0.6819999694824219","0.015605437569320202","Yoane Wissa","a","5786","OpenPlay","2020","RightFoot","15837","Dijon","Lorient","0","0","2020-11-01 14:00:00","Jérémy Morel","Pass"
"1",15840,"385091","10","MissedShots","0.9019999694824219","0.33","0.032280128449201584","Florian Miguel","h","6862","FromCorner","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Renaud Ripart","HeadPass"
"2",15840,"385095","23","BlockedShot","0.6990000152587891","0.3970000076293945","0.014494047500193119","Anthony Briancon","h","6861","OpenPlay","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Lucas Deaux","Pass"
