"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"12",14187,"378695","7","MissedShots","0.9130000305175782","0.5179999923706055","0.4823017716407776","Kevin Kampl","a","188","OpenPlay","2020","RightFoot","14187","Bayer Leverkusen","RasenBallsport Leipzig","1","1","2020-09-26 13:30:00","Emil Forsberg","Pass"
"13",14187,"378696","13","Goal","0.9","0.6509999847412109","0.08984209597110748","Emil Forsberg","a","5249","OpenPlay","2020","LeftFoot","14187","Bayer Leverkusen","RasenBallsport Leipzig","1","1","2020-09-26 13:30:00","Yussuf Poulsen","TakeOn"
"14",14187,"378697","15","MissedShots","0.6980000305175781","0.395","0.018342100083827972","Nordi Mukiele","a","5659","OpenPlay","2020","RightFoot","14187","Bayer Leverkusen","RasenBallsport Leipzig","1","1","2020-09-26 13:30:00","Kevin Kampl","Pass"
"15",14187,"378705","54","MissedShots","0.784000015258789","0.6580000305175782","0.027880830690264702","Dani Olmo","a","8292","OpenPlay","2020","RightFoot","14187","Bayer Leverkusen","RasenBallsport Leipzig","1","1","2020-09-26 13:30:00","Hee-Chan Hwang","LayOff"
"16",14187,"378709","73","SavedShot","0.794000015258789","0.6940000152587891","0.06994529813528061","Christopher Nkunku","a","3300","DirectFreekick","2020","RightFoot","14187","Bayer Leverkusen","RasenBallsport Leipzig","1","1","2020-09-26 13:30:00",NA,"Standard"
"17",14187,"378710","73","MissedShots","0.9690000152587891","0.5970000076293945","0.4419086277484894","Hee-Chan Hwang","a","8845","SetPiece","2020","LeftFoot","14187","Bayer Leverkusen","RasenBallsport Leipzig","1","1","2020-09-26 13:30:00",NA,"None"
"18",14187,"378711","81","MissedShots","0.909000015258789","0.67","0.07430935651063919","Angelino","a","1040","OpenPlay","2020","LeftFoot","14187","Bayer Leverkusen","RasenBallsport Leipzig","1","1","2020-09-26 13:30:00","Christopher Nkunku","Pass"
"1",14188,"378976","2","SavedShot","0.79","0.3559999847412109","0.02793956734240055","Benito Raman","h","7059","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Sebastian Rudy","Pass"
"2",14188,"378980","15","BlockedShot","0.8040000152587891","0.5720000076293945","0.031071987003087997","Benito Raman","h","7059","FromCorner","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"None"
"3",14188,"378987","33","MissedShots","0.6430000305175781","0.665","0.009260703809559345","Bastian Oczipka","h","285","OpenPlay","2020","LeftFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"BallRecovery"
"4",14188,"378989","42","SavedShot","0.8669999694824219","0.56","0.03455040603876114","Gonçalo Paciência","h","7051","SetPiece","2020","Head","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Mark Uth","Cross"
"5",14188,"378990","42","BlockedShot","0.8540000152587891","0.4179999923706055","0.050971850752830505","Benito Raman","h","7059","FromCorner","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Sebastian Rudy","Pass"
"6",14188,"378991","43","MissedShots","0.8590000152587891","0.55","0.04246802628040314","Mark Uth","h","88","FromCorner","2020","LeftFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Ozan Kabak","HeadPass"
"7",14188,"378993","48","BlockedShot","0.749000015258789","0.5779999923706055","0.01760546676814556","Omar Mascarell","h","2456","OpenPlay","2020","LeftFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Vedad Ibisevic","Pass"
"8",14188,"378994","51","BlockedShot","0.965","0.28299999237060547","0.03461327776312828","Nassim Boujellab","h","7522","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"None"
"9",14188,"378995","51","BlockedShot","0.8040000152587891","0.6930000305175781","0.0192272886633873","Bastian Oczipka","h","285","FromCorner","2020","LeftFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"None"
"10",14188,"378996","52","MissedShots","0.9230000305175782","0.5179999923706055","0.3428440988063812","Vedad Ibisevic","h","29","OpenPlay","2020","Head","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Gonçalo Paciência","Cross"
"11",14188,"378997","54","BlockedShot","0.78","0.539000015258789","0.03478916361927986","Gonçalo Paciência","h","7051","OpenPlay","2020","LeftFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Mark Uth","Pass"
"12",14188,"378998","54","BlockedShot","0.885","0.3970000076293945","0.3085125982761383","Nassim Boujellab","h","7522","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"CornerAwarded"
"13",14188,"378999","54","BlockedShot","0.904000015258789","0.4209999847412109","0.015350507572293282","Salif Sané","h","96","FromCorner","2020","Head","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Mark Uth","Aerial"
"14",14188,"379000","54","BlockedShot","0.9569999694824218","0.51","0.6462491750717163","Vedad Ibisevic","h","29","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Salif Sané","Rebound"
"15",14188,"379006","85","SavedShot","0.7169999694824218","0.29","0.011906912550330162","Nassim Boujellab","h","7522","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Mark Uth","Pass"
"16",14188,"379007","85","BlockedShot","0.8919999694824219","0.415","0.021278224885463715","Nassim Boujellab","h","7522","FromCorner","2020","Head","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Sebastian Rudy","OffsidePass"
"17",14188,"379009","92","Goal","0.81","0.5629999923706055","0.03725425526499748","Mark Uth","h","88","OpenPlay","2020","LeftFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"None"
"18",14188,"378977","7","SavedShot","0.9519999694824218","0.34299999237060547","0.07297869026660919","Niclas Füllkrug","a","6098","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Jean-Manuel Mbom","BlockedPass"
"19",14188,"378978","9","SavedShot","0.9009999847412109","0.4640000152587891","0.12989367544651031","Joshua Sargent","a","7295","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Leonardo Bittencourt","Pass"
"20",14188,"378979","10","MissedShots","0.860999984741211","0.3970000076293945","0.020825326442718506","Theodor Gebre Selassie","a","110","SetPiece","2020","Head","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Ludwig Augustinsson","Cross"
"21",14188,"378981","20","MissedShots","0.9409999847412109","0.6930000305175781","0.05327056720852852","Ludwig Augustinsson","a","6083","OpenPlay","2020","LeftFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"None"
"22",14188,"378982","21","Goal","0.965999984741211","0.49900001525878906","0.6444690227508545","Niclas Füllkrug","a","6098","FromCorner","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Joshua Sargent","HeadPass"
"23",14188,"378983","23","MissedShots","0.8490000152587891","0.31","0.05091295391321182","Jean-Manuel Mbom","a","7431","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Leonardo Bittencourt","Pass"
"24",14188,"378984","28","MissedShots","0.8909999847412109","0.34","0.0988624170422554","Niclas Füllkrug","a","6098","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Joshua Sargent","Pass"
"25",14188,"378985","31","BlockedShot","0.9259999847412109","0.705","0.06716309487819672","Ludwig Augustinsson","a","6083","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"None"
"26",14188,"378986","32","MissedShots","0.7369999694824219","0.66","0.013903436250984669","Davy Klaassen","a","6045","FromCorner","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"None"
"27",14188,"378988","36","Goal","0.9259999847412109","0.5029999923706054","0.3936904966831207","Niclas Füllkrug","a","6098","SetPiece","2020","Head","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Ludwig Augustinsson","Cross"
"28",14188,"378992","45","BlockedShot","0.81","0.51","0.06684053689241409","Milos Veljkovic","a","2691","OpenPlay","2020","LeftFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"Dispossessed"
"29",14188,"379001","58","Goal","0.885","0.5","0.757696270942688","Niclas Füllkrug","a","6098","Penalty","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"Standard"
"30",14188,"379002","72","BlockedShot","0.73","0.515","0.02329290471971035","Ludwig Augustinsson","a","6083","OpenPlay","2020","LeftFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Joshua Sargent","Pass"
"31",14188,"379003","72","MissedShots","0.865999984741211","0.6120000076293945","0.07936062663793564","Davy Klaassen","a","6045","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"None"
"32",14188,"379004","72","SavedShot","0.9080000305175782","0.5","0.026190990582108498","Joshua Sargent","a","7295","OpenPlay","2020","Head","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Davy Klaassen","Rebound"
"33",14188,"379005","77","SavedShot","0.9669999694824218","0.5279999923706055","0.5893494486808777","Joshua Sargent","a","7295","SetPiece","2020","Head","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00",NA,"None"
"34",14188,"379008","88","BlockedShot","0.745","0.37099998474121093","0.017750460654497147","Christian Groß","a","7815","OpenPlay","2020","RightFoot","14188","Schalke 04","Werder Bremen","1","3","2020-09-26 16:30:00","Johannes Eggestein","Pass"
"1",14189,"379496","9","BlockedShot","0.7680000305175781","0.675","0.02095181681215763","Dennis Geiger","h","6081","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Munas Dabbur","Pass"
"2",14189,"379498","15","Goal","0.9590000152587891","0.5320000076293945","0.08761836588382721","Ermin Bicakcic","h","84","FromCorner","2020","Head","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Dennis Geiger","Aerial"
"3",14189,"379500","23","Goal","0.8859999847412109","0.38799999237060545","0.33292481303215027","Munas Dabbur","h","8140","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00",NA,"TakeOn"
"4",14189,"379503","28","MissedShots","0.8859999847412109","0.49900001525878906","0.12491536885499954","Christoph Baumgartner","h","7422","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Diadie Samassékou","Chipped"
"5",14189,"379504","30","SavedShot","0.8619999694824219","0.5270000076293946","0.10139472782611847","Andrej Kramaric","h","956","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Munas Dabbur","HeadPass"
"6",14189,"379505","32","BlockedShot","0.8090000152587891","0.685","0.04980604350566864","Andrej Kramaric","h","956","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00",NA,"TakeOn"
"7",14189,"379509","45","SavedShot","0.9030000305175782","0.735","0.03774392977356911","Andrej Kramaric","h","956","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Dennis Geiger","Pass"
"8",14189,"379510","45","BlockedShot","0.855999984741211","0.385","0.07238198071718216","Munas Dabbur","h","8140","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00",NA,"Rebound"
"9",14189,"379511","50","SavedShot","0.8980000305175782","0.40599998474121096","0.07580871880054474","Munas Dabbur","h","8140","SetPiece","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Pavel Kaderábek","HeadPass"
"10",14189,"379512","50","MissedShots","0.845","0.49","0.09431496262550354","Munas Dabbur","h","8140","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Christoph Baumgartner","Tackle"
"11",14189,"379518","73","SavedShot","0.85","0.624000015258789","0.0821986198425293","Robert Skov","h","7867","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Andrej Kramaric","Pass"
"12",14189,"379519","76","Goal","0.9369999694824219","0.38799999237060545","0.1255098581314087","Andrej Kramaric","h","956","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Ihlas Bebou","Pass"
"13",14189,"379521","83","BlockedShot","0.9259999847412109","0.605","0.11748228967189789","Andrej Kramaric","h","956","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Ihlas Bebou","Cross"
"14",14189,"379523","87","MissedShots","0.8830000305175781","0.4179999923706055","0.3147301971912384","Andrej Kramaric","h","956","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Ihlas Bebou","Pass"
"15",14189,"379525","89","BlockedShot","0.64","0.63","0.016970017924904823","Ihlas Bebou","h","6271","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Stefan Posch","BallRecovery"
"16",14189,"379526","91","Goal","0.885","0.5","0.75777667760849","Andrej Kramaric","h","956","Penalty","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00",NA,"Standard"
"17",14189,"379528","93","MissedShots","0.8730000305175781","0.519000015258789","0.11359798908233643","Andrej Kramaric","h","956","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Robert Skov","Cross"
"18",14189,"379497","12","BlockedShot","0.8440000152587891","0.5309999847412109","0.0884387344121933","Joshua Zirkzee","a","8044","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Alphonso Davies","Pass"
"19",14189,"379499","21","MissedShots","0.8919999694824219","0.5","0.018631746992468834","Benjamin Pavard","a","3363","FromCorner","2020","Head","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Joshua Kimmich","Aerial"
"20",14189,"379501","26","BlockedShot","0.9119999694824219","0.6840000152587891","0.022134514525532722","Serge Gnabry","a","993","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Thomas Müller","Cross"
"21",14189,"379502","26","MissedShots","0.875999984741211","0.53","0.043308455497026443","Joshua Zirkzee","a","8044","OpenPlay","2020","Head","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Alphonso Davies","Cross"
"22",14189,"379506","33","BlockedShot","0.76","0.5020000076293946","0.024315545335412025","Thomas Müller","a","224","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Serge Gnabry","Pass"
"23",14189,"379507","34","MissedShots","0.885","0.46299999237060546","0.035164862871170044","Leroy Sané","a","337","OpenPlay","2020","Head","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Thomas Müller","Aerial"
"24",14189,"379508","35","Goal","0.7930000305175782","0.6419999694824219","0.022576982155442238","Joshua Kimmich","a","223","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Thomas Müller","Pass"
"25",14189,"379513","51","SavedShot","0.9","0.6090000152587891","0.09248483180999756","Leroy Sané","a","337","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Joshua Zirkzee","Pass"
"26",14189,"379514","55","MissedShots","0.9459999847412109","0.64","0.021156594157218933","Joshua Zirkzee","a","8044","OpenPlay","2020","Head","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Benjamin Pavard","SubstitutionOn"
"27",14189,"379515","56","SavedShot","0.9430000305175781","0.6140000152587891","0.06989069283008575","Joshua Zirkzee","a","8044","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Serge Gnabry","BallTouch"
"28",14189,"379516","61","MissedShots","0.8969999694824219","0.455","0.33255791664123535","Leroy Sané","a","337","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Thomas Müller","Cross"
"29",14189,"379517","69","MissedShots","0.8880000305175781","0.6840000152587891","0.0476410835981369","Robert Lewandowski","a","227","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Leroy Sané","BallTouch"
"30",14189,"379520","81","MissedShots","0.740999984741211","0.7330000305175781","0.01735580340027809","Kingsley Coman","a","226","FromCorner","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","David Alaba","Pass"
"31",14189,"379522","86","SavedShot","0.8490000152587891","0.295","0.03604384511709213","Joshua Kimmich","a","223","OpenPlay","2020","LeftFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Leon Goretzka","Pass"
"32",14189,"379524","89","BlockedShot","0.8909999847412109","0.3579999923706055","0.02697327733039856","Leon Goretzka","a","335","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Joshua Kimmich","Cross"
"33",14189,"379527","93","MissedShots","0.9009999847412109","0.4809999847412109","0.27443569898605347","Thomas Müller","a","224","OpenPlay","2020","RightFoot","14189","Hoffenheim","Bayern Munich","4","1","2020-09-27 13:30:00","Joshua Kimmich","Chipped"
"1",14190,"379673","10","Goal","0.9740000152587891","0.3770000076293945","0.02045534737408161","Nils Petersen","h","4248","FromCorner","2020","Head","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Vincenzo Grifo","Cross"
"2",14190,"379675","24","SavedShot","0.75","0.4490000152587891","0.06733319908380508","Vincenzo Grifo","h","5266","DirectFreekick","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"Standard"
"3",14190,"379676","26","BlockedShot","0.8540000152587891","0.3129999923706055","0.03582009673118591","Jonathan Schmid","h","81","SetPiece","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Christian Günter","Pass"
"4",14190,"379677","27","BlockedShot","0.8869999694824219","0.6170000076293946","0.0923578068614006","Christian Günter","h","4243","OpenPlay","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"None"
"5",14190,"379678","27","MissedShots","0.8640000152587891","0.509000015258789","0.10471092909574509","Vincenzo Grifo","h","5266","OpenPlay","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"Rebound"
"6",14190,"379679","29","BlockedShot","0.9419999694824219","0.6930000305175781","0.029345259070396423","Philipp Lienhart","h","2611","OpenPlay","2020","LeftFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"Aerial"
"7",14190,"379683","56","SavedShot","0.7559999847412109","0.4209999847412109","0.02313249744474888","Roland Sallai","h","1277","OpenPlay","2020","LeftFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Baptiste Santamaria","Pass"
"8",14190,"379684","60","MissedShots","0.7619999694824219","0.6669999694824219","0.020292995497584343","Christian Günter","h","4243","OpenPlay","2020","LeftFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Nicolas Höfler","Pass"
"9",14190,"379685","60","MissedShots","0.8819999694824219","0.4909999847412109","0.0872095376253128","Lucas Höler","h","6475","OpenPlay","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Christian Günter","None"
"10",14190,"379686","63","BlockedShot","0.870999984741211","0.43599998474121093","0.046440497040748596","Lucas Höler","h","6475","FromCorner","2020","LeftFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Vincenzo Grifo","Cross"
"11",14190,"379687","63","SavedShot","0.7669999694824219","0.61","0.02665482461452484","Baptiste Santamaria","h","5654","FromCorner","2020","LeftFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"Rebound"
"12",14190,"379688","68","MissedShots","0.7769999694824219","0.40900001525878904","0.08577527850866318","Jonathan Schmid","h","81","DirectFreekick","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"Standard"
"13",14190,"379689","73","SavedShot","0.755","0.6079999923706054","0.013674349524080753","Dominique Heintz","h","129","FromCorner","2020","LeftFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"Aerial"
"14",14190,"379690","73","BlockedShot","0.8469999694824218","0.34799999237060547","0.04621824249625206","Baptiste Santamaria","h","5654","FromCorner","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Vincenzo Grifo","Pass"
"15",14190,"379691","75","BlockedShot","0.9280000305175782","0.49700000762939456","0.06337614357471466","Nils Petersen","h","4248","FromCorner","2020","Head","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Nicolas Höfler","Aerial"
"16",14190,"379692","76","SavedShot","0.9280000305175782","0.525","0.05711054801940918","Baptiste Santamaria","h","5654","FromCorner","2020","Head","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Christian Günter","Aerial"
"17",14190,"379693","78","MissedShots","0.755","0.705999984741211","0.011929113417863846","Christian Günter","h","4243","OpenPlay","2020","LeftFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"None"
"18",14190,"379696","90","SavedShot","0.895","0.625","0.08172201365232468","Lucas Höler","h","6475","OpenPlay","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"BallRecovery"
"19",14190,"379697","91","MissedShots","0.76","0.56","0.02199970930814743","Baptiste Santamaria","h","5654","OpenPlay","2020","LeftFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"None"
"20",14190,"379671","5","MissedShots","0.9280000305175782","0.2589999961853027","0.034751635044813156","Joao Victor","a","7784","OpenPlay","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Yunus Malli","Pass"
"21",14190,"379672","7","MissedShots","0.84","0.4379999923706055","0.07807768881320953","Daniel Ginczek","a","426","OpenPlay","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Yunus Malli","Pass"
"22",14190,"379674","11","MissedShots","0.759000015258789","0.4420000076293945","0.021439075469970703","Maximilian Arnold","a","153","OpenPlay","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"Dispossessed"
"23",14190,"379680","41","Goal","0.8130000305175781","0.525","0.15786992013454437","Josip Brekalo","a","5353","DirectFreekick","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"Standard"
"24",14190,"379681","43","BlockedShot","0.9380000305175781","0.6719999694824219","0.0689157247543335","Joao Victor","a","7784","OpenPlay","2020","LeftFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00",NA,"BallTouch"
"25",14190,"379682","47","SavedShot","0.745","0.46099998474121096","0.01987711898982525","Yannick Gerhardt","a","140","OpenPlay","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Joao Victor","Pass"
"26",14190,"379694","85","MissedShots","0.6669999694824219","0.5820000076293945","0.012370985932648182","Josip Brekalo","a","5353","OpenPlay","2020","RightFoot","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Josuha Guilavogui","Pass"
"27",14190,"379695","89","MissedShots","0.879000015258789","0.6090000152587891","0.02013976313173771","Wout Weghorst","a","7052","OpenPlay","2020","Head","14190","Freiburg","Wolfsburg","1","1","2020-09-27 16:00:00","Jérôme Roussillon","Cross"
"1",15158,"380267","11","MissedShots","0.685","0.7230000305175781","0.01190232764929533","Christopher Lenz","h","7876","OpenPlay","2020","LeftFoot","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00","Grischa Prömel","Pass"
"2",15158,"380268","12","Goal","0.935","0.6090000152587891","0.24265311658382416","Max Kruse","h","155","OpenPlay","2020","Head","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00","Sheraldo Becker","Cross"
"3",15158,"380269","26","MissedShots","0.9419999694824219","0.5770000076293945","0.3622520864009857","Max Kruse","h","155","OpenPlay","2020","LeftFoot","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00","Sheraldo Becker","Cross"
"4",15158,"380270","29","SavedShot","0.9730000305175781","0.6","0.4052213132381439","Nico Schlotterbeck","h","7485","OpenPlay","2020","LeftFoot","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00",NA,"None"
"5",15158,"380274","46","SavedShot","0.9019999694824219","0.41900001525878905","0.014876951463520527","Nico Schlotterbeck","h","7485","FromCorner","2020","Head","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00","Marcus Ingvartsen","Aerial"
"6",15158,"380275","48","Goal","0.93","0.565","0.3575867712497711","Marcus Ingvartsen","h","7883","OpenPlay","2020","LeftFoot","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00","Christopher Trimmel","Cross"
"7",15158,"380276","62","Goal","0.904000015258789","0.54","0.03846195712685585","Marvin Friedrich","h","370","SetPiece","2020","Head","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00","Christopher Trimmel","Aerial"
"8",15158,"380277","63","Goal","0.9259999847412109","0.5120000076293946","0.1278325766324997","Joel Pohjanpalo","h","5222","OpenPlay","2020","RightFoot","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00",NA,"None"
"9",15158,"380279","77","BlockedShot","0.779000015258789","0.4929999923706055","0.09975756704807281","Marcus Ingvartsen","h","7883","DirectFreekick","2020","LeftFoot","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00",NA,"Standard"
"10",15158,"380280","78","MissedShots","0.8930000305175781","0.48400001525878905","0.018651295453310013","Nico Schlotterbeck","h","7485","FromCorner","2020","Head","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00","Marcus Ingvartsen","Aerial"
"11",15158,"380281","80","SavedShot","0.92","0.495","0.39225849509239197","Joel Pohjanpalo","h","5222","OpenPlay","2020","Head","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00","Julian Ryerson","Cross"
"12",15158,"380271","38","MissedShots","0.8819999694824219","0.545","0.01752055436372757","Jean-Philippe Mateta","a","5735","SetPiece","2020","Head","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00","Daniel Brosinski","Aerial"
"13",15158,"380272","42","BlockedShot","0.710999984741211","0.43","0.012188918888568878","Pierre Kunde","a","7073","FromCorner","2020","RightFoot","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00",NA,"Aerial"
"14",15158,"380273","44","BlockedShot","0.875999984741211","0.665","0.04599597677588463","Jean-Philippe Mateta","a","5735","OpenPlay","2020","LeftFoot","15158","Union Berlin","Mainz 05","4","0","2020-10-02 18:30:00","Danny Latza","Chipped"
