"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"11",14850,"385390","41","MissedShots","0.7819999694824219","0.7569999694824219","0.01593177393078804","Gonzalo Melero","a","6953","OpenPlay","2020","RightFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Roger","Pass"
"12",14850,"385391","42","MissedShots","0.8090000152587891","0.5990000152587891","0.04592598229646683","Rubén Rochina","a","2079","OpenPlay","2020","LeftFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Enis Bardhi","Pass"
"13",14850,"385392","54","SavedShot","0.769000015258789","0.6930000305175781","0.023222779855132103","Enis Bardhi","a","6217","OpenPlay","2020","RightFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Mickaël Malsa","Pass"
"14",14850,"385393","55","SavedShot","0.8830000305175781","0.425","0.12905052304267883","Roger","a","2566","OpenPlay","2020","RightFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Gonzalo Melero","TakeOn"
"15",14850,"385395","66","SavedShot","0.8040000152587891","0.7290000152587891","0.024001523852348328","Enis Bardhi","a","6217","OpenPlay","2020","RightFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Carlos Clerc","Pass"
"16",14850,"385396","69","MissedShots","0.7869999694824219","0.7630000305175781","0.05167589336633682","Enis Bardhi","a","6217","DirectFreekick","2020","RightFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00",NA,"Standard"
"17",14850,"385397","75","MissedShots","0.765","0.6959999847412109","0.017063183709979057","Nemanja Radoja","a","2289","OpenPlay","2020","RightFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Enis Bardhi","Pass"
"18",14850,"385398","77","MissedShots","0.8230000305175781","0.27899999618530275","0.007859931327402592","Son","a","8775","OpenPlay","2020","Head","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Enis Bardhi","Aerial"
"19",14850,"385399","83","BlockedShot","0.81","0.685","0.030621351674199104","Sergio León","a","5095","OpenPlay","2020","RightFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00",NA,"BallRecovery"
"20",14850,"385400","85","BlockedShot","0.8830000305175781","0.6329999923706054","0.07630188018083572","Gonzalo Melero","a","6953","OpenPlay","2020","RightFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Sergio León","Pass"
"21",14850,"385401","85","MissedShots","0.85","0.5690000152587891","0.06981649249792099","Sergio León","a","5095","OpenPlay","2020","LeftFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00",NA,"Rebound"
"22",14850,"385403","92","MissedShots","0.915","0.5640000152587891","0.051840078085660934","Roger","a","2566","OpenPlay","2020","Head","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Carlos Clerc","Aerial"
"23",14850,"385404","93","BlockedShot","0.914000015258789","0.40900001525878904","0.03834311291575432","Nemanja Radoja","a","2289","OpenPlay","2020","Head","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Roger","Aerial"
"24",14850,"385405","94","BlockedShot","0.8190000152587891","0.5309999847412109","0.06210613250732422","Enis Bardhi","a","6217","OpenPlay","2020","RightFoot","14850","Granada","Levante","1","1","2020-11-01 17:30:00","Jorge De Frutos","Pass"
"1",14853,"385444","21","Goal","0.8669999694824219","0.39299999237060546","0.4917920231819153","Yunus Musah","h","8771","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Gabriel","BallRecovery"
"2",14853,"385445","24","MissedShots","0.764000015258789","0.3029999923706055","0.02183970995247364","Lee Kang-In","h","7313","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Yunus Musah","Pass"
"3",14853,"385447","27","MissedShots","0.965","0.3390000152587891","0.06435780227184296","Denis Cheryshev","h","2494","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Thierry Correia","Chipped"
"4",14853,"385449","38","SavedShot","0.7430000305175781","0.5379999923706055","0.023808974772691727","Daniel Wass","h","2284","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Lee Kang-In","Pass"
"5",14853,"385452","54","SavedShot","0.774000015258789","0.685","0.025229327380657196","Denis Cheryshev","h","2494","OpenPlay","2020","LeftFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"None"
"6",14853,"385455","62","MissedShots","0.6519999694824219","0.43900001525878907","0.009883813560009003","Denis Cheryshev","h","2494","OpenPlay","2020","LeftFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"None"
"7",14853,"385456","63","MissedShots","0.7959999847412109","0.7759999847412109","0.036651529371738434","Denis Cheryshev","h","2494","OpenPlay","2020","LeftFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Maxi Gómez","Pass"
"8",14853,"385459","80","BlockedShot","0.835","0.5420000076293945","0.08154413104057312","Uros Racic","h","7330","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"None"
"9",14853,"385460","80","MissedShots","0.914000015258789","0.5579999923706055","0.11273131519556046","Uros Racic","h","7330","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"None"
"10",14853,"385461","81","SavedShot","0.8490000152587891","0.4640000152587891","0.14835065603256226","Toni Lato","h","2479","OpenPlay","2020","LeftFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"TakeOn"
"11",14853,"385467","99","Goal","0.885","0.5","0.7431496977806091","Carlos Soler","h","2478","Penalty","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"Standard"
"12",14853,"385441","10","MissedShots","0.955","0.3990000152587891","0.05977894738316536","Enes Ünal","a","6219","FromCorner","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Marc Cucurella","Cross"
"13",14853,"385442","10","MissedShots","0.965999984741211","0.5309999847412109","0.5305834412574768","Mathías Olivera","a","6368","FromCorner","2020","Head","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Enes Ünal","Rebound"
"14",14853,"385443","17","BlockedShot","0.9059999847412109","0.5779999923706055","0.4334922432899475","Mathías Olivera","a","6368","OpenPlay","2020","LeftFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Marc Cucurella","Pass"
"15",14853,"385446","26","MissedShots","0.750999984741211","0.51","0.02499615214765072","Mauro Arambarri","a","3264","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Juan Camilo Hernández","Pass"
"16",14853,"385448","36","BlockedShot","0.8340000152587891","0.4540000152587891","0.041300367563962936","Nemanja Maksimovic","a","6076","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Juan Camilo Hernández","HeadPass"
"17",14853,"385450","41","SavedShot","0.91","0.46700000762939453","0.04673690348863602","Juan Camilo Hernández","a","6954","SetPiece","2020","OtherBodyPart","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Mauro Arambarri","Aerial"
"18",14853,"385451","44","MissedShots","0.9019999694824219","0.4879999923706055","0.0365726463496685","Nyom","a","565","OpenPlay","2020","Head","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Damián Suárez","Aerial"
"19",14853,"385453","57","SavedShot","0.7809999847412109","0.34","0.025655152276158333","Juan Camilo Hernández","a","6954","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Marc Cucurella","Pass"
"20",14853,"385454","59","MissedShots","0.9230000305175782","0.545","0.0470522902905941","Enes Ünal","a","6219","OpenPlay","2020","Head","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Mathías Olivera","Aerial"
"21",14853,"385457","75","BlockedShot","0.85","0.47200000762939454","0.08167263120412827","Ángel","a","4136","SetPiece","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Abdoulaye Diaby","Pass"
"22",14853,"385458","78","MissedShots","0.7980000305175782","0.2879999923706055","0.019121203571558","Ángel","a","4136","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"None"
"23",14853,"385462","86","SavedShot","0.7630000305175781","0.27","0.01671876758337021","Mauro Arambarri","a","3264","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00","Damián Suárez","Pass"
"24",14853,"385463","86","Goal","0.98","0.575","0.30830490589141846","Juan Camilo Hernández","a","6954","OpenPlay","2020","Head","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"Rebound"
"25",14853,"385464","92","MissedShots","0.894000015258789","0.6809999847412109","0.022846877574920654","Juan Camilo Hernández","a","6954","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"Aerial"
"26",14853,"385465","93","ShotOnPost","0.8690000152587891","0.5579999923706055","0.37573161721229553","Abdoulaye Diaby","a","4799","OpenPlay","2020","LeftFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"BallTouch"
"27",14853,"385466","93","Goal","0.9269999694824219","0.47200000762939454","0.5190817713737488","Ángel","a","4136","OpenPlay","2020","RightFoot","14853","Valencia","Getafe","2","2","2020-11-01 20:00:00",NA,"Rebound"
"1",14854,"385584","14","BlockedShot","0.730999984741211","0.44599998474121094","0.015520031563937664","Manu Trigueros","h","2301","FromCorner","2020","RightFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00",NA,"None"
"2",14854,"385585","17","SavedShot","0.7609999847412109","0.76","0.01013051439076662","Alfonso","h","2521","OpenPlay","2020","LeftFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00",NA,"None"
"3",14854,"385586","20","Goal","0.88","0.5320000076293945","0.08270210772752762","Samuel Chukwueze","h","7208","OpenPlay","2020","LeftFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Alfonso","Cross"
"4",14854,"385587","35","BlockedShot","0.7919999694824219","0.6430000305175781","0.08973676711320877","Paco Alcácer","h","2380","DirectFreekick","2020","RightFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00",NA,"Standard"
"5",14854,"385588","36","Goal","0.9790000152587891","0.5129999923706055","0.6978323459625244","Pau Torres","h","6221","FromCorner","2020","LeftFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Paco Alcácer","HeadPass"
"6",14854,"385589","41","ShotOnPost","0.85","0.634000015258789","0.0910174772143364","Gerard Moreno","h","2120","OpenPlay","2020","LeftFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Samuel Chukwueze","Chipped"
"7",14854,"385591","53","SavedShot","0.845999984741211","0.549000015258789","0.10635238140821457","Moi Gómez","h","2198","OpenPlay","2020","LeftFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Gerard Moreno","Pass"
"8",14854,"385593","60","MissedShots","0.8490000152587891","0.23100000381469726","0.026615703478455544","Gerard Moreno","h","2120","OpenPlay","2020","LeftFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Samuel Chukwueze","Pass"
"9",14854,"385597","75","BlockedShot","0.9059999847412109","0.5479999923706055","0.07146099209785461","Paco Alcácer","h","2380","FromCorner","2020","Head","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Moi Gómez","Cross"
"10",14854,"385598","79","MissedShots","0.855999984741211","0.35200000762939454","0.07376215606927872","Gerard Moreno","h","2120","OpenPlay","2020","LeftFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Mario","Pass"
"11",14854,"385601","83","SavedShot","0.9169999694824219","0.5570000076293945","0.5850117206573486","Takefusa Kubo","h","8001","OpenPlay","2020","LeftFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Carlos Bacca","Throughball"
"12",14854,"385590","43","MissedShots","0.889000015258789","0.36400001525878906","0.07617267221212387","Waldo Rubio","a","7525","OpenPlay","2020","RightFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Fabián Orellana","Pass"
"13",14854,"385592","59","MissedShots","0.909000015258789","0.48400001525878905","0.10940111428499222","Fabián Orellana","a","2285","OpenPlay","2020","Head","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Raúl García","Cross"
"14",14854,"385594","61","BlockedShot","0.879000015258789","0.6730000305175782","0.04841277003288269","Marcos de Sousa","a","8933","OpenPlay","2020","RightFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Shon Weissman","Pass"
"15",14854,"385595","62","SavedShot","0.919000015258789","0.40400001525878904","0.09148217737674713","Shon Weissman","a","8761","OpenPlay","2020","RightFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00",NA,"Rebound"
"16",14854,"385596","67","BlockedShot","0.8290000152587891","0.3629999923706055","0.06413163244724274","Rubén Alcaraz","a","6917","OpenPlay","2020","RightFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00",NA,"TakeOn"
"17",14854,"385599","80","BlockedShot","0.8230000305175781","0.48400001525878905","0.0569794699549675","Shon Weissman","a","8761","OpenPlay","2020","RightFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00",NA,"BallRecovery"
"18",14854,"385600","81","BlockedShot","0.799000015258789","0.6480000305175782","0.031944889575242996","Kike Pérez","a","8470","OpenPlay","2020","LeftFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Toni Villa","Pass"
"19",14854,"385602","85","ShotOnPost","0.9690000152587891","0.6","0.08274783939123154","Marcos de Sousa","a","8933","OpenPlay","2020","Head","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Pablo Hervías","Cross"
"20",14854,"385603","86","ShotOnPost","0.870999984741211","0.5420000076293945","0.09397829324007034","Marcos de Sousa","a","8933","OpenPlay","2020","LeftFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Fabián Orellana","Pass"
"21",14854,"385604","92","BlockedShot","0.92","0.46299999237060546","0.08888321369886398","Joaquín Fernández","a","7233","SetPiece","2020","RightFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00","Pablo Hervías","CornerAwarded"
"22",14854,"385605","93","MissedShots","0.865999984741211","0.62","0.05420764908194542","Kike Pérez","a","8470","FromCorner","2020","RightFoot","14854","Villarreal","Real Valladolid","2","0","2020-11-02 20:00:00",NA,"None"
"1",14864,"385703","1","BlockedShot","0.8969999694824219","0.4370000076293945","0.06431570649147034","Pere Milla","h","4175","OpenPlay","2020","Head","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Josan","Cross"
"2",14864,"385704","3","Goal","0.885","0.5","0.7432776093482971","Fidel","h","4146","Penalty","2020","LeftFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00",NA,"Standard"
"3",14864,"385705","7","MissedShots","0.9130000305175782","0.4229999923706055","0.04417134448885918","Pere Milla","h","4175","FromCorner","2020","Head","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Diego González","Chipped"
"4",14864,"385706","7","MissedShots","0.97","0.5320000076293945","0.5619019269943237","Antonio Barragán","h","1706","FromCorner","2020","Head","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Pere Milla","Rebound"
"5",14864,"385710","34","MissedShots","0.8590000152587891","0.6229999923706054","0.10559578984975815","Lucas Boyé","h","1189","OpenPlay","2020","RightFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00",NA,"TakeOn"
"6",14864,"385715","49","BlockedShot","0.7569999694824219","0.45799999237060546","0.026306651532649994","Lucas Boyé","h","1189","OpenPlay","2020","LeftFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Iván Marcone","Pass"
"7",14864,"385722","83","MissedShots","0.914000015258789","0.3659999847412109","0.07331157475709915","Tete Morente","h","8895","OpenPlay","2020","RightFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00",NA,"None"
"8",14864,"385724","95","MissedShots","0.8769999694824219","0.5659999847412109","0.011439620517194271","Josema","h","8892","SetPiece","2020","Head","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Josan","Aerial"
"9",14864,"385707","13","BlockedShot","0.840999984741211","0.519000015258789","0.060140401124954224","Joseph Aidoo","a","7826","SetPiece","2020","RightFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00",NA,"None"
"10",14864,"385708","21","SavedShot","0.860999984741211","0.42700000762939455","0.35540202260017395","Brais Méndez","a","6227","OpenPlay","2020","LeftFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Iago Aspas","Throughball"
"11",14864,"385709","27","SavedShot","0.855999984741211","0.5259999847412109","0.3943365514278412","Brais Méndez","a","6227","OpenPlay","2020","LeftFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Denis Suárez","Throughball"
"12",14864,"385711","35","MissedShots","0.71","0.4879999923706055","0.01653086207807064","Denis Suárez","a","2308","OpenPlay","2020","RightFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Iago Aspas","Pass"
"13",14864,"385712","40","Goal","0.785","0.45299999237060545","0.0626821219921112","Santi Mina","a","2384","OpenPlay","2020","RightFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Iago Aspas","Pass"
"14",14864,"385713","45","SavedShot","0.960999984741211","0.315","0.08119545131921768","Iago Aspas","a","2290","OpenPlay","2020","RightFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Lucas Olaza","Pass"
"15",14864,"385714","47","MissedShots","0.8380000305175781","0.3940000152587891","0.0644502267241478","Hugo Mallo","a","2281","OpenPlay","2020","LeftFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Iago Aspas","Pass"
"16",14864,"385716","51","MissedShots","0.8680000305175781","0.395","0.2899065613746643","Iago Aspas","a","2290","OpenPlay","2020","LeftFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Hugo Mallo","TakeOn"
"17",14864,"385717","56","MissedShots","0.9340000152587891","0.44","0.38493213057518005","Santi Mina","a","2384","OpenPlay","2020","RightFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Hugo Mallo","Cross"
"18",14864,"385718","60","SavedShot","0.7390000152587891","0.6819999694824219","0.04773491248488426","Nolito","a","1732","DirectFreekick","2020","RightFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00",NA,"Standard"
"19",14864,"385719","78","SavedShot","0.8640000152587891","0.37","0.06269486993551254","Iago Aspas","a","2290","OpenPlay","2020","LeftFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Joseph Aidoo","Chipped"
"20",14864,"385720","78","ShotOnPost","0.9130000305175782","0.3240000152587891","0.2702869772911072","Iago Aspas","a","2290","OpenPlay","2020","LeftFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00",NA,"Rebound"
"21",14864,"385721","81","MissedShots","0.7909999847412109","0.5779999923706055","0.03362807258963585","Nolito","a","1732","OpenPlay","2020","RightFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00","Denis Suárez","Pass"
"22",14864,"385723","90","MissedShots","0.715","0.43400001525878906","0.04853592813014984","Lucas Olaza","a","7514","DirectFreekick","2020","LeftFoot","14864","Elche","Celta Vigo","1","1","2020-11-06 20:00:00",NA,"Standard"
"1",14858,"385801","4","MissedShots","0.9019999694824219","0.3129999923706055","0.04939400404691696","Mikel Rico","h","2406","OpenPlay","2020","RightFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","David Ferreiro","Pass"
"2",14858,"385803","21","ShotOnPost","0.8480000305175781","0.7140000152587891","0.032938726246356964","Borja","h","4070","OpenPlay","2020","RightFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Javi Galán","Pass"
"3",14858,"385804","23","MissedShots","0.9069999694824219","0.5429999923706055","0.3436703383922577","Mikel Rico","h","2406","OpenPlay","2020","LeftFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Javi Galán","Cross"
"4",14858,"385805","25","SavedShot","0.9280000305175782","0.3060000038146973","0.1918581873178482","Rafa Mir","h","2589","OpenPlay","2020","RightFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Pedro López","Pass"
"5",14858,"385807","35","MissedShots","0.8769999694824219","0.5970000076293945","0.02473273314535618","David Ferreiro","h","6956","OpenPlay","2020","Head","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Javi Galán","Cross"
"6",14858,"385808","35","SavedShot","0.8969999694824219","0.2539999961853027","0.027767140418291092","Sandro Ramírez","h","2537","OpenPlay","2020","RightFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","David Ferreiro","Rebound"
"7",14858,"385809","35","SavedShot","0.9209999847412109","0.46599998474121096","0.4821210503578186","Mikel Rico","h","2406","OpenPlay","2020","RightFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00",NA,"Rebound"
"8",14858,"385810","35","BlockedShot","0.9169999694824219","0.4809999847412109","0.4797716736793518","Mikel Rico","h","2406","OpenPlay","2020","LeftFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00",NA,"Rebound"
"9",14858,"385811","35","MissedShots","0.7609999847412109","0.38599998474121094","0.023445434868335724","Rafa Mir","h","2589","OpenPlay","2020","RightFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Pedro Mosquera","BallRecovery"
"10",14858,"385815","62","MissedShots","0.95","0.544000015258789","0.45741966366767883","Rafa Mir","h","2589","OpenPlay","2020","Head","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Javi Galán","Cross"
"11",14858,"385816","64","MissedShots","0.9230000305175782","0.56","0.04320565611124039","Borja","h","4070","OpenPlay","2020","Head","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","David Ferreiro","Aerial"
"12",14858,"385817","66","Goal","0.9219999694824219","0.5629999923706055","0.272863507270813","Rafa Mir","h","2589","OpenPlay","2020","Head","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Pedro López","Cross"
"13",14858,"385818","70","SavedShot","0.919000015258789","0.7319999694824219","0.03091374598443508","Rafa Mir","h","2589","OpenPlay","2020","LeftFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Pedro Mosquera","Pass"
"14",14858,"385822","92","MissedShots","0.9430000305175781","0.5770000076293945","0.04185348376631737","Rafa Mir","h","2589","FromCorner","2020","Head","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Sergio Gómez","Aerial"
"15",14858,"385802","12","MissedShots","0.7480000305175781","0.57","0.01732422225177288","Bryan Gil Salvatierra","a","7338","OpenPlay","2020","LeftFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00",NA,"None"
"16",14858,"385806","32","SavedShot","0.7469999694824219","0.7330000305175781","0.018799880519509315","Kévin Rodrigues","a","5153","OpenPlay","2020","LeftFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Edu Expósito","Pass"
"17",14858,"385812","37","Goal","0.9630000305175781","0.47","0.6474565863609314","Esteban Burgos","a","8135","FromCorner","2020","RightFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Paulo Oliveira","Pass"
"18",14858,"385813","53","SavedShot","0.7830000305175782","0.6759999847412109","0.03272409737110138","Kévin Rodrigues","a","5153","OpenPlay","2020","LeftFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Edu Expósito","BallRecovery"
"19",14858,"385814","53","MissedShots","0.740999984741211","0.23899999618530274","0.021925242617726326","Kike García","a","5074","OpenPlay","2020","RightFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Sergio Álvarez","Pass"
"20",14858,"385819","72","MissedShots","0.8019999694824219","0.6370000076293946","0.03392631933093071","Edu Expósito","a","5081","OpenPlay","2020","RightFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Takashi Inui","Pass"
"21",14858,"385820","75","BlockedShot","0.77","0.4640000152587891","0.030123643577098846","Papakouly Diop","a","2112","OpenPlay","2020","RightFoot","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Edu Expósito","Pass"
"22",14858,"385821","89","MissedShots","0.885","0.40700000762939453","0.037228453904390335","Pedro Bigas","a","2353","OpenPlay","2020","Head","14858","SD Huesca","Eibar","1","1","2020-11-07 13:00:00","Pedro León","Cross"
"1",14856,"386024","4","MissedShots","0.8569999694824219","0.43599998474121093","0.358852356672287","Antoine Griezmann","h","2270","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Anssumane Fati","Pass"
"2",14856,"386025","4","MissedShots","0.8419999694824218","0.7019999694824218","0.033090222626924515","Anssumane Fati","h","7967","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Antoine Griezmann","Pass"
"3",14856,"386028","8","SavedShot","0.909000015258789","0.3060000038146973","0.044468145817518234","Anssumane Fati","h","7967","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Antoine Griezmann","Pass"
"4",14856,"386029","10","MissedShots","0.8569999694824219","0.595999984741211","0.09646474570035934","Antoine Griezmann","h","2270","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Sergio Busquets","Pass"
"5",14856,"386032","21","Goal","0.8480000305175781","0.35200000762939454","0.04971517622470856","Ousmane Dembélé","h","3226","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Antoine Griezmann","Pass"
"6",14856,"386033","25","ShotOnPost","0.8719999694824219","0.575","0.11458175629377365","Antoine Griezmann","h","2270","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Pedri","Pass"
"7",14856,"386034","32","SavedShot","0.885","0.5","0.7432776093482971","Antoine Griezmann","h","2270","Penalty","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00",NA,"Standard"
"8",14856,"386037","46","BlockedShot","0.86","0.5940000152587891","0.06582357734441757","Pedri","h","8935","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00",NA,"None"
"9",14856,"386038","48","Goal","0.9130000305175782","0.49400001525878906","0.3664614260196686","Antoine Griezmann","h","2270","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Jordi Alba","Cross"
"10",14856,"386039","51","MissedShots","0.909000015258789","0.534000015258789","0.08368133753538132","Gerard Piqué","h","2092","FromCorner","2020","Head","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Lionel Messi","Cross"
"11",14856,"386042","57","BlockedShot","0.9080000305175782","0.3659999847412109","0.35831281542778015","Ousmane Dembélé","h","3226","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Lionel Messi","Pass"
"12",14856,"386043","60","Goal","0.885","0.5","0.7432776093482971","Lionel Messi","h","2097","Penalty","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00",NA,"Standard"
"13",14856,"386044","69","MissedShots","0.8830000305175781","0.40099998474121096","0.11317270249128342","Trincão","h","8934","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Sergio Busquets","Chipped"
