"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"382",29,15537,393312,91,"SavedShot",0.960999984741211,0.457000007629395,0.548515021800995,"Gregoire Defrel","a",1468,"OpenPlay",2020,"Head",15537,"Fiorentina","Sassuolo",1,1,"2020-12-16 19:45:00","Rogerio","Cross",27
"383",8,15538,393200,88,"SavedShot",0.874000015258789,0.505999984741211,0.0745032727718353,"Gianluca Scamacca","h",6253,"OpenPlay",2020,"RightFoot",15538,"Genoa","AC Milan",2,2,"2020-12-16 19:45:00","Edoardo Goldaniga","Cross",14
"384",17,15538,393195,71,"BlockedShot",0.809000015258789,0.517000007629395,0.0566472709178925,"Alexis Saelemaekers","a",8297,"OpenPlay",2020,"RightFoot",15538,"Genoa","AC Milan",2,2,"2020-12-16 19:45:00",NA,"TakeOn",37
"385",18,15538,393196,77,"MissedShots",0.916999969482422,0.668000030517578,0.278987199068069,"Jens Petter Hauge","a",8974,"OpenPlay",2020,"RightFoot",15538,"Genoa","AC Milan",2,2,"2020-12-16 19:45:00","Rafael Leão","Pass",37
"386",3,15539,393216,69,"BlockedShot",0.849000015258789,0.530999984741211,0.0871815904974937,"Stefano Sensi","h",1465,"OpenPlay",2020,"RightFoot",15539,"Inter","Napoli",1,0,"2020-12-16 19:45:00","Romelu Lukaku","Pass",21
"387",5,15539,393224,90,"BlockedShot",0.855999984741211,0.385999984741211,0.0857120901346207,"Achraf Hakimi","h",5197,"OpenPlay",2020,"RightFoot",15539,"Inter","Napoli",1,0,"2020-12-16 19:45:00","Nicolò Barella","Pass",11
"388",7,15539,393205,27,"BlockedShot",0.948000030517578,0.575,0.142015382647514,"Andrea Petagna","a",1493,"OpenPlay",2020,"LeftFoot",15539,"Inter","Napoli",1,0,"2020-12-16 19:45:00","Mário Rui","Pass",75
"389",18,15539,393219,80,"MissedShots",0.890999984741211,0.457999992370605,0.0283438730984926,"Andrea Petagna","a",1493,"SetPiece",2020,"Head",15539,"Inter","Napoli",1,0,"2020-12-16 19:45:00","Matteo Politano","Aerial",75
"390",23,15539,393225,91,"ShotOnPost",0.910999984741211,0.44,0.33867672085762,"Andrea Petagna","a",1493,"OpenPlay",2020,"LeftFoot",15539,"Inter","Napoli",1,0,"2020-12-16 19:45:00","Giovanni Di Lorenzo","Cross",75
"391",17,15539,393218,79,"SavedShot",0.895,0.439000015258789,0.411895096302032,"Matteo Politano","a",1473,"OpenPlay",2020,"LeftFoot",15539,"Inter","Napoli",1,0,"2020-12-16 19:45:00","Hirving Lozano","Pass",14
"392",19,15539,393220,82,"BlockedShot",0.854000015258789,0.671999969482422,0.0556849539279938,"Matteo Politano","a",1473,"OpenPlay",2020,"LeftFoot",15539,"Inter","Napoli",1,0,"2020-12-16 19:45:00",NA,"TakeOn",14
"393",21,15539,393222,85,"BlockedShot",0.919000015258789,0.335999984741211,0.0581522919237614,"Matteo Politano","a",1473,"SetPiece",2020,"RightFoot",15539,"Inter","Napoli",1,0,"2020-12-16 19:45:00",NA,"None",14
"394",10,15541,393242,81,"MissedShots",0.945,0.665999984741211,0.0368760228157043,"Juan Brunetta","h",9104,"FromCorner",2020,"LeftFoot",15541,"Parma Calcio 1913","Cagliari",0,0,"2020-12-16 19:45:00","Hernani","Chipped",16
"395",5,15541,393233,45,"MissedShots",0.785,0.565999984741211,0.0343290567398071,"Riccardo Gagliolo","h",1896,"OpenPlay",2020,"LeftFoot",15541,"Parma Calcio 1913","Cagliari",0,0,"2020-12-16 19:45:00","Gervinho","Pass",63
"396",13,15541,393245,88,"BlockedShot",0.815,0.668000030517578,0.0322815142571926,"Riccardo Gagliolo","h",1896,"OpenPlay",2020,"LeftFoot",15541,"Parma Calcio 1913","Cagliari",0,0,"2020-12-16 19:45:00",NA,"None",63
"397",11,15541,393243,88,"BlockedShot",0.91,0.372999992370605,0.0727548971772194,"Andreas Cornelius","h",6156,"OpenPlay",2020,"LeftFoot",15541,"Parma Calcio 1913","Cagliari",0,0,"2020-12-16 19:45:00","Juraj Kucka","HeadPass",17
"398",17,15541,393234,46,"SavedShot",0.830999984741211,0.709000015258789,0.0275972280651331,"Giovanni Simeone","a",1102,"OpenPlay",2020,"RightFoot",15541,"Parma Calcio 1913","Cagliari",0,0,"2020-12-16 19:45:00",NA,"None",43
"399",8,15545,393283,90,"BlockedShot",0.785,0.467999992370605,0.0380058214068413,"Adrien Tameze","h",5996,"OpenPlay",2020,"RightFoot",15545,"Verona","Sampdoria",1,2,"2020-12-16 19:45:00","Matteo Lovato","Pass",28
"400",17,15545,393282,79,"MissedShots",0.810999984741211,0.454000015258789,0.0593542046844959,"Gastón Ramírez","a",952,"OpenPlay",2020,"LeftFoot",15545,"Verona","Sampdoria",1,2,"2020-12-16 19:45:00","Mehdi Leris","Pass",19
"401",11,15542,393693,62,"MissedShots",0.866999969482422,0.499000015258789,0.0226894840598106,"Marash Kumbulla","h",6324,"FromCorner",2020,"Head",15542,"Roma","Torino",3,1,"2020-12-17 19:45:00","Leonardo Spinazzola","Pass",43
"402",13,15542,393707,92,"BlockedShot",0.910999984741211,0.435,0.395820051431656,"Borja Mayoral","h",2252,"OpenPlay",2020,"RightFoot",15542,"Roma","Torino",3,1,"2020-12-17 19:45:00","Marash Kumbulla","Pass",30
"403",19,15542,393694,63,"ShotOnPost",0.750999984741211,0.567000007629395,0.020428441464901,"Simone Edera","a",2010,"OpenPlay",2020,"LeftFoot",15542,"Roma","Torino",3,1,"2020-12-17 19:45:00","Bremer","Pass",46
"404",28,15542,393704,80,"MissedShots",0.731999969482422,0.487000007629395,0.0530709438025951,"Simone Edera","a",2010,"DirectFreekick",2020,"LeftFoot",15542,"Roma","Torino",3,1,"2020-12-17 19:45:00",NA,"Standard",46
"405",22,15542,393698,71,"SavedShot",0.886999969482422,0.477999992370605,0.0964074209332466,"Jacopo Segre","a",8820,"OpenPlay",2020,"LeftFoot",15542,"Roma","Torino",3,1,"2020-12-17 19:45:00",NA,"Rebound",43
"406",23,15542,393699,72,"BlockedShot",0.860999984741211,0.512000007629395,0.0664128363132477,"Jacopo Segre","a",8820,"OpenPlay",2020,"RightFoot",15542,"Roma","Torino",3,1,"2020-12-17 19:45:00",NA,"Rebound",43
"407",27,15542,393703,76,"MissedShots",0.859000015258789,0.397999992370605,0.0389330945909023,"Federico Bonazzoli","a",2019,"FromCorner",2020,"LeftFoot",15542,"Roma","Torino",3,1,"2020-12-17 19:45:00","Simone Edera","Cross",12
"408",30,15542,393706,90,"BlockedShot",0.808000030517578,0.552000007629394,0.0547299087047577,"Federico Bonazzoli","a",2019,"OpenPlay",2020,"LeftFoot",15542,"Roma","Torino",3,1,"2020-12-17 19:45:00","Andrea Belotti","Pass",12
"409",12,15549,393844,55,"MissedShots",0.955,0.415,0.0968890264630318,"Giangiacomo Magnani","a",7002,"SetPiece",2020,"OtherBodyPart",15549,"Fiorentina","Verona",1,1,"2020-12-19 14:00:00","Federico Dimarco","Cross",36
"410",15,15549,393851,79,"SavedShot",0.756999969482422,0.447999992370605,0.0239212494343519,"Kevin Rüegg","a",8827,"OpenPlay",2020,"LeftFoot",15549,"Fiorentina","Verona",1,1,"2020-12-19 14:00:00","Federico Dimarco","Pass",16
"411",10,15553,394078,64,"Goal",0.97,0.47,0.496159285306931,"Fabio Quagliarella","h",1230,"FromCorner",2020,"Head",15553,"Sampdoria","Crotone",3,1,"2020-12-19 17:00:00","Albin Ekdal","HeadPass",28
"412",7,15553,394072,37,"MissedShots",0.944000015258789,0.479000015258789,0.121333368122578,"Morten Thorsby","h",7939,"OpenPlay",2020,"Head",15553,"Sampdoria","Crotone",3,1,"2020-12-19 17:00:00","Jakub Jankto","Cross",83
"413",11,15553,394080,74,"MissedShots",0.739000015258789,0.479000015258789,0.0211213752627373,"Gastón Ramírez","h",952,"OpenPlay",2020,"LeftFoot",15553,"Sampdoria","Crotone",3,1,"2020-12-19 17:00:00","Mikkel Damsgaard","Pass",27
"414",9,15552,394215,79,"MissedShots",0.755999984741211,0.472000007629395,0.0208786446601152,"Wylan Cyprien","h",4768,"OpenPlay",2020,"RightFoot",15552,"Parma Calcio 1913","Juventus",0,4,"2020-12-19 19:45:00","Hernani","Pass",30
"415",10,15552,394218,88,"BlockedShot",0.875,0.803000030517578,0.0609047673642635,"Wylan Cyprien","h",4768,"DirectFreekick",2020,"RightFoot",15552,"Parma Calcio 1913","Juventus",0,4,"2020-12-19 19:45:00",NA,"Standard",30
"416",11,15552,394219,89,"BlockedShot",0.951999969482422,0.372999992370605,0.0129436440765858,"Roberto Inglese","h",1340,"FromCorner",2020,"Head",15552,"Parma Calcio 1913","Juventus",0,4,"2020-12-19 19:45:00","Wylan Cyprien","Aerial",29
"417",29,15552,394216,82,"SavedShot",0.739000015258789,0.337000007629395,0.0241552777588367,"Manolo Portanova","a",7625,"OpenPlay",2020,"RightFoot",15552,"Parma Calcio 1913","Juventus",0,4,"2020-12-19 19:45:00","Alex Sandro","Pass",14
"418",11,15555,394308,59,"SavedShot",0.941999969482422,0.703000030517578,0.0530995763838291,"Simone Verdi","h",1445,"OpenPlay",2020,"LeftFoot",15555,"Torino","Bologna",1,1,"2020-12-20 11:30:00","Andrea Belotti","Pass",62
"419",13,15555,394314,68,"Goal",0.88,0.910999984741211,0.0343275368213654,"Simone Verdi","h",1445,"DirectFreekick",2020,"RightFoot",15555,"Torino","Bologna",1,1,"2020-12-20 11:30:00",NA,"Standard",62
"420",30,15555,394319,85,"SavedShot",0.724000015258789,0.377000007629395,0.0146980350837111,"Jerdy Schouten","a",7933,"OpenPlay",2020,"RightFoot",15555,"Torino","Bologna",1,1,"2020-12-20 11:30:00","Musa Barrow","Pass",26
"421",10,15547,394409,86,"BlockedShot",0.784000015258789,0.295,0.0103049268946052,"Andrés Tello","h",1317,"OpenPlay",2020,"RightFoot",15547,"Benevento","Genoa",2,0,"2020-12-20 14:00:00","Giuseppe Di Serio","Chipped",15
"422",11,15547,394410,88,"Goal",0.885,0.5,0.761218369007111,"Marco Sau","h",1406,"Penalty",2020,"RightFoot",15547,"Benevento","Genoa",2,0,"2020-12-20 14:00:00",NA,"Standard",10
"423",18,15547,394408,84,"SavedShot",0.711999969482422,0.439000015258789,0.0153085859492421,"Davide Zappacosta","a",1178,"OpenPlay",2020,"RightFoot",15547,"Benevento","Genoa",2,0,"2020-12-20 14:00:00","Ivan Radovanovic","Pass",14
"424",22,15548,394429,56,"Goal",0.914000015258789,0.424000015258789,0.315743535757065,"Kevin Lasagna","a",1903,"OpenPlay",2020,"RightFoot",15548,"Cagliari","Udinese",1,1,"2020-12-20 14:00:00","Ignacio Pussetto","Chipped",36
"425",24,15548,394433,86,"MissedShots",0.730999984741211,0.602999992370605,0.0166195146739483,"Rolando Mandragora","a",3821,"OpenPlay",2020,"LeftFoot",15548,"Cagliari","Udinese",1,1,"2020-12-20 14:00:00","Walace","Pass",12
"426",9,15550,394449,87,"SavedShot",0.791999969482422,0.392000007629395,0.0459223762154579,"Danilo D&#039;Ambrosio","h",1523,"OpenPlay",2020,"LeftFoot",15550,"Inter","Spezia",2,1,"2020-12-20 14:00:00","Lautaro Martínez","BallTouch",8
"427",16,15550,394451,93,"Goal",0.963000030517578,0.490999984741211,0.623763561248779,"Roberto Piccoli","a",7375,"OpenPlay",2020,"RightFoot",15550,"Inter","Spezia",2,1,"2020-12-20 14:00:00",NA,"None",8
"428",16,15554,394477,89,"BlockedShot",0.890999984741211,0.575,0.0141614014282823,"Pedro Obiang","h",542,"SetPiece",2020,"Head",15554,"Sassuolo","AC Milan",1,2,"2020-12-20 14:00:00","Domenico Berardi","Aerial",1
"429",11,15554,394469,68,"MissedShots",0.791999969482422,0.377000007629395,0.0242592040449381,"Francesco Caputo","h",6980,"OpenPlay",2020,"LeftFoot",15554,"Sassuolo","AC Milan",1,2,"2020-12-20 14:00:00","Domenico Berardi","Pass",41
"430",25,15554,394473,77,"SavedShot",0.766999969482422,0.59,0.0401470996439457,"Jens Petter Hauge","a",8974,"OpenPlay",2020,"RightFoot",15554,"Sassuolo","AC Milan",1,2,"2020-12-20 14:00:00","Rafael Leão","Pass",30
"431",27,15554,394478,92,"MissedShots",0.860999984741211,0.650999984741211,0.0679024532437325,"Jens Petter Hauge","a",8974,"OpenPlay",2020,"LeftFoot",15554,"Sassuolo","AC Milan",1,2,"2020-12-20 14:00:00",NA,"None",30
"432",10,15546,394730,71,"Goal",0.901999969482422,0.550999984741211,0.439974009990692,"Luis Muriel","h",1229,"OpenPlay",2020,"LeftFoot",15546,"Atalanta","Roma",4,1,"2020-12-20 17:00:00",NA,"BallRecovery",15
"433",11,15546,394731,73,"BlockedShot",0.700999984741211,0.382000007629395,0.0187263321131468,"Luis Muriel","h",1229,"OpenPlay",2020,"RightFoot",15546,"Atalanta","Roma",4,1,"2020-12-20 17:00:00","Ruslan Malinovskiy","Pass",15
"434",8,15546,394728,69,"SavedShot",0.888000030517578,0.237000007629395,0.0270396377891302,"Josip Ilicic","h",1426,"OpenPlay",2020,"LeftFoot",15546,"Atalanta","Roma",4,1,"2020-12-20 17:00:00",NA,"None",41
"435",14,15546,394734,84,"Goal",0.873000030517578,0.409000015258789,0.127511411905289,"Josip Ilicic","h",1426,"OpenPlay",2020,"LeftFoot",15546,"Atalanta","Roma",4,1,"2020-12-20 17:00:00",NA,"TakeOn",41
"436",10,15551,394813,88,"MissedShots",0.865999984741211,0.282000007629395,0.100240752100945,"Andreas Pereira","h",922,"OpenPlay",2020,"RightFoot",15551,"Lazio","Napoli",2,0,"2020-12-20 19:45:00","Vedat Muriqi","Pass",10
"437",21,15551,394810,74,"BlockedShot",0.868000030517578,0.425,0.0927967205643654,"Eljif Elmas","a",7912,"OpenPlay",2020,"LeftFoot",15551,"Lazio","Napoli",2,0,"2020-12-20 19:45:00","Fabián","Pass",35
"438",8,15557,394964,72,"SavedShot",0.956999969482422,0.669000015258789,0.0385866016149521,"Simy","h",1362,"OpenPlay",2020,"LeftFoot",15557,"Crotone","Parma Calcio 1913",2,1,"2020-12-22 17:30:00","Pedro Pereira","Cross",30
"439",22,15557,394962,66,"BlockedShot",0.784000015258789,0.678000030517578,0.0225286539644003,"Andreas Cornelius","a",6156,"OpenPlay",2020,"LeftFoot",15557,"Crotone","Parma Calcio 1913",2,1,"2020-12-22 17:30:00","Yann Karamoh","Pass",29
"440",23,15557,394963,67,"SavedShot",0.841999969482422,0.54,0.074251651763916,"Andreas Cornelius","a",6156,"OpenPlay",2020,"LeftFoot",15557,"Crotone","Parma Calcio 1913",2,1,"2020-12-22 17:30:00","Juan Brunetta","Pass",29
"441",21,15557,394961,64,"SavedShot",0.860999984741211,0.549000015258789,0.132091000676155,"Juan Brunetta","a",9104,"OpenPlay",2020,"Head",15557,"Crotone","Parma Calcio 1913",2,1,"2020-12-22 17:30:00","Riccardo Gagliolo","Chipped",43
"442",9,15558,395017,59,"MissedShots",0.775999984741211,0.33,0.023269223049283,"Danilo","h",2244,"OpenPlay",2020,"LeftFoot",15558,"Juventus","Fiorentina",0,3,"2020-12-22 19:45:00","Cristiano Ronaldo","Pass",71
"443",20,15558,395018,62,"MissedShots",0.771999969482422,0.44,0.0202900376170874,"Erick Pulgar","a",1448,"FromCorner",2020,"RightFoot",15558,"Juventus","Fiorentina",0,3,"2020-12-22 19:45:00",NA,"None",37
"444",23,15558,395026,88,"MissedShots",0.878000030517578,0.452000007629395,0.0330856777727604,"Giacomo Bonaventura","a",1121,"SetPiece",2020,"Head",15558,"Juventus","Fiorentina",0,3,"2020-12-22 19:45:00","Erick Pulgar","Cross",7
"445",24,15558,395027,89,"SavedShot",0.795999984741211,0.640999984741211,0.0472002103924751,"Giacomo Bonaventura","a",1121,"OpenPlay",2020,"RightFoot",15558,"Juventus","Fiorentina",0,3,"2020-12-22 19:45:00","Lorenzo Venuti","Pass",7
"446",4,15565,395106,55,"MissedShots",0.795,0.640999984741211,0.0280558038502932,"Ivan Ilic","h",8828,"OpenPlay",2020,"LeftFoot",15565,"Verona","Inter",1,2,"2020-12-23 17:30:00","Miguel Veloso","Pass",41
"447",5,15565,395108,62,"Goal",0.983000030517578,0.507999992370605,0.931894361972809,"Ivan Ilic","h",8828,"OpenPlay",2020,"LeftFoot",15565,"Verona","Inter",1,2,"2020-12-23 17:30:00",NA,"None",41
"448",18,15565,395111,74,"MissedShots",0.935,0.465999984741211,0.0591049157083035,"Arturo Vidal","a",222,"FromCorner",2020,"Head",15565,"Verona","Inter",1,2,"2020-12-23 17:30:00","Ashley Young","Aerial",17
"449",22,15565,395115,82,"BlockedShot",0.891999969482422,0.484000015258789,0.0402255393564701,"Arturo Vidal","a",222,"FromCorner",2020,"OtherBodyPart",15565,"Verona","Inter",1,2,"2020-12-23 17:30:00","Marcelo Brozovic","Cross",17
"450",8,15556,395408,81,"Goal",0.975,0.452999992370605,0.460880756378174,"Nehuén Paz","h",6973,"FromCorner",2020,"Head",15556,"Bologna","Atalanta",2,2,"2020-12-23 19:45:00","Rodrigo Palacio","HeadPass",11
"451",6,15556,395406,80,"BlockedShot",0.758000030517578,0.37,0.0587438382208347,"Riccardo Orsolini","h",6160,"DirectFreekick",2020,"LeftFoot",15556,"Bologna","Atalanta",2,2,"2020-12-23 19:45:00",NA,"Standard",24
"452",7,15556,395407,80,"BlockedShot",0.933000030517578,0.494000015258789,0.0817615166306496,"Riccardo Orsolini","h",6160,"SetPiece",2020,"Head",15556,"Bologna","Atalanta",2,2,"2020-12-23 19:45:00","Emanuel Vignato","Aerial",24
"453",4,15556,395401,68,"SavedShot",0.789000015258789,0.389000015258789,0.0265200287103653,"Mattias Svanberg","h",6974,"OpenPlay",2020,"RightFoot",15556,"Bologna","Atalanta",2,2,"2020-12-23 19:45:00",NA,"BallTouch",24
"454",18,15556,395402,70,"BlockedShot",0.865,0.530999984741211,0.131142795085907,"Duván Zapata","a",1148,"OpenPlay",2020,"RightFoot",15556,"Bologna","Atalanta",2,2,"2020-12-23 19:45:00","Marten de Roon","Pass",24
"455",21,15556,395409,91,"BlockedShot",0.75,0.500999984741211,0.021444633603096,"Ruslan Malinovskiy","a",7947,"OpenPlay",2020,"LeftFoot",15556,"Bologna","Atalanta",2,2,"2020-12-23 19:45:00","Hans Hateboer","Pass",5
"456",20,15559,395378,49,"MissedShots",0.875,0.577000007629395,0.0660618543624878,"Vedat Muriqi","a",9002,"OpenPlay",2020,"LeftFoot",15559,"AC Milan","Lazio",3,2,"2020-12-23 19:45:00",NA,"None",59
"457",25,15559,395384,72,"SavedShot",0.960999984741211,0.372999992370605,0.0454804673790932,"Vedat Muriqi","a",9002,"FromCorner",2020,"LeftFoot",15559,"AC Milan","Lazio",3,2,"2020-12-23 19:45:00","Danilo Cataldi","Cross",59
"458",13,15560,395433,84,"SavedShot",0.903000030517578,0.317000007629395,0.0944343358278275,"Hirving Lozano","h",7999,"OpenPlay",2020,"RightFoot",15560,"Napoli","Torino",1,1,"2020-12-23 19:45:00","Fernando Llorente","Pass",26
"459",15,15560,395435,94,"MissedShots",0.930999984741211,0.524000015258789,0.134470120072365,"Fernando Llorente","h",1728,"OpenPlay",2020,"Head",15560,"Napoli","Torino",1,1,"2020-12-23 19:45:00","Mário Rui","Cross",18
"460",15,15561,395361,86,"MissedShots",0.964000015258789,0.445999984741211,0.571044623851776,"Borja Mayoral","h",2252,"OpenPlay",2020,"Head",15561,"Roma","Cagliari",3,2,"2020-12-23 19:45:00","Bruno Peres","Cross",10
"461",12,15562,395316,45,"MissedShots",0.760999984741211,0.362999992370605,0.0161248203366995,"Adrien Silva","h",6464,"FromCorner",2020,"RightFoot",15562,"Sampdoria","Sassuolo",2,3,"2020-12-23 19:45:00",NA,"None",54
"462",20,15562,395332,81,"BlockedShot",0.855,0.577999992370606,0.0519972108304501,"Antonio Candreva","h",1517,"OpenPlay",2020,"RightFoot",15562,"Sampdoria","Sassuolo",2,3,"2020-12-23 19:45:00",NA,"None",15
"463",24,15562,395337,84,"BlockedShot",0.755999984741211,0.365999984741211,0.0214205533266068,"Antonio Candreva","h",1517,"OpenPlay",2020,"RightFoot",15562,"Sampdoria","Sassuolo",2,3,"2020-12-23 19:45:00","Valerio Verre","Pass",15
"464",26,15562,395339,90,"MissedShots",0.789000015258789,0.286000003814697,0.020016934722662,"Antonio Candreva","h",1517,"OpenPlay",2020,"RightFoot",15562,"Sampdoria","Sassuolo",2,3,"2020-12-23 19:45:00","Keita","Pass",15
"465",18,15562,395329,77,"SavedShot",0.898000030517578,0.357999992370605,0.0449314452707767,"Keita","h",1210,"OpenPlay",2020,"RightFoot",15562,"Sampdoria","Sassuolo",2,3,"2020-12-23 19:45:00","Antonio Candreva","Chipped",15
"466",21,15562,395334,82,"SavedShot",0.798000030517578,0.402999992370605,0.0244973786175251,"Keita","h",1210,"OpenPlay",2020,"RightFoot",15562,"Sampdoria","Sassuolo",2,3,"2020-12-23 19:45:00",NA,"None",15
"467",23,15562,395336,83,"Goal",0.860999984741211,0.450999984741211,0.0553572736680508,"Keita","h",1210,"FromCorner",2020,"RightFoot",15562,"Sampdoria","Sassuolo",2,3,"2020-12-23 19:45:00","Antonio Candreva","Pass",15
"468",25,15562,395338,88,"MissedShots",0.941999969482422,0.555,0.114563718438148,"Keita","h",1210,"FromCorner",2020,"Head",15562,"Sampdoria","Sassuolo",2,3,"2020-12-23 19:45:00","Valerio Verre","Cross",15
"469",6,15563,395271,83,"SavedShot",0.915999984741211,0.715,0.044973086565733,"Roberto Piccoli","h",7375,"OpenPlay",2020,"LeftFoot",15563,"Spezia","Genoa",1,2,"2020-12-23 19:45:00","Emmanuel Gyasi","Pass",6
"470",8,15563,395273,88,"MissedShots",0.790999984741211,0.315,0.0233971793204546,"Paolo Bartolomei","h",8910,"OpenPlay",2020,"LeftFoot",15563,"Spezia","Genoa",1,2,"2020-12-23 19:45:00","Alessandro Deiola","Pass",15
"471",12,15563,395269,78,"SavedShot",0.936999969482422,0.434000015258789,0.0415789149701595,"Gianluca Scamacca","a",6253,"FromCorner",2020,"Head",15563,"Spezia","Genoa",1,2,"2020-12-23 19:45:00","Miha Zajc","Aerial",16
"472",14,15563,395274,91,"SavedShot",0.866999969482422,0.276000003814697,0.235169813036919,"Gianluca Scamacca","a",6253,"OpenPlay",2020,"RightFoot",15563,"Spezia","Genoa",1,2,"2020-12-23 19:45:00","Milan Badelj","TakeOn",16
"473",15,15563,395275,92,"MissedShots",0.764000015258789,0.673000030517578,0.0252879895269871,"Gianluca Scamacca","a",6253,"OpenPlay",2020,"RightFoot",15563,"Spezia","Genoa",1,2,"2020-12-23 19:45:00","Milan Badelj","Pass",16
"474",13,15564,395296,82,"SavedShot",0.954000015258789,0.485,0.549953162670135,"Ilija Nestorovski","h",1272,"SetPiece",2020,"Head",15564,"Udinese","Benevento",0,2,"2020-12-23 19:45:00","Rodrigo de Paul","Cross",15
"475",21,15564,395291,60,"BlockedShot",0.750999984741211,0.557000007629395,0.0283290818333626,"Andrés Tello","a",1317,"OpenPlay",2020,"RightFoot",15564,"Udinese","Benevento",0,2,"2020-12-23 19:45:00","Federico Barba","Pass",28
"476",24,15564,395297,91,"SavedShot",0.76,0.565,0.0423988029360771,"Giuseppe Di Serio","a",8888,"OpenPlay",2020,"RightFoot",15564,"Udinese","Benevento",0,2,"2020-12-23 19:45:00","Pasquale Schiattarella","Pass",18
"477",14,15571,396660,77,"SavedShot",0.905999984741211,0.705,0.0446826256811619,"Ivan Perisic","h",448,"OpenPlay",2020,"LeftFoot",15571,"Inter","Crotone",6,2,"2021-01-03 11:30:00","Matteo Darmian","TakeOn",14
"478",22,15566,396707,66,"Goal",0.908000030517578,0.534000015258789,0.52539324760437,"Luis Muriel","h",1229,"OpenPlay",2020,"RightFoot",15566,"Atalanta","Sassuolo",5,1,"2021-01-03 14:00:00","Remo Freuler","Pass",27
"479",23,15566,396714,84,"BlockedShot",0.891999969482422,0.655999984741211,0.107851512730122,"Luis Muriel","h",1229,"OpenPlay",2020,"RightFoot",15566,"Atalanta","Sassuolo",5,1,"2021-01-03 14:00:00","Aleksey Miranchuk","Pass",27
"480",29,15566,396709,74,"BlockedShot",0.914000015258789,0.535999984741211,0.127937823534012,"Gregoire Defrel","a",1468,"FromCorner",2020,"LeftFoot",15566,"Atalanta","Sassuolo",5,1,"2021-01-03 14:00:00",NA,"Rebound",34
"481",38,15568,396752,81,"SavedShot",0.970999984741211,0.400999984741211,0.154914498329163,"Matteo Politano","a",1473,"OpenPlay",2020,"LeftFoot",15568,"Cagliari","Napoli",1,4,"2021-01-03 14:00:00",NA,"TakeOn",12
"482",42,15568,396756,90,"MissedShots",0.855,0.495999984741211,0.116713002324104,"Matteo Politano","a",1473,"OpenPlay",2020,"LeftFoot",15568,"Cagliari","Napoli",1,4,"2021-01-03 14:00:00","Lorenzo Insigne","Pass",12
"483",7,15569,396770,78,"MissedShots",0.915999984741211,0.342000007629395,0.0116792181506753,"Pol Lirola","h",1461,"OpenPlay",2020,"Head",15569,"Fiorentina","Bologna",0,0,"2021-01-03 14:00:00","Lorenzo Venuti","Cross",18
"484",8,15570,396790,70,"MissedShots",0.858000030517578,0.425,0.0702007487416267,"Eldor Shomurodov","h",5954,"OpenPlay",2020,"RightFoot",15570,"Genoa","Lazio",1,1,"2021-01-03 14:00:00","Gianluca Scamacca","Chipped",42
"485",9,15570,396791,74,"BlockedShot",0.859000015258789,0.595999984741211,0.0893474146723747,"Eldor Shomurodov","h",5954,"OpenPlay",2020,"RightFoot",15570,"Genoa","Lazio",1,1,"2021-01-03 14:00:00","Miha Zajc","Pass",42
"486",10,15570,396793,84,"MissedShots",0.875,0.615,0.0572643801569939,"Eldor Shomurodov","h",5954,"OpenPlay",2020,"LeftFoot",15570,"Genoa","Lazio",1,1,"2021-01-03 14:00:00","Lennart Czyborra","Cross",42
"487",22,15570,396794,88,"SavedShot",0.725999984741211,0.465999984741211,0.0196719467639923,"Gonzalo Escalante","a",2437,"OpenPlay",2020,"RightFoot",15570,"Genoa","Lazio",1,1,"2021-01-03 14:00:00","Luiz Felipe","Pass",19
"488",8,15573,396806,67,"SavedShot",0.723000030517578,0.597999992370605,0.0181827899068594,"Roberto Inglese","h",1340,"OpenPlay",2020,"RightFoot",15573,"Parma Calcio 1913","Torino",0,3,"2021-01-03 14:00:00",NA,"TakeOn",29
"489",13,15573,396816,81,"MissedShots",0.904000015258789,0.415,0.0149530321359634,"Roberto Inglese","h",1340,"FromCorner",2020,"Head",15573,"Parma Calcio 1913","Torino",0,3,"2021-01-03 14:00:00","Jasmin Kurtic","Aerial",29
"490",15,15573,396820,89,"SavedShot",0.9,0.525,0.0355954021215439,"Roberto Inglese","h",1340,"SetPiece",2020,"Head",15573,"Parma Calcio 1913","Torino",0,3,"2021-01-03 14:00:00","Jasmin Kurtic","Aerial",29
"491",11,15573,396811,73,"MissedShots",0.755999984741211,0.404000015258789,0.0167248584330082,"Maxime Busi","h",9140,"FromCorner",2020,"RightFoot",15573,"Parma Calcio 1913","Torino",0,3,"2021-01-03 14:00:00",NA,"None",28
"492",28,15573,396822,94,"Goal",0.896999969482422,0.392999992370605,0.458633244037628,"Amer Gojak","a",9022,"OpenPlay",2020,"RightFoot",15573,"Parma Calcio 1913","Torino",0,3,"2021-01-03 14:00:00","Andrea Belotti","Throughball",19
"493",20,15574,396847,90,"BlockedShot",0.874000015258789,0.579000015258789,0.1353909522295,"Carles Pérez","h",7609,"OpenPlay",2020,"LeftFoot",15574,"Roma","Sampdoria",1,0,"2021-01-03 14:00:00",NA,"TakeOn",8
