"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"114",13,14204,377327,89,"SavedShot",0.914000015258789,0.569000015258789,0.0622090995311737,"Tinotenda Kadewere","h",8702,"FromCorner",2020,"Head",14204,"Lyon","Nimes",0,0,"2020-09-18 19:00:00","Memphis Depay","Cross",1
"115",8,14204,377322,69,"BlockedShot",0.810999984741211,0.660999984741211,0.030182771384716,"Jean Lucas","h",7687,"FromCorner",2020,"RightFoot",14204,"Lyon","Nimes",0,0,"2020-09-18 19:00:00","Memphis Depay","Pass",26
"116",11,14204,377325,88,"BlockedShot",0.735,0.450999984741211,0.015398102812469,"Jean Lucas","h",7687,"OpenPlay",2020,"RightFoot",14204,"Lyon","Nimes",0,0,"2020-09-18 19:00:00","Bruno Guimarães","TakeOn",26
"117",25,14204,377321,64,"MissedShots",0.525,0.427999992370605,0.00827336590737104,"Nolan Roux","a",3512,"OpenPlay",2020,"RightFoot",14204,"Lyon","Nimes",0,0,"2020-09-18 19:00:00","Lamine Fomba","Pass",42
"118",18,14205,377594,78,"SavedShot",0.948000030517578,0.267999992370605,0.0658189728856087,"Corentin Jean","h",3445,"OpenPlay",2020,"RightFoot",14205,"Lens","Bordeaux",2,1,"2020-09-19 15:00:00","Ismael Boura","Pass",12
"119",25,14205,377596,92,"MissedShots",0.776999969482422,0.572000007629395,0.0335941314697266,"Josh Maja","a",5587,"OpenPlay",2020,"LeftFoot",14205,"Lens","Bordeaux",2,1,"2020-09-19 15:00:00","Yacine Adli","Pass",6
"120",26,14205,377597,94,"Goal",0.900999984741211,0.385,0.0347331836819649,"Samuel Kalu","a",6947,"SetPiece",2020,"Head",14205,"Lens","Bordeaux",2,1,"2020-09-19 15:00:00","Yacine Adli","Cross",6
"121",14,14206,377741,91,"Goal",0.803000030517578,0.522000007629395,0.0414579510688782,"Adrien Truffert","h",8640,"OpenPlay",2020,"LeftFoot",14206,"Rennes","Monaco",2,1,"2020-09-19 19:00:00","Martin Terrier","Pass",50
"122",28,14206,377742,94,"MissedShots",0.92,0.402999992370605,0.0158675648272038,"Willem Geubbels","a",6332,"FromCorner",2020,"Head",14206,"Rennes","Monaco",2,1,"2020-09-19 19:00:00","Stevan Jovetic","Aerial",15
"123",11,14207,377926,77,"SavedShot",0.961999969482422,0.649000015258789,0.035783588886261,"Evann Guessand","h",8006,"OpenPlay",2020,"RightFoot",14207,"Nice","Paris Saint Germain",0,3,"2020-09-20 11:00:00","Pierre Lees-Melou","Cross",15
"124",10,14207,377925,74,"MissedShots",0.86,0.419000015258789,0.0129260430112481,"Dan Ndoye","h",8662,"OpenPlay",2020,"Head",14207,"Nice","Paris Saint Germain",0,3,"2020-09-20 11:00:00","Hassane Kamara","Cross",30
"125",19,14207,377910,39,"BlockedShot",0.890999984741211,0.465999984741211,0.0869675502181053,"Ander Herrera","a",552,"SetPiece",2020,"RightFoot",14207,"Nice","Paris Saint Germain",0,3,"2020-09-20 11:00:00",NA,"BallTouch",68
"126",12,14208,378039,77,"SavedShot",0.906999969482422,0.549000015258789,0.0500825792551041,"Idriss Saadi","h",5979,"OpenPlay",2020,"Head",14208,"Strasbourg","Dijon",1,0,"2020-09-20 13:00:00","Sanjin Prcic","Aerial",13
"127",13,14208,378040,77,"MissedShots",0.889000015258789,0.587999992370606,0.0775409117341042,"Idriss Saadi","h",5979,"OpenPlay",2020,"RightFoot",14208,"Strasbourg","Dijon",1,0,"2020-09-20 13:00:00","Ludovic Ajorque","HeadPass",13
"128",15,14208,378042,83,"BlockedShot",0.895999984741211,0.442999992370605,0.653701961040497,"Idriss Saadi","h",5979,"OpenPlay",2020,"LeftFoot",14208,"Strasbourg","Dijon",1,0,"2020-09-20 13:00:00","Mohamed Simakan","TakeOn",13
"129",17,14208,378045,87,"SavedShot",0.890999984741211,0.507000007629395,0.397562921047211,"Idriss Saadi","h",5979,"OpenPlay",2020,"RightFoot",14208,"Strasbourg","Dijon",1,0,"2020-09-20 13:00:00",NA,"Rebound",13
"130",16,14208,378044,87,"SavedShot",0.751999969482422,0.535999984741211,0.0289421062916517,"Sanjin Prcic","h",1932,"OpenPlay",2020,"RightFoot",14208,"Strasbourg","Dijon",1,0,"2020-09-20 13:00:00","Lionel Carole","Pass",12
"131",22,14208,378046,91,"MissedShots",0.818000030517578,0.445,0.0524076670408249,"Wesley Lautoa","a",3677,"OpenPlay",2020,"LeftFoot",14208,"Strasbourg","Dijon",1,0,"2020-09-20 13:00:00","Wilitty Younoussa","Pass",24
"132",21,14208,378043,85,"SavedShot",0.913000030517578,0.432999992370605,0.318085759878159,"Rayan Philippe","a",7749,"OpenPlay",2020,"RightFoot",14208,"Strasbourg","Dijon",1,0,"2020-09-20 13:00:00","Wilitty Younoussa","Cross",4
"133",10,14209,378019,69,"BlockedShot",0.915,0.577999992370606,0.0180789828300476,"Thierry Ambrose","h",4501,"FromCorner",2020,"Head",14209,"Metz","Reims",2,1,"2020-09-20 13:00:00","Farid Boulaya","Aerial",28
"134",11,14209,378020,73,"BlockedShot",0.76,0.549000015258789,0.0212873369455338,"Thierry Ambrose","h",4501,"FromCorner",2020,"RightFoot",14209,"Metz","Reims",2,1,"2020-09-20 13:00:00","Papa Ndiaga Yade","HeadPass",28
"135",14,14209,378024,92,"MissedShots",0.779000015258789,0.723000030517578,0.0212321728467941,"Thierry Ambrose","h",4501,"OpenPlay",2020,"RightFoot",14209,"Metz","Reims",2,1,"2020-09-20 13:00:00","Papa Ndiaga Yade","Pass",28
"136",24,14209,378022,85,"BlockedShot",0.851999969482422,0.75,0.0274795815348625,"Dereck Kutesa","a",8004,"OpenPlay",2020,"RightFoot",14209,"Metz","Reims",2,1,"2020-09-20 13:00:00","Ghislain Konan","Pass",22
"137",10,14210,377947,74,"SavedShot",0.95,0.409000015258789,0.11605579406023,"Junior Sambia","h",6239,"OpenPlay",2020,"RightFoot",14210,"Montpellier","Angers",4,1,"2020-09-20 13:00:00",NA,"None",43
"138",14,14210,377957,91,"MissedShots",0.851999969482422,0.482000007629395,0.128735780715942,"Junior Sambia","h",6239,"OpenPlay",2020,"LeftFoot",14210,"Montpellier","Angers",4,1,"2020-09-20 13:00:00",NA,"TakeOn",43
"139",11,14210,377954,85,"Goal",0.915,0.542999992370605,0.490695923566818,"Florent Mollet","h",5677,"OpenPlay",2020,"RightFoot",14210,"Montpellier","Angers",4,1,"2020-09-20 13:00:00","Gaetan Laborde","Pass",15
"140",13,14210,377956,90,"MissedShots",0.913000030517578,0.277000007629395,0.0648757070302963,"Florent Mollet","h",5677,"OpenPlay",2020,"RightFoot",14210,"Montpellier","Angers",4,1,"2020-09-20 13:00:00","Téji Savanier","Pass",15
"141",12,14210,377955,89,"SavedShot",0.966999969482422,0.4,0.113798677921295,"Stephy Mavididi","h",7484,"OpenPlay",2020,"RightFoot",14210,"Montpellier","Angers",4,1,"2020-09-20 13:00:00","Joris Chotard","Pass",4
"142",23,14210,377948,77,"MissedShots",0.870999984741211,0.648000030517578,0.0665006041526794,"Rayan Ait Nouri","a",6674,"OpenPlay",2020,"LeftFoot",14210,"Montpellier","Angers",4,1,"2020-09-20 13:00:00","Antonin Bobichon","Pass",26
"143",24,14210,377949,78,"MissedShots",0.740999984741211,0.352000007629395,0.0143949883058667,"Sada Thioub","a",4849,"OpenPlay",2020,"RightFoot",14210,"Montpellier","Angers",4,1,"2020-09-20 13:00:00","Angelo Fulgini","Pass",26
"144",25,14210,377950,79,"BlockedShot",0.845,0.688000030517578,0.0396738760173321,"Sada Thioub","a",4849,"OpenPlay",2020,"RightFoot",14210,"Montpellier","Angers",4,1,"2020-09-20 13:00:00","Lois Diony","Pass",26
"145",13,14211,377978,88,"SavedShot",0.893000030517578,0.534000015258789,0.482086688280106,"Irvin Cardona","h",5724,"OpenPlay",2020,"RightFoot",14211,"Brest","Lorient",3,2,"2020-09-20 13:00:00","Franck Honorat","Pass",29
"146",9,14211,377973,61,"Goal",0.856999969482422,0.267000007629395,0.0443297848105431,"Franck Honorat","h",3314,"OpenPlay",2020,"RightFoot",14211,"Brest","Lorient",3,2,"2020-09-20 13:00:00",NA,"None",29
"147",10,14211,377974,62,"MissedShots",0.745,0.402999992370605,0.0269990656524897,"Franck Honorat","h",3314,"OpenPlay",2020,"RightFoot",14211,"Brest","Lorient",3,2,"2020-09-20 13:00:00","Gaëtan Charbonnier","Pass",29
"148",12,14211,377976,72,"BlockedShot",0.861999969482422,0.615999984741211,0.124003037810326,"Franck Honorat","h",3314,"OpenPlay",2020,"RightFoot",14211,"Brest","Lorient",3,2,"2020-09-20 13:00:00","Irvin Cardona","Pass",29
"149",24,14211,377981,91,"Goal",0.855,0.464000015258789,0.29773160815239,"Thomas Monconduit","a",5963,"OpenPlay",2020,"RightFoot",14211,"Brest","Lorient",3,2,"2020-09-20 13:00:00","Pierre-Yves Hamel","BallRecovery",20
"150",23,14211,377977,81,"MissedShots",0.718000030517578,0.382999992370605,0.00795016158372164,"Franklin Wadja","a",8654,"OpenPlay",2020,"RightFoot",14211,"Brest","Lorient",3,2,"2020-09-20 13:00:00",NA,"None",5
"151",15,14212,378166,84,"Goal",0.973000030517578,0.447000007629395,0.601569831371307,"Renaud Emond","h",8249,"SetPiece",2020,"LeftFoot",14212,"Nantes","Saint-Etienne",2,2,"2020-09-20 15:00:00",NA,"None",3
"152",11,14213,378388,84,"Goal",0.959000015258789,0.479000015258789,0.502706587314606,"Valère Germain","h",3309,"FromCorner",2020,"Head",14213,"Marseille","Lille",1,1,"2020-09-20 19:00:00","Morgan Sanson","Cross",18
"153",25,14213,378390,89,"MissedShots",0.929000015258789,0.505999984741211,0.421672791242599,"Timothy Weah","a",6601,"OpenPlay",2020,"RightFoot",14213,"Marseille","Lille",1,1,"2020-09-20 19:00:00","Reinildo","Cross",11
"154",9,14214,378589,65,"BlockedShot",0.908000030517578,0.482999992370605,0.0967842414975166,"Jonathan Ikone","h",5661,"SetPiece",2020,"LeftFoot",14214,"Lille","Nantes",2,0,"2020-09-25 19:00:00","Sven Botman","HeadPass",26
"155",23,14214,378596,88,"MissedShots",0.901999969482422,0.424000015258789,0.0821793377399445,"Renaud Emond","a",8249,"OpenPlay",2020,"RightFoot",14214,"Lille","Nantes",2,0,"2020-09-25 19:00:00",NA,"SubstitutionOn",3
"156",24,14214,378597,88,"SavedShot",0.974000015258789,0.590999984741211,0.082105278968811,"Renaud Emond","a",8249,"FromCorner",2020,"RightFoot",14214,"Lille","Nantes",2,0,"2020-09-25 19:00:00","Randal Kolo Muani","BallTouch",3
"157",6,14215,378894,85,"SavedShot",0.933000030517578,0.685999984741211,0.0409224182367325,"Jean-Phillipe Krasso","h",8690,"OpenPlay",2020,"LeftFoot",14215,"Saint-Etienne","Rennes",0,3,"2020-09-26 15:00:00",NA,"None",27
"158",16,14215,378895,89,"Goal",0.828000030517578,0.31,0.295430690050125,"Adrien Hunou","a",3795,"OpenPlay",2020,"RightFoot",14215,"Saint-Etienne","Rennes",0,3,"2020-09-26 15:00:00","Raphinha","Chipped",4
"159",15,14215,378893,85,"SavedShot",0.865999984741211,0.427999992370605,0.0215516425669193,"Raphinha","a",8026,"OpenPlay",2020,"Head",14215,"Saint-Etienne","Rennes",0,3,"2020-09-26 15:00:00","Flavien Tait","Cross",18
"160",15,14216,379172,87,"BlockedShot",0.803000030517578,0.775999984741211,0.0189001895487309,"Nemanja Radonjic","h",7160,"OpenPlay",2020,"RightFoot",14216,"Marseille","Metz",1,1,"2020-09-26 19:00:00","Saif-Eddine Khaoui","Pass",6
"161",16,14216,379175,92,"MissedShots",0.755999984741211,0.725,0.0122650386765599,"Saif-Eddine Khaoui","h",5737,"OpenPlay",2020,"LeftFoot",14216,"Marseille","Metz",1,1,"2020-09-26 19:00:00",NA,"None",13
"162",30,14216,379173,89,"BlockedShot",0.843000030517578,0.644000015258789,0.0383134298026562,"Papa Ndiaga Yade","a",8278,"OpenPlay",2020,"LeftFoot",14216,"Marseille","Metz",1,1,"2020-09-26 19:00:00","Fabien Centonze","Chipped",4
"163",14,14217,379303,85,"SavedShot",0.946999969482422,0.43,0.138999059796333,"Jimmy Briand","h",3477,"OpenPlay",2020,"RightFoot",14217,"Bordeaux","Nice",0,0,"2020-09-27 11:00:00","Hwang Ui-Jo","Pass",7
"164",17,14217,379309,92,"BlockedShot",0.944000015258789,0.387999992370605,0.0152108753100038,"Jimmy Briand","h",3477,"FromCorner",2020,"Head",14217,"Bordeaux","Nice",0,0,"2020-09-27 11:00:00","Toma Basic","Aerial",7
"165",10,14217,379296,68,"MissedShots",0.940999984741211,0.36,0.0303171928972006,"Remi Oudin","h",6884,"FromCorner",2020,"OtherBodyPart",14217,"Bordeaux","Nice",0,0,"2020-09-27 11:00:00","Nicolas de Preville","Cross",19
"166",13,14217,379300,71,"BlockedShot",0.873000030517578,0.5,0.0957608371973038,"Remi Oudin","h",6884,"OpenPlay",2020,"LeftFoot",14217,"Bordeaux","Nice",0,0,"2020-09-27 11:00:00",NA,"Rebound",19
"167",11,14217,379297,69,"MissedShots",0.87,0.354000015258789,0.0646232068538666,"Hwang Ui-Jo","h",7746,"OpenPlay",2020,"RightFoot",14217,"Bordeaux","Nice",0,0,"2020-09-27 11:00:00","Nicolas de Preville","Pass",20
"168",15,14217,379305,88,"BlockedShot",0.831999969482422,0.740999984741211,0.0250471755862236,"Hwang Ui-Jo","h",7746,"OpenPlay",2020,"RightFoot",14217,"Bordeaux","Nice",0,0,"2020-09-27 11:00:00","Dilane Bakwa","Pass",20
"169",18,14217,379310,92,"MissedShots",0.825,0.25,0.0170822478830814,"Enock Kwateng","h",3652,"FromCorner",2020,"RightFoot",14217,"Bordeaux","Nice",0,0,"2020-09-27 11:00:00",NA,"None",7
"170",16,14217,379306,88,"SavedShot",0.76,0.442999992370605,0.0210214145481586,"Dilane Bakwa","h",8920,"FromCorner",2020,"LeftFoot",14217,"Bordeaux","Nice",0,0,"2020-09-27 11:00:00","Remi Oudin","BallTouch",4
"171",10,14218,379487,63,"BlockedShot",0.855999984741211,0.655,0.0699233338236809,"Mounir Chouiar","h",8023,"OpenPlay",2020,"RightFoot",14218,"Dijon","Montpellier",2,2,"2020-09-27 13:00:00","Ngonda Muzinga","Pass",28
"172",14,14218,379491,67,"BlockedShot",0.875,0.622999992370605,0.121829427778721,"Mounir Chouiar","h",8023,"OpenPlay",2020,"RightFoot",14218,"Dijon","Montpellier",2,2,"2020-09-27 13:00:00","Roger Assalé","Chipped",28
"173",15,14218,379492,67,"BlockedShot",0.876999969482422,0.653000030517578,0.119637474417686,"Mounir Chouiar","h",8023,"OpenPlay",2020,"RightFoot",14218,"Dijon","Montpellier",2,2,"2020-09-27 13:00:00",NA,"Rebound",28
"174",28,14218,379494,79,"MissedShots",0.806999969482422,0.706999969482422,0.0279638450592756,"Florent Mollet","a",5677,"OpenPlay",2020,"RightFoot",14218,"Dijon","Montpellier",2,2,"2020-09-27 13:00:00","Gaetan Laborde","LayOff",24
"175",12,14219,379352,88,"MissedShots",0.953000030517578,0.490999984741211,0.515015721321106,"Mohamed Ali-Cho","h",8685,"FromCorner",2020,"LeftFoot",14219,"Angers","Brest",3,2,"2020-09-27 13:00:00","Pierrick Capelle","Cross",43
"176",10,14220,379393,54,"BlockedShot",0.819000015258789,0.362999992370605,0.0495993904769421,"Sofiane Diop","h",6846,"OpenPlay",2020,"RightFoot",14220,"Monaco","Strasbourg",3,2,"2020-09-27 13:00:00","Kevin Volland","Pass",34
"177",17,14220,379397,75,"MissedShots",0.901999969482422,0.648000030517578,0.0231075510382652,"Dmitri Lienard","a",5978,"OpenPlay",2020,"Head",14220,"Monaco","Strasbourg",3,2,"2020-09-27 13:00:00",NA,"None",42
"178",14,14220,379391,45,"Goal",0.871999969482422,0.522000007629395,0.319992542266846,"Mehdi Chahiri","a",8655,"OpenPlay",2020,"RightFoot",14220,"Monaco","Strasbourg",3,2,"2020-09-27 13:00:00","Ludovic Ajorque","BallTouch",42
"179",18,14220,379398,79,"SavedShot",0.81,0.532999992370605,0.052781380712986,"Mehdi Chahiri","a",8655,"OpenPlay",2020,"RightFoot",14220,"Monaco","Strasbourg",3,2,"2020-09-27 13:00:00","Sanjin Prcic","Pass",42
"180",19,14220,379399,86,"MissedShots",0.905999984741211,0.579000015258789,0.0563034750521183,"Idriss Saadi","a",5979,"OpenPlay",2020,"Head",14220,"Monaco","Strasbourg",3,2,"2020-09-27 13:00:00","Sanjin Prcic","Cross",17
"181",21,14220,379401,90,"BlockedShot",0.714000015258789,0.512000007629395,0.0171290896832943,"Sanjin Prcic","a",1932,"OpenPlay",2020,"RightFoot",14220,"Monaco","Strasbourg",3,2,"2020-09-27 13:00:00","Stefan Mitrovic","Pass",27
"182",22,14220,379402,90,"SavedShot",0.855,0.754000015258789,0.028381735086441,"Kévin Zohi","a",6128,"OpenPlay",2020,"RightFoot",14220,"Monaco","Strasbourg",3,2,"2020-09-27 13:00:00","Dmitri Lienard","Pass",11
"183",11,14221,379378,83,"BlockedShot",0.789000015258789,0.2,0.0159715954214334,"Marco Ludivin Majouga","h",8783,"OpenPlay",2020,"RightFoot",14221,"Nimes","Lens",1,1,"2020-09-27 13:00:00","Zinedine Ferhat","Pass",20
"184",26,14221,379375,75,"SavedShot",0.785999984741211,0.360999984741211,0.0382215864956379,"Corentin Jean","a",3445,"OpenPlay",2020,"RightFoot",14221,"Nimes","Lens",1,1,"2020-09-27 13:00:00",NA,"None",16
"185",28,14221,379377,83,"SavedShot",0.799000015258789,0.685999984741211,0.0286784693598747,"Corentin Jean","a",3445,"OpenPlay",2020,"RightFoot",14221,"Nimes","Lens",1,1,"2020-09-27 13:00:00","Simon Banza","Pass",16
"186",25,14221,379374,68,"MissedShots",0.921999969482422,0.572000007629395,0.103768743574619,"Simon Banza","a",8669,"SetPiece",2020,"Head",14221,"Nimes","Lens",1,1,"2020-09-27 13:00:00","Gaël Kakuta","Cross",33
"187",27,14221,379376,76,"MissedShots",0.859000015258789,0.362999992370605,0.0723833367228508,"Simon Banza","a",8669,"OpenPlay",2020,"RightFoot",14221,"Nimes","Lens",1,1,"2020-09-27 13:00:00","Gaël Kakuta","Chipped",33
"188",3,14222,379592,56,"MissedShots",0.921999969482422,0.442000007629395,0.0830580517649651,"Pierre-Yves Hamel","h",5762,"FromCorner",2020,"Head",14222,"Lorient","Lyon",1,1,"2020-09-27 15:00:00","Thomas Monconduit","Cross",76
"189",22,14222,379601,87,"MissedShots",0.848000030517578,0.632999992370605,0.0322483964264393,"Melvin Bard","a",8190,"OpenPlay",2020,"LeftFoot",14222,"Lorient","Lyon",1,1,"2020-09-27 15:00:00","Léo Dubois","Cross",5
"190",21,14222,379600,85,"MissedShots",0.898000030517578,0.575,0.0550691671669483,"Memphis Depay","a",555,"OpenPlay",2020,"Head",14222,"Lorient","Lyon",1,1,"2020-09-27 15:00:00","Léo Dubois","Cross",41
"191",3,14223,379866,60,"BlockedShot",0.83,0.733000030517578,0.0246348399668932,"Boulaye Dia","h",7224,"OpenPlay",2020,"RightFoot",14223,"Reims","Paris Saint Germain",0,2,"2020-09-27 19:00:00","Valon Berisha","Pass",32
"192",5,14223,379871,66,"MissedShots",0.818000030517578,0.67,0.0312584899365902,"Boulaye Dia","h",7224,"OpenPlay",2020,"RightFoot",14223,"Reims","Paris Saint Germain",0,2,"2020-09-27 19:00:00","Arbër Zeneli","Pass",32
"193",6,14223,379872,69,"MissedShots",0.751999969482422,0.709000015258789,0.0155049720779061,"Arbër Zeneli","h",7397,"OpenPlay",2020,"RightFoot",14223,"Reims","Paris Saint Germain",0,2,"2020-09-27 19:00:00","Xavier Chavalerin","Pass",25
"194",8,14223,379878,90,"MissedShots",0.916999969482422,0.31,0.0570205561816692,"Dereck Kutesa","h",8004,"OpenPlay",2020,"RightFoot",14223,"Reims","Paris Saint Germain",0,2,"2020-09-27 19:00:00","Boulaye Dia","Pass",25
"195",26,14223,379876,87,"MissedShots",0.91,0.427999992370605,0.425474941730499,"Pablo Sarabia","a",2199,"OpenPlay",2020,"LeftFoot",14223,"Reims","Paris Saint Germain",0,2,"2020-09-27 19:00:00","Marco Verratti","LayOff",12
"196",27,14223,379877,88,"SavedShot",0.851999969482422,0.372999992370605,0.0850395187735558,"Pablo Sarabia","a",2199,"OpenPlay",2020,"LeftFoot",14223,"Reims","Paris Saint Germain",0,2,"2020-09-27 19:00:00","Marco Verratti","Pass",12
"197",29,14223,379880,94,"MissedShots",0.806999969482422,0.410999984741211,0.0623604282736778,"Pablo Sarabia","a",2199,"OpenPlay",2020,"LeftFoot",14223,"Reims","Paris Saint Germain",0,2,"2020-09-27 19:00:00","Neymar","Pass",12
"198",13,15806,380343,70,"Goal",0.756999969482422,0.605999984741211,0.0413187369704247,"Idrissa Gueye","h",668,"OpenPlay",2020,"RightFoot",15806,"Paris Saint Germain","Angers",6,1,"2020-10-02 19:00:00","Neymar","TakeOn",24
"199",4,15807,380641,45,"SavedShot",0.933000030517578,0.51,0.117077186703682,"Simon Banza","h",8669,"OpenPlay",2020,"Head",15807,"Lens","Saint-Etienne",2,0,"2020-10-03 15:00:00","Jonathan Clauss","Aerial",76
"200",10,15807,380647,75,"BlockedShot",0.855,0.46,0.102951645851135,"Tony Mauricio","h",8668,"OpenPlay",2020,"LeftFoot",15807,"Lens","Saint-Etienne",2,0,"2020-10-03 15:00:00","Massadio Haidara","Pass",16
"201",13,15807,380650,91,"MissedShots",0.775999984741211,0.26,0.023530812934041,"Tony Mauricio","h",8668,"OpenPlay",2020,"LeftFoot",15807,"Lens","Saint-Etienne",2,0,"2020-10-03 15:00:00","Jonathan Clauss","Pass",16
"202",15,15808,380868,81,"BlockedShot",0.814000015258789,0.51,0.0394876599311829,"Flavius Daniliuc","h",8663,"FromCorner",2020,"RightFoot",15808,"Nice","Nantes",2,1,"2020-10-03 19:00:00","Kasper Dolberg","Pass",38
"203",27,15808,380871,84,"MissedShots",0.895,0.475999984741211,0.0645672231912613,"Renaud Emond","a",8249,"OpenPlay",2020,"Head",15808,"Nice","Nantes",2,1,"2020-10-03 19:00:00","Dennis Appiah","Cross",4
"204",29,15808,380874,92,"BlockedShot",0.914000015258789,0.375999984741211,0.0607928335666656,"Renaud Emond","a",8249,"OpenPlay",2020,"RightFoot",15808,"Nice","Nantes",2,1,"2020-10-03 19:00:00","Jean-Charles Castelletto","Cross",4
"205",25,15808,380865,74,"BlockedShot",0.763000030517578,0.6,0.0225839018821716,"Abdoul Kader Bamba","a",7760,"OpenPlay",2020,"LeftFoot",15808,"Nice","Nantes",2,1,"2020-10-03 19:00:00","Randal Kolo Muani","Pass",15
"206",16,15810,381150,81,"MissedShots",0.794000015258789,0.775,0.0252923350781202,"Papa Ndiaga Yade","h",8278,"OpenPlay",2020,"LeftFoot",15810,"Metz","Lorient",3,1,"2020-10-04 13:00:00","Opa Nguette","Pass",25
"207",23,15810,381145,69,"SavedShot",0.710999984741211,0.495999984741211,0.0442100688815117,"Adrian Grbic","a",8653,"DirectFreekick",2020,"RightFoot",15810,"Metz","Lorient",3,1,"2020-10-04 13:00:00",NA,"Standard",20
"208",24,15810,381148,78,"SavedShot",0.723000030517578,0.379000015258789,0.0145919853821397,"Stéphane Diarra","a",8652,"OpenPlay",2020,"LeftFoot",15810,"Metz","Lorient",3,1,"2020-10-04 13:00:00","Laurent Abergel","TakeOn",20
